"","AR","N","log2FC","llr_mean","pval_mean"
"Lims1",0.486968537414966,112,0.0308940079457821,0.355785949377889,1
"Lims2",0.522010582010582,45,0.17402939977505,0.0545363679294724,1
"Lin52",0.536158192090396,59,0.291956015136304,-0.863340511422251,0.188835317179836
"Litaf",0.532936507936508,30,0.282933963271499,-0.4629546862963,0.335928132804944
"Lmbr1",0.578947368421053,19,0.415037499278842,0.400261026633316,1
"Lmbrd1",0.466666666666667,35,-0.187627003175769,-0.290820537125654,0.445669790206043
"Lmcd1",0.335087719298246,19,-0.328054197684204,0.566247184249704,1
"Lmo7",0.443871412894641,181,-0.130985312175964,-1.81043161594249,0.057059259640674
"Lmod2",0.527042377202224,92,0.174153124747544,-0.560524597588937,0.28969264722618
"Lmtk2",0.474358974358974,13,0.0374747054186622,0.315801895075552,1
"Lncpint",0.450959808350255,243,-0.373974842656958,-3.49938628971267,0.0081565624207294
"Lncppara",0.496052631578947,38,-0.0384741478146355,-0.00659627905679372,0.908556992822792
"Lnpep",0.497823303457106,71,0.0606627819066227,-0.0192129403267529,0.844590438647171
"Lnpk",0.318181818181818,11,-0.602664502454615,-0.573966719210148,0.283982171493664
"Lnx1",0.45,38,-0.266514974568756,1.55099236014287,1
"Lnx2",0.532692307692308,26,0.428843298803876,0.394409006163102,1
"Lonp2",0.493269230769231,52,0.0264722113611917,0.462193555656015,1
"Loxl1",0.416666666666667,15,-0.387023123109249,-0.0700337629935959,0.708213891558255
"Lpar1",0.425833333333333,20,-0.197036847059554,-0.323697552766077,0.421045539676154
"Lpgat1",0.450396825396825,42,-0.253756592245785,-0.466050194617267,0.334317734361603
"Lpin1",0.504512397933451,57,0.179909090014934,0.0616468179984224,1
"Lpl",0.420554313768116,127,-0.406698198366115,-2.76502018512303,0.0186926740466454
"Lpp",0.484992428073806,193,-0.0339473319233374,-0.0165923496612095,0.855451920907557
"Lrba",0.564839616402116,96,0.237283411442929,-0.630287796187048,0.261542166929512
"Lrch1",0.642834624392001,122,0.843409637059299,-10.8233180687227,3.27784343141185e-06
"Lrch3",0.45,94,-0.307428525192247,-1.0184584998772,0.153520522198037
"Lrig1",0.388528138528139,33,-0.444302093784038,-1.01342279393502,0.154541074071472
"Lrp1",0.543948412698413,24,-0.084064264788474,0.0987322175289336,1
"Lrp5",0.273809523809524,14,-0.602664502454613,3.46997979835708,1
"Lrp6",0.507749766573296,51,0.330824495375759,-0.770674934696771,0.21441699160468
"Lrpprc",0.577630121816168,43,0.118181426348316,0.66002209034653,1
"Lrrc1",0.5,11,0.152003093445049,-0.0668871476517481,0.714550374982176
"Lrrc10",0.33999433106576,42,-0.915111102413486,-2.57528788323707,0.0232386663579238
"Lrrc2",0.573493089977358,86,0.385398008838971,-2.02816133709103,0.044006231849153
"Lrrc39",0.513888888888889,18,-0.25715783949713,0.190369590516397,1
"Lrrc3b",0.396666666666667,25,-0.517848304862618,-0.788945133182274,0.209064845486291
"Lrrc8a",0.412878787878788,22,-0.362570079384708,-0.233491765274039,0.494378168455108
"Lrrc8c",0.471717171717172,33,-0.199937570508751,0.0383477655288402,1
"Lrrc8d",0.472222222222222,36,0.128733314122202,-0.0307840565843946,0.804034422894432
"Lrrcc1",0.428571428571429,14,-0.146841388329271,-0.0993419873608303,0.655785207184794
"Lrrfip1",0.519234619234619,111,0.0907654639231826,-0.106904038299035,0.643798905631983
"Lrrfip2",0.567275132275132,90,0.482694449382106,-3.66415936600177,0.00678765158216632
"Lrrk1",0.702614379084967,34,1.07179068306801,-6.44234672371272,0.000331280401690464
"Lrrk2",0.441666666666667,25,-0.242856523896166,0.129735166286338,1
"Lrtm1",0.436080586080586,39,-0.508464363247113,-1.85773475869233,0.0539104606930277
"Lsamp",0.630945935784645,31,0.521952703195357,-2.21673501329522,0.0352407917805902
"Lsm14a",0.425595238095238,28,-0.259087221317132,0.540947664409344,1
"Ltbp1",0.421435462165799,89,-0.245112497836532,-1.26094339219551,0.112276173619522
"Ltbp4",0.47280701754386,57,-0.106915203916512,-0.202782528871296,0.524229133668424
"Ltn1",0.46875,16,-0.263034405833793,-0.415711730718613,0.361861243019157
"Luc7l",0.316666666666667,10,-0.42449782852791,-0.205183180073327,0.521783613982654
"Luc7l2",0.536698723577032,222,0.169925001442312,-1.66989340652128,0.0676233700997604
"Luc7l3",0.547916666666667,40,0,1.40754768791309,1
"Lum",0.631944444444444,12,0.83399004856107,-2.27574616768556,0.0328900681204429
"Luzp1",0.519135802469136,81,0.00958604882919789,0.0839630949986372,1
"Ly6a",0.608974358974359,13,0.798366138830347,-1.6746682128173,0.0672321108115037
"Ly6c1",0.273809523809524,14,-0.726981505593584,4.87901069962722,1
"Ly6e",0.523809523809524,14,0.614709844115207,-0.893241889122464,0.181355167154593
"Lyn",0.463241518829754,45,-0.0395283641866382,-0.094670908071393,0.66346498362039
"Lypla1",0.345238095238095,28,-0.530514716698778,2.61766253623703,1
"Lyrm4",0.0555555555555556,18,-3.92599941855622,-37.3537484752014,5.45884355547042e-18
"Lyve1",0.447222222222222,30,-0.0238467419543675,1.19532269743053,1
"Lztfl1",0.388888888888889,18,-0.341036917835066,0.274135987368084,1
"Macf1",0.440932811480757,73,-0.182376742488568,-0.125389816318318,0.61652664841013
"Maco1",0.568965517241379,29,0.544320516223811,-0.966024021135738,0.164534552851036
"Macrod1",0.5425,20,0.117836490293858,0.131951071752113,1
"Mad1l1",0.516666666666667,10,-0.231325546106457,0.279357059237398,1
"Magi1",0.483723192316942,224,-0.24346823780669,-0.254673504843709,0.475421667287923
"Malat1",0.491306463584401,304,-0.112004254869255,-4.55370456133733,0.00254576201179605
"Malt1",0.270595238095238,50,-1.03194289250275,-7.4758739427695,0.000110295840086831
"Maml1",0.672222222222222,12,0.455679483776189,0.37411432612528,1
"Maml2",0.458333333333333,20,0.0588936890535683,0.413855070106337,1
"Maml3",0.55374149659864,49,0.241008099503795,0.511591959532652,1
"Man1a",0.426478168607798,162,-0.380787937325933,-1.57411077016837,0.0760097647160918
"Man1a2",0.489080459770115,29,-0.0605415419350512,0.373334819259625,1
"Man1c1",0.541666666666667,26,0.180572245641823,0.376539139705898,1
"Man2a1",0.691829672385228,135,1.27563444261343,-26.8374132285795,2.36575208234173e-13
"Manba",0.696078431372549,17,0.999999999999999,-4.0514367604182,0.00441951390806974
"Map1b",0.550877192982456,19,0.227410496103074,1.53433305127767,1
"Map2k1",0.53525641025641,26,-4.44089209850063e-16,0.51089976232231,1
"Map2k3",0.322916666666667,16,-0.485426827170241,2.14269230750504,1
"Map2k4",0.492543859649123,38,0.0149503414659715,0.422641541649185,1
"Map2k5",0.493537414965986,49,0.0362201879127539,0.0538638843533192,1
"Map3k1",0.588477891156463,56,0.290677160902922,-1.04769875695504,0.147743280521658
"Map3k14",0.523809523809524,14,0,0.00122699219926403,1
"Map3k20",0.464426427231305,82,0.00921853002937989,1.10462370048768,1
"Map3k3",0.580882352941176,68,0.227177483901824,1.0456970639504,1
"Map3k7",0.452850877192983,38,0.0335525597110276,2.99143097358046,1
"Map4",0.461607142857143,72,-0.13263776857812,0.15199144190737,1
"Map4k3",0.521952947845805,84,-0.0162102271812586,0.104872555215337,1
"Map4k4",0.516554621848739,85,0.138279374825847,0.155625968966461,1
"Map4k5",0.570707070707071,33,0.345135486048687,-1.02573842522729,0.152058626171478
"Map7",0.55952380952381,14,0.270089163367742,0.482008247002014,1
"Mapk1",0.520238095238095,42,0.088355874420847,-0.0630658981711321,0.722476931546377
"Mapk10",0.348989898989899,33,-0.795641501493811,-2.92243757349314,0.0156224823831308
"Mapk14",0.72156862745098,34,0.986325063102923,-3.23467725749887,0.0109750387300628
"Mapk1ip1",0.5,12,-8.88178419700125e-16,0.0851991443383255,1
"Mapk4",0.361538461538462,13,-0.502500340529184,0.93633876772703,1
"Mapk8",0.442982456140351,19,-0.208586621811417,0.038250023695511,1
"Mapk8ip3",0.394594594594595,37,-0.41008828330711,-0.642624055169406,0.256925513664915
"Mapkap1",0.448888888888889,15,-0.274174963438994,-0.360979334702101,0.395502180708431
"Mapkapk2",0.383333333333333,34,-0.726981505593584,-1.43363891494303,0.0903976512195243
"Mapkapk3",0.480392156862745,17,0.169925001442315,0.417020548044071,1
"Mapre1",0.483333333333333,10,-0.142019004872429,-0.0365184527344269,0.786965305755644
"Mapre2",0.492361111111111,48,0.171766348266479,-0.0514347761891116,0.748412860964975
"Mapt",0.50612968591692,47,-0.077167860522461,0.263736950984324,1
"Marchf3",0.634396825396825,75,0.87996929629323,-3.39548529316269,0.0091620082162579
"Marchf5",0.547619047619048,14,0.0384741478146351,0.839394211704402,1
"Marchf6",0.452380952380952,42,-0.156969346338397,0.0291026887698962,1
"Marchf7",0.354166666666667,16,-0.376148485885247,0.250380551181721,1
"Marf1",0.604938271604938,27,0.235628248493143,0.349236059564447,1
"Mark2",0.474444444444444,45,-0.202308175293114,-0.233019051049595,0.494815495579054
"Mark3",0.453968253968254,63,-0.342392197447078,-1.38500416638902,0.096045661297426
"Mast2",0.456065077848215,156,-0.15119236285845,-1.46158247265532,0.0873164470094914
"Mast4",0.487051160675612,186,-0.0523845801800136,-0.149644944442571,0.584327939451887
"Mat2a",0.660384718859295,59,0.952171474909384,-7.7463949812753,8.28205605214315e-05
"Matr3",0.547222222222222,30,0.40911266532174,-0.717344953842826,0.231000565450927
"Mau2",0.523809523809524,21,0.206450877467426,-0.139867166363302,0.596875397328802
"Max",0.5625,16,0.415037499278844,-0.663686640195749,0.249273052010137
"Mb",0.416625578261608,80,-0.36659714422109,-2.06228725902776,0.0422646474971339
"Mbd1",0.307291666666667,16,-0.533432200081075,3.36147690809091,1
"Mbd2",0.333333333333333,11,-0.485426827170242,3.77527059199569,1
"Mbd5",0.5,12,0.637429920615291,-0.817362778392202,0.201050681565479
"Mbnl1",0.28916532905297,89,-1.55604980880592,-24.8594668852151,1.77425414256523e-12
"Mbnl2",0.492360504569923,232,-0.155717602682735,0.150669071106506,1
"Mbtd1",0.548611111111111,36,0.249027547839913,-0.402430368552018,0.369644050972495
"Mcc",0.347035918626828,121,-1.01639443825067,-12.2371344142572,7.53088941267555e-07
"Mccc1",0.454545454545455,11,-4.44089209850063e-16,1.221466050134,1
"Mccc2",0.183333333333333,10,-1.71620703399941,-4.54916949104192,0.00255841727843595
"Mcf2l",0.413793103448276,29,-0.46948528330122,-0.713394800179813,0.232289092768368
"Mcl1",0.546825396825397,21,0.199308808223406,-0.244171349467308,0.484667521316872
"Mcmbp",0.431372549019608,17,-0.334419039070559,-0.68789738026625,0.240818753345662
"Mctp1",0.411532035452705,109,-0.558111281071724,-4.64266635649651,0.00230995961592634
"Mcu",0.49605486207428,103,-0.0578440745722834,-0.0551840790520259,0.739725381772206
"Mcur1",0.272727272727273,11,-1.09515723304034,-2.4718858377254,0.0261848385772587
"Mdfic",0.601219512195122,41,0.438573013739633,-0.443252616054238,0.346426117220149
"Mdga2",0.61007326007326,15,0.949373926930032,-2.39304601830683,0.0286904501153073
"Mdh1",0.486549422799423,60,-0.0752881273042356,0.127914563445742,1
"Mdh2",0.343137254901961,17,-0.465663572348811,0.36534288184194,1
"Mdm4",0.436197916666667,64,-0.243669080966862,-0.837489724538813,0.1955929035702
"Mdn1",0.666666666666667,15,0.39231742277876,1.98111577714377,1
"Me1",0.486111111111111,12,0.0443941193584529,0.0743171637877822,1
"Me3",0.42037037037037,36,-0.382469636822413,-0.0736868247976474,0.701057934205425
"Mecom",0.613636363636364,11,0.30485458152842,-0.236943634226918,0.49120425799769
"Med1",0.484848484848485,11,0.534336427651186,0.683825834396806,1
"Med13",0.578728070175439,76,0.375967934600251,-2.12500965301712,0.039249884266929
"Med13l",0.420343743558029,84,-0.21317389130707,0.471784458650063,1
"Med15",0.579861111111111,24,0.477321777533186,-0.952657620116113,0.167484579241779
"Med27",0.482183908045977,29,0.0207585601667977,0.0332123386687186,1
"Medag",0.493666666666667,25,-0.189033824390017,-0.08740599243351,0.67587017996548
"Mef2a",0.517651614440605,109,0.0553767570363748,-0.0766482709492777,0.695404762190204
"Mef2c",0.438787878787879,55,-0.315501825727929,-0.990536299020079,0.159277456397467
"Mef2d",0.372372372372372,37,-0.499101764067319,-1.04114650586916,0.149016175366001
"Meg3",0.245555555555556,15,-1,1.29698540537293,1
"Megf6",0.507575757575758,22,0.214124805352848,0.0096178407366807,1
"Megf9",0.431724581724582,37,-0.0179219079972623,0.00788101888585402,1
"Meis1",0.446933010492333,59,-0.391578526454852,-0.989250880799375,0.159548332079976
"Meis2",0.466699386307229,144,-0.231325546106455,-1.2301211463402,0.116760770034022
"Memo1",0.487847222222222,48,-0.182478051785396,-0.278094599727041,0.455799759981388
"Mertk",0.515151515151515,11,0.440572591385981,0.425668730728113,1
"Metap1d",0.633333333333333,27,1.07972719247073,-5.74646115597027,0.000698617084640716
"Metap2",0.590909090909091,11,0.148098638989132,0.45865087201009,1
"Mettl16",0.683333333333333,10,0.782408564927374,-0.267606517277727,0.464423399281809
"Mettl25",0.742424242424242,11,0.700439718141091,2.20311882587981,1
"Mettl9",0.673611111111111,12,0.685891409571937,-0.683102045725683,0.242465145470841
"Mfap5",0.472413793103448,29,-0.300866479359533,0.581314488088097,1
"Mff",0.512254901960784,34,-0.0919224894410382,0.543380070573519,1
"Mfhas1",0.553086419753086,54,0.130060540564371,0.374741859477652,1
"Mfn1",0.564935064935065,55,0.196142522178621,-0.0233855366295614,0.828780246908722
"Mfsd11",0.583333333333333,16,0,0.5679659210736,1
"Mfsd6",0.347222222222222,18,-0.616671360448493,-0.978692996463806,0.161793157921976
"Mga",0.570357142857143,40,-0.188761643455167,3.68511028579185,1
"Mgat5",0.500179211469534,62,-0.389274403213763,-0.983426109470685,0.160782377931295
"Mgll",0.538416075650118,47,1.33226762955019e-15,0.127240667654277,1
"Mgmt",0.511111111111111,15,-0.0356239097307225,0.0488287604876518,1
"Mgp",0.633413429727505,190,0.763727989657346,-21.6048774369585,4.9174901697139e-11
"Mgrn1",0.380952380952381,28,-0.0430687218918875,2.62942689121964,1
"Mgst3",0.566666666666667,10,0.722466024471092,-0.776875308394118,0.212582601290768
"Mhrt",0.583840332367557,126,0.44418384493836,-6.41146534523321,0.000342396981632518
"Mia2",0.455108225108225,110,-0.245577208757248,-1.30940686919678,0.105603361707702
"Mia3",0.441666666666667,20,-0.523561956057013,-1.54171115054612,0.0790939366740517
"Mib1",0.46029341029341,90,-0.338168735894574,-1.21303805286081,0.119331270424053
"Mical2",0.501747557997558,104,-0.139930261144474,-0.300468733653247,0.438220563226603
"Mical3",0.607782369146005,55,0.459431618637298,-0.783779589486855,0.210561834428569
"Micall1",0.617543859649123,19,0.267933205246632,2.89254566080307,1
"Micos10",0.417307692307692,26,-0.520007058880384,-0.81683492080235,0.201196208382307
"Micu1",0.553763440860215,31,-0.278716028066066,1.17286160737784,1
"Micu3",0.5,19,0.247927513443585,-0.0749371841791913,0.698655445301812
"Mideas",0.472222222222222,33,-0.56111575876679,-1.7807207562401,0.0591363630562833
"Mier1",0.432828282828283,33,-0.269607059757279,-0.733998956886708,0.225661843637207
"Miga2",0.456818181818182,22,-0.160464672193247,-0.0107846708026074,0.883238542301326
"Mill2",0.589393939393939,22,0.924051146766703,-3.97846716958381,0.00479034841620303
"Mindy2",0.424242424242424,11,0.106915203916512,1.64917120244354,1
"Mindy3",0.492592592592593,18,-0.115477217419936,0.933515293987782,1
"Mindy4",0.424242424242424,11,-0.0489096004809464,0.0661360873763286,1
"Mipol1",0.516666666666667,20,0.502500340529183,-0.711938741741875,0.23276624121799
"Mir100hg",0.539212228101117,81,0.146548663352942,-0.10746285785612,0.642933770306574
"Mir133a-1hg",0.44694861942053,89,-0.226388809046744,-0.729492380473715,0.227091724985578
"Mir181a-1hg",0.625,14,0.270089163367743,2.09100043699839,1
"Mir22hg",0.458333333333333,16,0.155278225477911,0.826866521043868,1
"Mir99ahg",0.474996133644286,230,-0.103504575753861,-1.0706178520947,0.14338635314278
"Mitf",0.546564440993789,112,0.0647951227970705,-0.0397502365050855,0.777975498779711
"Mkln1",0.444598765432099,108,-0.323614471515249,-2.00278495301305,0.0453501629838108
"Mknk2",0.717948717948718,13,0.601450623509725,0.553111896384507,1
"Mlip",0.473148974378784,120,-0.202280374754697,-0.345109929517378,0.406089608578612
"Mllt10",0.53764278736919,172,0.145771139733535,-0.823220537002442,0.199444012926026
"Mllt3",0.560869565217391,69,0.224123309415565,-0.787166206682485,0.209578956123179
"Mllt6",0.4,10,-0.0458036896131255,1.09554442777205,1
"Mlxip",0.53125,32,0.192645077942395,-0.233596264645172,0.494281579493689
"Mlxipl",0.625,12,-0.0995356735509123,2.26271969743966,1
"Mmaa",0.46875,16,-0.662965012722428,-1.62274202614938,0.0716205321067085
"Mmadhc",0.283333333333333,10,-0.387023123109249,2.41342220176011,1
"Mmrn2",0.512152777777778,48,0.0755510330071765,-0.0688572148535513,0.710563834049073
"Mms19",0.733333333333333,10,0.62148837674627,1.60402969836424,1
"Mnat1",0.541684981684982,65,0.220599139513398,-0.0129365810938964,0.872210467113962
"Mob1b",0.536458333333333,16,0.0840642647884771,0.403593234925424,1
"Mob2",0.435365853658537,41,-0.549687025973627,-2.39044203517003,0.0287773431248421
"Mob4",0.575,10,0.469485283301221,-0.444435226218388,0.345783588202681
"Mon2",0.528743961352657,69,0.2129937233342,-0.5259645629869,0.305063209845646
"Morc2a",0.404761904761905,14,1.77635683940025e-15,1.37585899834279,1
"Morc3",0.704545454545455,22,0.289506617194984,7.38496836397698,1
"Morf4l1",0.476960784313725,34,-0.313660478903761,-0.499768926956449,0.31742235953235
"Morrbid",0.558163265306122,35,0.29373120305671,-0.6053990362105,0.271174123275308
"Mosmo",0.479166666666667,24,-0.0238467419543671,0.614904394037637,1
"Mpc1",0.41005291005291,63,-0.566346822553809,-2.16431806635681,0.0374762632031465
"Mpc2",0.611111111111111,12,-0.263034405833795,3.38559341524823,1
"Mpdz",0.504433497536946,87,-0.0630786826233805,0.0179046836280179,1
"Mphosph8",0.265151515151515,11,-0.633872101202104,1.83609637804329,1
"Mpp7",0.748027375201288,69,1.53743413063857,-16.9069727715112,6.06425965346134e-09
"Mpped2",0.395833333333333,16,-0.459431618637297,-0.74049092030026,0.223620967403541
"Mprip",0.503658536585366,41,0.102569733640547,-0.0899717995938545,0.671421714982672
"Mrc1",0.520714285714286,20,0.286304185156641,-0.183292250114221,0.544871919879311
"Mroh1",0.352564102564103,13,-0.514573172829758,-0.316708540543914,0.426104669543688
"Mrpl1",0.653846153846154,13,0.530514716698778,0.0758900068459951,1
"Mrpl33",0.331944444444444,12,0.403355694231207,8.91334763468035,1
"Mrpl42",0.553333333333333,10,0.15200309344505,-0.113135925853321,0.634302079978682
"Mrpl48",0.545454545454545,11,0.0458036896131264,0.00777066849618535,1
"Mrps27",0.495098039215686,17,-0.165059246270497,-0.034978093011361,0.791400583842426
"Mrps28",0.565104166666667,32,0.148098638989133,0.969186751106804,1
"Mrps33",0.5,10,0.68589140957194,-0.504891228616664,0.314954961161649
"Mrps35",0.287878787878788,11,-0.34395440121736,4.90586414963579,1
"Mrps6",0.490972222222222,32,-0.36499681677925,-0.497145822252236,0.318695716414794
"Mrps9",0.605769230769231,26,0.555215157327106,-0.443584855910515,0.346245443295724
"Mrtfa",0.495833333333333,40,0.214738848793013,-0.163614684145244,0.567295108878346
"Mrtfb",0.476708074534162,46,0.178705886984522,0.541291130377004,1
"Ms4a4a",0.428205128205128,13,-0.241008099503796,0.111356667184719,1
"Ms4a6b",0.74025974025974,11,0.954196310386876,-1.52608579910242,0.080629266240379
"Ms4a6c",0.477272727272727,11,-0.37851162325373,-0.176902767270803,0.551966774334723
"Msantd2",0.45343137254902,34,-0.335184191589629,-0.398381863981442,0.372062726465444
"Msi2",0.486835472046349,159,-0.0169930709133058,-0.0378752598633696,0.783140981911356
"Msl2",0.519230769230769,13,0.280107919192734,-0.286138879378754,0.449355212770148
"Msra",0.49047619047619,28,-0.287281952080473,-0.373998059807576,0.387111413696847
"Msrb3",0.51172060271123,182,0.029383806781094,0.0406268815730755,1
"Mt1",0.594444444444444,15,0.798366138830348,-1.70183221197524,0.0650517549121957
"Mta3",0.555555555555556,12,0.263034405833793,-0.294390520080924,0.442890870393806
"Mtch2",0.391975308641975,27,-0.57550217147209,0.476119773810993,1
"Mtdh",0.584848484848485,44,0.325575871902506,0.12311067377496,1
"Mtf2",0.678571428571429,21,0.66742466091313,1.02832410306027,1
"Mthfd1l",0.623511904761905,16,0.257157839497125,-0.29355326725657,0.443540190086705
"Mthfs",0.121212121212121,11,-1.6724253419715,-6.7649318119511,0.000234797108265689
"Mtif2",0.515151515151515,11,-0.514573172829757,0.606214678216404,1
"Mtmr10",0.375,18,-0.144389909335174,2.94140786509218,1
"Mtmr2",0.416666666666667,10,0.369233809665719,1.64365061897909,1
"Mtmr3",0.531692406692407,111,0.210896782498618,-0.734423980714723,0.225527547419057
"Mtpap",0.522222222222222,30,-0.106915203916513,0.362148982738375,1
"Mtr",0.725925925925926,27,1.03562390973072,-6.64051411114633,0.000268105413993705
"Mtrex",0.503968253968254,21,0.173331602885562,-0.04363096733303,0.7676873317699
"Mtss1",0.352150308707686,61,-0.781105022899779,-4.03825782308567,0.00448425851470263
"Mtus1",0.490079365079365,124,-0.188203735160621,-0.428395102304222,0.354638491636265
"Mtx2",0.501041666666667,16,0.068712750084015,0.481438067754539,1
"Muc16",0.359863945578231,14,-1.15754127698648,-6.28100145515054,0.000393669592896027
"Mxi1",0.5,10,-0.106915203916513,0.146561558020323,1
"Myadm",0.614583333333333,16,0.358453970912477,1.73622625769116,1
"Mybpc3",0.559166666666667,60,0.273451021779129,-0.977135944237162,0.162127256842333
"Mycbp2",0.489895649617872,135,-0.0415192694382666,-0.0198283645101753,0.842153253097236
"Myef2",0.486111111111111,12,-0.29373120305671,-0.00952242963374061,0.890237957072147
"Myh6",0.587773602122052,140,0.490073517357296,-23.0548109004847,1.11817949551276e-11
"Myh7",0.54580405932865,61,0.197301440373618,-0.123113530824753,0.619744338834756
"Myh7b",0.601932862459178,57,0.37550913509221,0.960091182895624,1
"Myh9",0.533333333333333,35,-0.242570303274077,0.119798839630192,1
"Myl12a",0.66547619047619,18,0.744742944757924,-3.13016049005091,0.0123471830980511
"Myl12b",0.726851851851852,18,0.852442811586142,-0.36446697554517,0.393228954809624
"Myl2",0.586762125649158,88,0.508549385201992,-2.89380617873221,0.0161394951097366
"Myl3",0.604207608969514,63,0.662227627047863,-2.76034424679936,0.0187928610317802
"Mylip",0.372222222222222,15,-0.330148601692331,0.736193852984783,1
"Mylk3",0.501267281105991,62,0.0684797378827662,-0.0295845750336383,0.80781398433747
"Mylk4",0.430864197530864,27,-0.584962500721158,-1.60573034450281,0.0731241756430948
"Myo10",0.55,36,0,0.115964647664484,1
"Myo18a",0.414473684210526,19,-0.44745897697122,-0.564412320755167,0.288026183867114
"Myo18b",0.601909722222222,48,0.454565863465482,-2.20992823783308,0.0355230241861622
"Myo1b",0.544298245614035,38,0.0730634621897215,1.42077146570949,1
"Myo1c",0.480459770114943,29,-0.174497731232136,-0.279948544688523,0.454301709787881
"Myo1d",0.516002671695741,101,0.0862557333504196,-0.165175206054272,0.565452825550864
"Myo1e",0.416037735849057,53,-0.304153393159386,-0.412654675316304,0.363632395570722
"Myo5a",0.464353741496599,35,-0.29146281416031,0.363599749307582,1
"Myo5c",0.245614035087719,19,-1.68805599368526,-7.74956051202012,8.25436282021121e-05
"Myo6",0.424587458745875,101,-0.239753581997886,0.382670428983971,1
"Myo9a",0.506878306878307,63,0.0681715026415795,0.0090603650909884,1
"Myo9b",0.510416666666667,24,0.275634442613427,0.0154108907033077,1
"Myocd",0.445031598936275,113,-0.227777627443279,-2.01639472671644,0.0446241002972307
"Myof",0.433333333333333,54,-0.286621226151409,-0.679329644960006,0.243769973527695
"Myom1",0.517342278320491,126,0.115115685018371,-0.61185557654602,0.268633564445806
"Myom2",0.510042735042735,39,-0.0703893278913983,0.0255154622447975,1
"Myot",0.637037037037037,27,1.05889368905357,-3.60470878542315,0.00725220245990059
"Myoz2",0.463340915265468,85,-0.345135486048688,-1.17751618159483,0.124879293572004
"Mypn",0.558119218158205,81,0.21520588074318,-0.465634159396245,0.334533569968636
"Myrip",0.448263888888889,48,-0.294183104404457,-0.353437355445209,0.400483288582682
"Mysm1",0.464285714285714,14,-0.584962500721157,-1.57613344446217,0.0758215614269683
"Myzap",0.378850078310952,116,-0.906890595608517,-16.6478851956089,7.91546114037788e-09
"N4bp2l2",0.506831065759637,84,-0.0367585500101183,0.300544879398785,1
"Naa15",0.472701149425287,58,-0.0501857571682165,0.758390974129782,1
"Naa16",0.437490241998439,61,-0.0703893278913992,1.5383131012627,1
"Naa20",0.409090909090909,11,0.347923303420306,3.20941225840069,1
"Naa35",0.479166666666667,12,-0.203533394085132,0.292753939063672,1
"Nab1",0.517241379310345,29,0.192645077942397,-0.0981191558161782,0.657774460598751
"Nabp1",0.371212121212121,11,-0.722466024471092,-1.10994689588762,0.136242431838642
"Naca",0.592380952380952,30,0.327164743253508,-0.0180899394737537,0.849144503528517
"Nampt",0.584313725490196,34,0.495527417139212,-1.30335755555397,0.106411978788096
"Narf",0.486111111111111,12,-0.0995356735509136,-0.039946879998304,0.77744143555037
"Nars2",0.471212121212121,22,-0.169925001442311,-0.16372798000738,0.567160964877358
"Nav1",0.478444444444444,75,-0.176877762084079,-0.416915370886954,0.361167163886562
"Nav2",0.517812219227314,53,0.286881147788161,-0.318429375875553,0.424850582935008
"Nav3",0.469444444444444,24,-0.234465253637022,-0.227620630788635,0.499856414544759
"Naxd",0.8,10,0.169925001442313,11.6663611960268,1
"Nbas",0.599305555555556,48,0.163498732282881,2.67547921575552,1
"Nbea",0.432712556969983,101,-0.449655696148421,-2.43631608700676,0.0272858510554901
"Nbeal1",0.498479263791764,160,0.0398559888141129,-0.0162177066706022,0.857075363020568
"Nbn",0.466666666666667,10,-0.52083216330144,-0.401569087969712,0.370156759670697
"Ncald",0.599206349206349,21,0.238786859587115,-0.0987832186850426,0.656692359890721
"Ncam1",0.6953125,16,0.736965594166202,-1.02244470893291,0.152718081024801
"Nceh1",0.348214285714286,28,-0.685891409571938,-0.839198318158424,0.195137638115057
"Nck1",0.442121212121212,55,-0.299560281858909,-0.538170583180971,0.299517506337468
"Nck2",0.610526315789474,19,-0.0840642647884771,3.32738321389238,1
"Nckap1",0.450396825396825,42,-0.287980762964025,-0.86668722805048,0.187980521419634
"Ncl",0.424242424242424,11,-0.0489096004809428,0.883842634006669,1
"Ncoa1",0.429012345679012,27,-0.267933205246632,0.472822663600112,1
"Ncoa2",0.444699524897545,101,-0.278814988524372,-0.981344295003424,0.161226070266857
"Ncoa3",0.549460317460317,75,0.0699020132301567,0.381627669233751,1
"Ncoa6",0.477083333333333,32,-0.0389941316158637,0.222716188565514,1
"Ncor1",0.510839750220281,113,0.045391902814015,0.038983989245196,1
"Ncor2",0.616666666666667,15,0.321928094887362,1.25472213562077,1
"Ndel1",0.644927536231884,23,0.605721060887953,-0.886237837610778,0.183075991272318
"Ndfip1",0.423949579831933,68,-0.230483833689995,-0.0688394068953357,0.710599577140026
"Ndfip2",0.463333333333333,25,0.263034405833792,1.12146853011934,1
"Ndrg2",0.533333333333333,15,0.660513533728334,-1.16598040590426,0.126742138320881
"Ndrg3",0.513888888888889,12,0.0995356735509176,0.0760134467349118,1
"Ndufa10",0.553333333333333,20,-0.423807708906577,2.25892060164617,1
"Ndufa4",0.391666666666667,20,-0.241008099503794,0.645373689942062,1
"Ndufab1",0.323529411764706,17,-0.925999418556223,-4.28913355432451,0.0034019898276027
"Ndufaf2",0.754901960784314,17,0.415037499278843,6.467864701869,1
