ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,9/925,13/6105,0.6923076923076923,4.56923076923077,5.443517281868396,1.6300556779762157e-5,9.402457524326444e-4,8.015090359171727e-4,Ank2/Atp2a2/Cacna1c/Casq2/Hdac4/Pln/Ryr2/Slc8a1/Tnni3,9
GO:0086003,cardiac muscle cell contraction,18/925,43/6105,0.4186046511627907,2.7627906976744185,4.901627013649609,2.120790078184882e-5,0.0012033127063937013,0.0010257594939548425,Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Casq2/Dlg1/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Myh7b/Nedd4l/Pln/Ryr2/Snta1/Strit1,18
GO:0008217,regulation of blood pressure,25/925,71/6105,0.352112676056338,2.3239436619718306,4.741429258105387,2.1493371167526055e-5,0.0012033127063937013,0.0010257594939548425,Adra1a/Arhgef12/Atp1a1/Cacna1c/Corin/Ephx2/Ext1/Gja1/Gnaq/Kcnq1/Lnpep/Mkks/Myh6/Nampt/Nav2/Nedd4l/Nppa/Nr3c2/Pik3r1/Ppara/Rps6ka2/Stk39/Tnni3/Tpm1/Wnk1,25
GO:0035725,sodium ion transmembrane transport,19/925,47/6105,0.40425531914893614,2.6680851063829785,4.850826575271969,2.2796620841318645e-5,0.001257778775984059,0.0010721888947945904,Ank3/Atp1a1/Cnksr3/Kcnq1/Nedd4/Nedd4l/Nppa/Pkd2/Slc20a2/Slc24a2/Slc38a2/Slc38a4/Slc4a4/Slc8a1/Slmap/Snta1/Stk39/Wnk1/Wnk2,19
GO:1904062,regulation of monoatomic cation transmembrane transport,39/925,134/6105,0.291044776119403,1.9208955223880597,4.554623408724224,2.3379459658972666e-5,0.0012715086131672706,0.0010838928440392891,Actn2/Afg3l2/Ank2/Ank3/Asph/Cacna1c/Cacnb2/Casq2/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Homer1/Kcnip4/Kcnn2/Kcnq1/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pln/Prkce/Rgs7/Ryr2/Slc36a2/Slc8a1/Slmap/Snta1/Stk39/Strit1/Ubr3/Wnk1/Wnk2,39
GO:0055085,transmembrane transport,106/925,484/6105,0.2190082644628099,1.4454545454545453,4.315514021554862,2.3872032907327607e-5,0.0012800116799745944,0.001091141252087339,Abcd3/Acacb/Acsl1/Actn2/Adra1a/Afg3l2/Ank2/Ank3/Ano4/Ano5/Appl2/Asph/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Best3/Braf/Cacna1c/Cacnb2/Casq2/Ccn2/Cd2ap/Chrna9/Clic4/Clic5/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Gja1/Grb10/Grm1/Gsdma3/Hk2/Homer1/Hspa9/Insr/Irs1/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Lonp2/Mef2a/Mfsd4b1/Mpc1/Mtor/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/Nr4a3/P2rx5/Pirt/Pkd2/Pkd2l2/Pln/Prkca/Prkce/Ptpn11/Rgs7/Ryr2/Slc10a6/Slc16a10/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a21/Slc25a3/Slc25a4/Slc27a1/Slc35f1/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Sorbs1/Srp54a/Stk39/Strit1/Tmem144/Tmem163/Trip11/Trpm7/Ubr3/Wnk1/Wnk2,106
GO:0030001,metal ion transport,71/925,295/6105,0.24067796610169492,1.5884745762711865,4.377880428139582,2.5271483099421096e-5,0.001324523277797379,0.0011290850000551117,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Asph/Atp1a1/Atp2a2/Atp2b2/Cacna1c/Cacnb2/Casq2/Ccn2/Cnksr3/Cp/Dlg1/Dpp6/Dysf/Egf/Epb41/Fyn/Gck/Gja1/Gnaq/Homer1/Homer2/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Kif5b/Mfsd4b1/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/P2rx5/Pkd2/Pln/Prkce/Rgs7/Ryr2/Serpine1/Sik1/Slc10a6/Slc20a2/Slc24a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Srl/Stk39/Strit1/Tmem163/Tmx1/Trpm7/Ubr3/Wnk1/Wnk2,71
GO:0055010,ventricular cardiac muscle tissue morphogenesis,14/925,29/6105,0.4827586206896552,3.1862068965517243,4.986486243980434,2.5398003488103144e-5,0.001324523277797379,0.0011290850000551117,Bmpr1a/Dsp/Mybpc3/Myh6/Myh7/Myl2/Myl3/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1,14
GO:0034762,regulation of transmembrane transport,52/925,198/6105,0.26262626262626265,1.7333333333333334,4.432653509154084,2.7026795891553016e-5,0.0013840620399730714,0.0011798385990452434,Acsl1/Actn2/Afg3l2/Ank2/Ank3/Appl2/Asph/Braf/Cacna1c/Cacnb2/Casq2/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Grb10/Hk2/Homer1/Insr/Irs1/Kcnip4/Kcnn2/Kcnq1/Mef2a/Mtor/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/Nr4a3/P2rx5/Pirt/Pkd2/Pln/Prkca/Prkce/Ptpn11/Rgs7/Ryr2/Slc36a2/Slc8a1/Slmap/Snta1/Sorbs1/Stk39/Strit1/Ubr3/Wnk1/Wnk2,52
GO:0006109,regulation of carbohydrate metabolic process,31/925,98/6105,0.3163265306122449,2.0877551020408163,4.586998518252168,2.726678565746792e-5,0.0013840620399730714,0.0011798385990452434,Acacb/Acadm/Dgat2/Egf/Esrrb/Gck/Grb10/Hdac4/Insr/Irs1/Mtor/Ncoa2/Ncor1/Pdk4/Phkb/Ppara/Ppargc1a/Ppp1r3a/Ppp1r3c/Ppp2ca/Prkaa2/Prkg1/Rora/Rptor/Sik1/Slc25a12/Slc4a4/Sorbs1/Stat3/Tcf7l2/Trim63,31
GO:1901379,regulation of potassium ion transmembrane transport,17/925,40/6105,0.425,2.805,4.839550748024453,2.833138016961007e-5,0.001419178477706652,0.0012097734773255935,Actn2/Ank2/Ank3/Casq2/Dlg1/Dpp6/Kcnip4/Kcnn2/Kcnq1/Nedd4/Nedd4l/Nppa/Nr3c2/Rgs7/Stk39/Wnk1/Wnk2,17
GO:0071805,potassium ion transmembrane transport,24/925,68/6105,0.35294117647058826,2.3294117647058825,4.6581839553248985,2.9948824392626205e-5,0.0014807165514639994,0.0012622313821253122,Actn2/Ank2/Ank3/Atp1a1/Casq2/Dlg1/Dpp6/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Nedd4/Nedd4l/Nppa/Nr3c2/Pkd2/Rgs7/Slc24a2/Stk39/Wnk1/Wnk2,24
GO:0006813,potassium ion transport,27/925,81/6105,0.3333333333333333,2.2,4.594037361936505,3.16437808502984e-5,0.0015444599191934102,0.0013165691816662613,Actn2/Ank2/Ank3/Atp1a1/Casq2/Dlg1/Dpp6/Gck/Gnaq/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Kif5b/Nedd4/Nedd4l/Nppa/Nr3c2/Pkd2/Rgs7/Slc24a2/Stk39/Wnk1/Wnk2,27
GO:0048511,rhythmic process,38/925,131/6105,0.2900763358778626,1.914503816793893,4.4709705587966475,3.222950874368471e-5,0.0015531359466735152,0.0013239650294041303,Btbd9/Ces1d/Crebbp/Ddx5/Dyrk1a/Egr1/Enpp2/Fbxw7/Fxr1/Homer1/Kcnd2/Mapk10/Mat2a/Mtor/Mycbp2/Nampt/Ncoa2/Ncor1/Noct/Nr1d2/Nrip1/Per3/Pln/Ppara/Ppargc1a/Prkaa2/Prkg1/Rock2/Rora/Rorb/Runx1/Schip1/Sfpq/Sik1/Slit3/Stat5b/Tef/Top1,38
GO:0040012,regulation of locomotion,91/925,405/6105,0.22469135802469137,1.482962962962963,4.250276266677252,3.397560581853004e-5,0.0016168141418892981,0.00137824727287537,Abhd2/Actg1/Angpt1/Apc/Appl2/Arid2/Atp5f1a/Atp8a1/Bcas3/Bmpr1a/Braf/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Clic4/Dag1/Dapk2/Dock4/Dysf/Egf/Egr1/Enpp2/Fbxw7/Fermt2/Fgf1/Fubp1/Gab1/Gcnt1/Gja1/Glul/Hdac4/Idh2/Insr/Irs1/Kank1/Kitl/Lama2/Limch1/Lrch1/Mgat5/Mitf/Mkks/Mtor/Mtus1/Mycbp2/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nf1/Nipbl/Nr4a3/Nrp1/Ntn1/Pdgfd/Pik3cd/Pik3r1/Plxna4/Ppargc1a/Ppp2r3a/Prkca/Prkce/Prkg1/Ptprg/Ptprk/Rapgef2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Slk/Spag9/Sparc/Ssh2/Stard13/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Tpm1/Vcl/Vegfa/Wnk1/Ythdf3/Zmynd8,91
GO:0034765,regulation of monoatomic ion transmembrane transport,40/925,141/6105,0.28368794326241137,1.872340425531915,4.428330097590967,3.543414029430275e-5,0.0016525418039033722,0.0014087031870471558,Actn2/Afg3l2/Ank2/Ank3/Asph/Cacna1c/Cacnb2/Casq2/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Homer1/Kcnip4/Kcnn2/Kcnq1/Mtor/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pln/Prkce/Rgs7/Ryr2/Slc36a2/Slc8a1/Slmap/Snta1/Stk39/Strit1/Ubr3/Wnk1/Wnk2,40
GO:0009725,response to hormone,90/925,400/6105,0.225,1.485,4.239915085221172,3.559454371423076e-5,0.0016525418039033722,0.0014087031870471558,Abhd2/Acat1/Acsl1/Actn2/Adcy8/Adra1a/Agl/Apc/Appl2/Atp1a1/Atp2a2/Atp5f1a/Bcas3/Bckdhb/Braf/Btg2/Cd2ap/Dag1/Ddx17/Ddx5/Dennd4c/Dsg2/Efna5/Egr1/Ephb1/Esrrb/Fbxo32/Fhl2/Fos/Gck/Gcnt1/Gja1/Got1/Gpam/Grb10/Grb14/Hadha/Insr/Irs1/Jak1/Kank1/Kcnq1/Kmt2e/Lnpep/Lpin1/Mat2a/Mb/Mkks/Mtor/Myo5a/Ncoa2/Ncor1/Nedd4/Nr1d2/Nr3c2/Nr4a1/Nr4a2/Nr4a3/Pdk4/Pik3r1/Por/Ppara/Ppargc1a/Ppargc1b/Prkaa2/Prkca/Prkce/Prkcq/Ptpn11/Rarb/Rcan1/Rock2/Slc27a1/Slc39a14/Slit3/Smyd3/Sorbs1/Stat3/Stat5b/Stk39/Strn3/Tbc1d4/Tgfbr3/Thrb/Timp3/Trim24/Trim63/Ubr5/Ywhag/Zfp106,90
GO:0007622,rhythmic behavior,12/925,23/6105,0.5217391304347826,3.443478260869565,4.960922455756282,3.649166191745854e-5,0.0016538542490448173,0.0014098219760842693,Btbd9/Egr1/Fxr1/Kcnd2/Kcnq1/Mapk10/Mtor/Ncoa2/Ncor1/Nr1d2/Per3/Pln,12
GO:0045670,regulation of osteoclast differentiation,12/925,23/6105,0.5217391304347826,3.443478260869565,4.960922455756282,3.649166191745854e-5,0.0016538542490448173,0.0014098219760842693,Apc/Cebpb/Fbxw7/Fos/Mitf/Mtor/Nedd9/Nf1/Pik3r1/Ppargc1b/Rptor/Tob2,12
GO:0045214,sarcomere organization,16/925,37/6105,0.43243243243243246,2.854054054054054,4.779843932124184,3.7604672565113155e-5,0.0016842469230045386,0.0014357300992971376,Actg1/Actn2/Akap13/Casq2/Fhod3/Flnc/Mybpc3/Myh6/Mylk3/Myom2/Mypn/Neb/Tnnt2/Tpm1/Ttn/Xirp1,16
GO:1903115,regulation of actin filament-based movement,14/925,30/6105,0.4666666666666667,3.08,4.825741675229765,4.1040950058315466e-5,0.0018167778706047325,0.0015487056184796402,Ank2/Atp1a1/Atp2a2/Cacna1c/Casq2/Dlg1/Dsg2/Dsp/Myh7b/Pln/Ryr2/Strit1/Tnnc1/Tnnt2,14
GO:0086005,ventricular cardiac muscle cell action potential,10/925,17/6105,0.5882352941176471,3.882352941176471,5.0286052728548105,4.276783996947416e-5,0.0018714616869400936,0.0015953206367318674,Ank2/Cacna1c/Dlg1/Dsg2/Dsp/Kcnd3/Kcnq1/Nedd4l/Ryr2/Snta1,10
GO:0007015,actin filament organization,53/925,207/6105,0.2560386473429952,1.6898550724637684,4.266815848749087,4.814136285106836e-5,0.0020826610042501957,0.0017753567185388006,Actc1/Actg1/Actn2/Braf/Cap2/Ccn2/Cd2ap/Clasp2/Coro6/Cyfip2/Dlg1/Fermt2/Fhod3/Fmn1/Gja1/Kank1/Limch1/Mical2/Mical3/Mkks/Mtor/Mtss1/Myo5a/Myo5c/Myo6/Neb/Nebl/Nrp1/Pakap/Pdlim3/Pik3r1/Ppargc1b/Ppfia1/Ppp1r9a/Prkce/Prkcq/Rhobtb1/Rnh1/Rock2/Sema5a/Shroom3/Sorbs1/Sptan1/Sptbn1/Ssh2/Svil/Synpo/Synpo2/Tnnt2/Tpm1/Ttn/Wipf3/Xirp1,53
GO:0048667,cell morphogenesis involved in neuron differentiation,65/925,269/6105,0.241635687732342,1.5947955390334574,4.215988814899814,4.9076951426558424e-5,0.0020992803829315496,0.0017895238468134786,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Atp2b2/Auts2/Braf/Cd2ap/Cdh2/Cdh4/Clasp2/Clic5/Cntn5/Cux1/Cyfip2/Dag1/Dixdc1/Efna5/Ephb1/Ext1/Fstl4/Fyn/Golga4/Kidins220/Kif5b/Lama2/Mapt/Mef2a/Mfn1/Mycbp2/Myo3b/Myot/Mypn/Nedd4/Nedd4l/Neo1/Nexn/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Plxna4/Ppp1r9a/Prkca/Prkg1/Ptpn11/Rapgef2/Raph1/Rere/Ripor2/Rock2/Sema5a/Slit3/Tnik/Trak2/Vcl/Vegfa/Vldlr,65
GO:0019722,calcium-mediated signaling,26/925,79/6105,0.3291139240506329,2.172151898734177,4.430942623209553,5.656756912727588e-5,0.0023928081740837697,0.002039740533560135,Ank2/Atp2a2/Cacna1c/Camta1/Casq2/Cmya5/Dyrk1a/Egln1/Fhl2/Grm1/Hdac4/Homer2/Itpr1/Itpr2/Mapt/Mtor/Myh7b/Nfat5/Pkd2/Pln/Ppp1r9a/Rcan1/Rcan2/Ryr2/Slc8a1/Tnni3,26
GO:0120039,plasma membrane bounded cell projection morphogenesis,72/925,308/6105,0.23376623376623376,1.542857142857143,4.131164738025834,6.187744368149548e-5,0.002578500839716674,0.002198033563891033,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Atxn2/Auts2/Braf/Cd2ap/Cdh2/Cdh4/Clasp2/Cntn5/Cux1/Cyfip2/Dag1/Dixdc1/Efna5/Enpp2/Ephb1/Ext1/Fstl4/Fyn/Gja1/Golga4/Itga1/Kank1/Kidins220/Kif5b/Lama2/Lifr/Mapt/Mef2a/Mfn1/Mycbp2/Myo16/Myot/Mypn/Nedd4/Nedd4l/Neo1/Nexn/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prkca/Prkg1/Ptpn11/Rapgef2/Raph1/Rere/Rock2/Sema5a/Slit3/Spag9/Tnik/Trak2/Vcl/Vegfa/Vldlr/Vps13a,72
GO:0002027,regulation of heart rate,20/925,54/6105,0.37037037037037035,2.444444444444444,4.50502696992811,6.252388976179934e-5,0.002578500839716674,0.002198033563891033,Adra1a/Ank2/Cacna1c/Cacnb2/Casq2/Dsg2/Dsp/Kcnd3/Kcnq1/Mybpc3/Myh6/Myh7/Nos1ap/Nppa/Pik3r1/Pln/Ryr2/Slc8a1/Snta1/Tpm1,20
GO:0086002,cardiac muscle cell action potential involved in contraction,12/925,24/6105,0.5,3.3,4.770448416627931,6.298938221530093e-5,0.002578500839716674,0.002198033563891033,Ank2/Cacna1c/Cacnb2/Dlg1/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Nedd4l/Ryr2/Snta1,12
GO:0007623,circadian rhythm,31/925,102/6105,0.30392156862745096,2.0058823529411764,4.32888802589074,6.469729621547987e-5,0.002620240496726935,0.0022336143811010575,Btbd9/Ces1d/Ddx5/Dyrk1a/Egr1/Fbxw7/Fxr1/Homer1/Kcnd2/Mapk10/Mat2a/Mtor/Mycbp2/Nampt/Ncoa2/Ncor1/Noct/Nr1d2/Nrip1/Per3/Pln/Ppara/Ppargc1a/Prkaa2/Prkg1/Rock2/Rora/Rorb/Sfpq/Sik1/Top1,31
GO:0048858,cell projection morphogenesis,72/925,309/6105,0.23300970873786409,1.5378640776699029,4.100160338364525,6.915952062478363e-5,0.002771476789668961,0.002362535203171279,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Atxn2/Auts2/Braf/Cd2ap/Cdh2/Cdh4/Clasp2/Cntn5/Cux1/Cyfip2/Dag1/Dixdc1/Efna5/Enpp2/Ephb1/Ext1/Fstl4/Fyn/Gja1/Golga4/Itga1/Kank1/Kidins220/Kif5b/Lama2/Lifr/Mapt/Mef2a/Mfn1/Mycbp2/Myo16/Myot/Mypn/Nedd4/Nedd4l/Neo1/Nexn/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prkca/Prkg1/Ptpn11/Rapgef2/Raph1/Rere/Rock2/Sema5a/Slit3/Spag9/Tnik/Trak2/Vcl/Vegfa/Vldlr/Vps13a,72
GO:0048812,neuron projection morphogenesis,70/925,299/6105,0.23411371237458195,1.5451505016722409,4.084385666768807,7.457346371549032e-5,0.002929555620396984,0.0024972889214283666,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Atxn2/Auts2/Braf/Cd2ap/Cdh2/Cdh4/Clasp2/Cntn5/Cux1/Cyfip2/Dag1/Dixdc1/Efna5/Ephb1/Ext1/Fstl4/Fyn/Gja1/Golga4/Itga1/Kidins220/Kif5b/Lama2/Lifr/Mapt/Mef2a/Mfn1/Mycbp2/Myo16/Myot/Mypn/Nedd4/Nedd4l/Neo1/Nexn/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prkca/Prkg1/Ptpn11/Rapgef2/Raph1/Rere/Rock2/Sema5a/Slit3/Spag9/Tnik/Trak2/Vcl/Vegfa/Vldlr/Vps13a,70
GO:0003229,ventricular cardiac muscle tissue development,15/925,35/6105,0.42857142857142855,2.8285714285714283,4.584213705502517,7.464326114486669e-5,0.002929555620396984,0.0024972889214283666,Bmpr1a/Dsg2/Dsp/Mybpc3/Myh6/Myh7/Myl2/Myl3/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1,15
GO:0007600,sensory perception,33/925,113/6105,0.2920353982300885,1.927433628318584,4.204839347339046,9.11708817153684e-5,0.003541709660106199,0.0030191173826904488,Atf6/Atp2b2/Btbd9/Cacnb2/Ccdc50/Chrna9/Clic5/Cntn5/Ephb1/Fto/Fyn/Grm1/Homer2/Kcnd2/Kcnq1/Mkks/Myo3b/Myo5a/Myo6/Nav2/Ndufs4/Nipbl/Or5m3b/Pirt/Ppip5k2/Retreg1/Ripor2/Rorb/Rp1/Sema5a/Thrb/Tlr4/Ubr3,33
GO:0032956,regulation of actin cytoskeleton organization,43/925,162/6105,0.2654320987654321,1.751851851851852,4.098266205592184,1.023416437210186e-4,0.003935501390362806,0.0033548036958203123,Actg1/Actn2/Akap13/Bcas3/Braf/Ccn2/Cd2ap/Clasp2/Cyfip2/Dixdc1/Dlg1/Efna5/Fermt2/Fhod3/Fmn1/Gja1/Kank1/Limch1/Mkks/Mtor/Mtss1/Mylk3/Myo3b/Neb/Nedd9/Nrp1/Pam/Pik3r1/Ppfia1/Ppp1r9a/Prkce/Prkcq/Rhobtb1/Rnh1/Rock2/Sema5a/Sptan1/Sptbn1/Ssh2/Svil/Synpo/Synpo2/Tpm1,43
GO:0043268,positive regulation of potassium ion transport,12/925,25/6105,0.48,3.168,4.589768082662954,1.0456358235928022e-4,0.003980735580417798,0.0033933634148806415,Actn2/Ank2/Dlg1/Dpp6/Kcnn2/Kcnq1/Kif5b/Nppa/Rgs7/Stk39/Wnk1/Wnk2,12
GO:0043470,regulation of carbohydrate catabolic process,17/925,44/6105,0.38636363636363635,2.55,4.360127039891468,1.2029455872226872e-4,0.0045163152852188875,0.0038499163657887353,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Phkb/Ppara/Ppargc1a/Ppp1r3c/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3/Trim63,17
GO:0099536,synaptic signaling,66/925,282/6105,0.23404255319148937,1.54468085106383,3.9573687088089455,1.2100450724778738e-4,0.0045163152852188875,0.0038499163657887353,Adcy8/Adra1a/Arid1b/Atp2a2/Atp2b2/Atxn1/Braf/Btbd9/Cacna1c/Cacnb2/Cd2ap/Cdh2/Cdh8/Chrm2/Chrna9/Dag1/Dlg1/Dlgap1/Dtna/Egr1/Ephb1/Erc1/Ext1/Fxr1/Fyn/Glul/Gnaq/Grm1/Homer1/Itpr1/Kcnd3/Kcnn2/Kif1b/Kif5b/Kpna2/Lama2/Lnpep/Mapt/Mtor/Myo5a/Myo6/Nedd4/Neo1/Nf1/Nppa/Nr3c2/Nr4a1/Pafah1b1/Ppp1r9a/Prepl/Prkca/Prkce/Rapgef2/Rhot1/Shisa6/Slc24a2/Slc38a2/Sorbs1/Sorbs2/Stat3/Synpo/Utrn/Vps13a/Wnk1/Ywhag/Zmynd8,66
GO:0003300,cardiac muscle hypertrophy,25/925,78/6105,0.32051282051282054,2.1153846153846154,4.18923385416378,1.2707578336106616e-4,0.004658543265115525,0.003971158084512231,Acacb/Adra1a/Akap13/Atp2a2/Dyrk1a/Fbxo32/Jarid2/Mef2a/Mlip/Mtor/Myh6/Myh7/Myocd/Nppa/Nr4a3/Pdlim5/Ppara/Prkca/Prkg1/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,25
GO:0046320,regulation of fatty acid oxidation,11/925,22/6105,0.5,3.3,4.566605729014453,1.2848622086607042e-4,0.004658543265115525,0.003971158084512231,Acacb/Acadl/Appl2/Dgat2/Fabp3/Irs1/Lonp2/Mtor/Pdk4/Ppara/Ppargc1a,11
GO:0048512,circadian behavior,11/925,22/6105,0.5,3.3,4.566605729014453,1.2848622086607042e-4,0.004658543265115525,0.003971158084512231,Btbd9/Egr1/Fxr1/Kcnd2/Mapk10/Mtor/Ncoa2/Ncor1/Nr1d2/Per3/Pln,11
GO:0014896,muscle hypertrophy,25/925,79/6105,0.31645569620253167,2.088607594936709,4.115130298013192,1.5971847513596827e-4,0.005682693783575992,0.004844191429849386,Acacb/Adra1a/Akap13/Atp2a2/Dyrk1a/Fbxo32/Jarid2/Mef2a/Mlip/Mtor/Myh6/Myh7/Myocd/Nppa/Nr4a3/Pdlim5/Ppara/Prkca/Prkg1/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,25
GO:0014897,striated muscle hypertrophy,25/925,79/6105,0.31645569620253167,2.088607594936709,4.115130298013192,1.5971847513596827e-4,0.005682693783575992,0.004844191429849386,Acacb/Adra1a/Akap13/Atp2a2/Dyrk1a/Fbxo32/Jarid2/Mef2a/Mlip/Mtor/Myh6/Myh7/Myocd/Nppa/Nr4a3/Pdlim5/Ppara/Prkca/Prkg1/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,25
GO:0055003,cardiac myofibril assembly,9/925,16/6105,0.5625,3.7125,4.590605790173576,1.6926005878820061e-4,0.005966417072284072,0.005086050304522636,Actc1/Adprhl1/Fhod3/Mef2a/Myl2/Mylk3/Neb/Nebl/Ttn,9
GO:0007411,axon guidance,26/925,84/6105,0.30952380952380953,2.0428571428571427,4.066711824521822,1.7816701529890536e-4,0.006056087743240471,0.005162489738407192,Ablim1/Ank3/Apbb2/Cdh4/Cntn5/Cyfip2/Dag1/Efna5/Ephb1/Ext1/Kif5b/Lama2/Mycbp2/Myot/Mypn/Neo1/Nexn/Nfib/Nr4a3/Nrp1/Ntn1/Ntn4/Plxna4/Sema5a/Slit3/Vegfa,26
GO:0010927,cellular component assembly involved in morphogenesis,26/925,84/6105,0.30952380952380953,2.0428571428571427,4.066711824521822,1.7816701529890536e-4,0.006056087743240471,0.005162489738407192,Actc1/Actg1/Actn2/Adprhl1/Akap13/Casq2/Clasp2/Dag1/Fhod3/Flnc/Mef2a/Mybpc3/Myh6/Myl2/Mylk3/Myom2/Mypn/Neb/Nebl/Pafah1b1/Pln/Tnnt2/Tpm1/Ttn/Vps13b/Xirp1,26
GO:0032989,cellular anatomical entity morphogenesis,26/925,84/6105,0.30952380952380953,2.0428571428571427,4.066711824521822,1.7816701529890536e-4,0.006056087743240471,0.005162489738407192,Actc1/Actg1/Actn2/Adprhl1/Akap13/Casq2/Clasp2/Dag1/Fhod3/Flnc/Mef2a/Mybpc3/Myh6/Myl2/Mylk3/Myom2/Mypn/Neb/Nebl/Pafah1b1/Pln/Tnnt2/Tpm1/Ttn/Vps13b/Xirp1,26
GO:0097485,neuron projection guidance,26/925,84/6105,0.30952380952380953,2.0428571428571427,4.066711824521822,1.7816701529890536e-4,0.006056087743240471,0.005162489738407192,Ablim1/Ank3/Apbb2/Cdh4/Cntn5/Cyfip2/Dag1/Efna5/Ephb1/Ext1/Kif5b/Lama2/Mycbp2/Myot/Mypn/Neo1/Nexn/Nfib/Nr4a3/Nrp1/Ntn1/Ntn4/Plxna4/Sema5a/Slit3/Vegfa,26
GO:0086009,membrane repolarization,13/925,30/6105,0.43333333333333335,2.86,4.315326690349694,1.973493403225884e-4,0.0066487516690981775,0.005667703923749791,Ank2/Atp1a1/Casq2/Dlg1/Gja1/Kcnd2/Kcnd3/Kcnn2/Kcnq1/Nedd4l/Nos1ap/Nppa/Snta1,13
GO:0006110,regulation of glycolytic process,14/925,34/6105,0.4117647058823529,2.717647058823529,4.2438157584665115,2.1700223856710628e-4,0.007121788984698048,0.006070942844849261,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc4a4/Stat3/Trim63,14
GO:0030811,regulation of nucleotide catabolic process,14/925,34/6105,0.4117647058823529,2.717647058823529,4.2438157584665115,2.1700223856710628e-4,0.007121788984698048,0.006070942844849261,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc4a4/Stat3/Trim63,14
