"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Herc4",TRUE,3,78.3914951977833,78.098792513705,56,55,0.00373385765049872
"Herc6",TRUE,4,49.8254239351808,49.7196984764376,34,33,0.00212191789638649
"Hibadh",TRUE,3,84.9909194580606,82.5797838881571,56,55,0.0283693315153889
"Hip1",TRUE,4,74.3728745688054,72.791778696467,44,43,0.0212590394213642
"Hipk2",TRUE,4,45.8221770335978,43.7467228860474,30,29,0.0452936608845237
"Hipk3",TRUE,3,67.511613466375,65.2100709740097,52,51,0.0340910603997284
"Hivep1",TRUE,3,44.0321569486411,43.9384158960609,36,35,0.0021289225665132
"Hivep2",TRUE,3,115.757748937728,114.005734297173,82,81,0.0151351823669008
"Hk2",TRUE,4,109.130093779772,108.167473678133,52,51,0.00882084921122905
"Hmbox1",TRUE,4,52.6099503073608,51.2273179946646,36,35,0.0262808138882188
"Hmcn1",TRUE,3,120.168931987104,118.293221437006,69,68,0.0156089474965102
"Hmg20a",TRUE,4,72.9913523771263,72.6362809459888,52,51,0.00486456846700101
"Hnrnpa2b1",TRUE,3,95.9047889404542,95.4555806772511,65,64,0.00468389814696346
"Hnrnpa3",TRUE,4,49.5283593537724,48.6794809061098,35,34,0.0171392401997256
"Hnrnpc",TRUE,4,96.3902756562791,94.4316841851381,64,63,0.0203193886292551
"Hnrnph1",TRUE,4,96.4246123338349,89.3348200376472,63,62,0.0735267907704097
"Hnrnpll",TRUE,3,43.9367514760507,43.6734486690265,32,31,0.00599276910965263
"Hnrnpm",TRUE,3,44.6789935778542,44.6577256599345,33,32,0.000476016047287198
"Homer1",TRUE,3,105.134299259593,103.730737757292,62,61,0.0133501769849117
"Homer2",TRUE,3,66.1047310412296,64.9719677133538,40,39,0.0171358889149594
"Hpcal1",TRUE,3,63.167210470943,63.0185135451303,42,41,0.00235402077603453
"Hs2st1",TRUE,4,56.5904298177976,53.8061120017495,34,33,0.0492012134386088
"Hs3st5",TRUE,3,140.359251138194,139.628504561368,67,66,0.00520625873179514
"Hsp90ab1",TRUE,4,48.5082766500885,46.1114959489168,32,31,0.0494097268897152
"Hsp90b1",TRUE,3,52.2408418183819,51.683827512982,38,37,0.0106624297390999
"Hspa4",TRUE,3,69.7689286136351,69.4602410700735,49,48,0.00442442717260372
"Hspa4l",TRUE,4,48.7912416884727,48.7654153235031,30,29,0.000529323790005032
"Hspa9",TRUE,4,77.1333585309541,70.7094530765456,50,49,0.0832831031444139
"Hspb1",TRUE,4,48.6014082490127,48.4143691644625,31,30,0.00384842932105744
"Hspg2",TRUE,3,103.694010623321,98.2564745575442,80,79,0.052438284844914
"Hycc1",TRUE,4,102.964662410742,102.653333008492,69,68,0.00302365292091522
"Hycc2",TRUE,4,54.2899026016958,53.4122914806058,35,34,0.0161652734492567
"Ibtk",TRUE,3,67.2697117510294,64.7441670587224,42,41,0.0375435634636616
"Ica1",TRUE,4,59.6909858533974,56.4440665988113,34,33,0.054395470407552
"Ide",TRUE,4,67.0777829952454,66.0848017462109,47,46,0.0148034297601166
"Idh2",TRUE,3,52.0732638329583,49.2448404008579,35,34,0.054316231092666
"Idh3b",TRUE,3,85.6348965609253,84.2873698963858,57,56,0.0157357189493521
"Ifrd1",TRUE,4,127.801130520447,127.77342494076,86,85,0.000216786655749202
"Igf1r",TRUE,3,127.46469719377,127.415989812885,79,78,0.000382124478051971
"Igf2r",TRUE,4,72.3405648475027,71.819009993813,54,53,0.00720971497511935
"Igfbp7",TRUE,4,123.887312191586,123.028055617557,60,59,0.00693579155789381
"Ikzf2",TRUE,3,36.1683548386021,36.161390298308,23,22,0.000192558946215171
"Il15",TRUE,3,90.7015616505389,90.6978263179295,52,51,4.11826714054042e-05
"Il15ra",TRUE,3,42.1301492741495,42.1045163025794,34,33,0.000608423468981933
"Il1r1",TRUE,4,59.3710215048537,58.8154032807463,28,27,0.00935840768820184
"Il6st",TRUE,3,82.618257952062,82.5293397201503,49,48,0.00107625401594968
"Ino80",TRUE,3,87.7384190423199,87.7363704584644,51,50,2.3348766456488e-05
"Inpp5a",TRUE,3,90.4543058250856,87.0489432918043,62,61,0.0376473237201814
"Insr",TRUE,4,124.521063362338,116.776183148488,81,80,0.0621973504298964
"Ints8",TRUE,3,33.3451654839335,32.758033986189,27,26,0.0176076948254292
"Intu",TRUE,3,40.8781490571509,39.912252674874,32,31,0.0236286721526098
"Ipo11",TRUE,3,68.8873401814094,68.4720583119905,40,39,0.00602842072760068
"Ipo7",TRUE,3,55.9488756229931,55.1280405749303,38,37,0.0146711625376338
"Iqgap1",TRUE,3,58.7588255586744,57.3136486482418,42,41,0.0245950611962024
"Irf2",TRUE,4,113.320762121933,113.270414593138,80,79,0.000444292183113704
"Irs1",TRUE,3,90.1152391748698,86.1147617229295,43,42,0.0443929072215776
"Itfg1",TRUE,3,50.2241710223338,50.0397409328815,33,32,0.00367213805022915
"Itga1",TRUE,3,110.142721880751,108.240859219011,80,79,0.0172672567852424
"Itga6",TRUE,3,77.5855687665296,77.4226536945807,53,52,0.00209981153117689
"Itga9",TRUE,3,77.202566979269,77.1183046319267,51,50,0.00109144489152735
"Itgb6",TRUE,4,68.4736465619716,68.3505611871213,40,39,0.00179755834587991
"Itpkb",TRUE,3,102.69083424456,102.538830205986,71,70,0.00148021037799861
"Itpr1",TRUE,3,160.924354146512,159.313334475412,91,90,0.0100110370468418
"Itpr2",TRUE,4,171.052530248443,171.043468651853,99,98,5.29755191380765e-05
"Itsn2",TRUE,4,77.4922375345791,73.5569482629296,51,50,0.0507830125552057
"Ivns1abp",TRUE,3,103.777298578782,101.267288781182,88,87,0.024186501594988
"Jak1",TRUE,3,86.5848407236341,84.7334469465791,52,51,0.0213824240084282
"Jam2",TRUE,4,61.7204237436995,61.5991940429662,41,40,0.00196417479628308
"Jarid2",TRUE,4,107.531842867444,106.65708872996,66,65,0.00813483814801608
"Jcad",TRUE,4,54.9273894980805,54.8302028148327,40,39,0.0017693665061449
"Jmjd1c",TRUE,4,125.781498681701,125.251739771446,80,79,0.00421173953091447
"Jmy",TRUE,4,75.8475597747545,74.937867022407,49,48,0.0119936983476997
"Jph1",TRUE,4,76.6364575408472,76.3139154350998,46,45,0.00420872931888194
"Jph2",TRUE,3,155.541054548388,154.766787665048,82,81,0.00497789400739279
"Kalrn",TRUE,4,57.9633848327235,54.8380311634539,41,40,0.0539194472215355
"Kank1",TRUE,4,53.4940386015751,47.0020224716388,37,36,0.121359618747222
"Kansl1",TRUE,4,157.258149707409,155.570758551484,98,97,0.0107300712812958
"Kansl1l",TRUE,3,103.320657405552,102.943754772128,65,64,0.00364789232751084
"Kat2b",TRUE,4,64.0000433128261,61.2891216247541,51,50,0.0423581227097197
"Kat6a",TRUE,3,63.3016319974549,63.2533956405657,43,42,0.000762008108907697
"Kat6b",TRUE,3,103.383709364274,100.691493910453,68,67,0.0260410026915807
"Kbtbd12",TRUE,4,78.3919552897811,72.9423136591993,57,56,0.0695178683888785
"Kcmf1",TRUE,3,66.5894491054668,64.5506522537784,46,45,0.03061741580801
"Kcnc2",TRUE,17,22.571707005836,21.4646876956374,13,12,0.0490445543136113
"Kcnd2",TRUE,4,170.003462436587,164.695811520566,71,70,0.0312208400931844
"Kcnd3",TRUE,4,71.4786388245324,71.4703781574403,40,39,0.000115568332413996
"Kcng2",TRUE,3,76.9199732966642,76.7980279649194,66,65,0.00158535327715792
"Kcnip2",TRUE,4,93.4269541789178,91.7810105158012,49,48,0.0176174389669652
"Kcnj3",TRUE,4,156.179778238598,149.232887867443,66,65,0.0444800885844662
"Kcnn2",TRUE,4,105.137118759617,104.188634890578,58,57,0.00902139872415464
"Kcnq1",TRUE,3,78.377883009925,78.277543282598,52,51,0.00128020461224032
"Kcnq1ot1",TRUE,4,96.8674128630524,95.4891130248549,65,64,0.0142287256101916
"Kcnq5",TRUE,19,31.1677132326557,23.0676431769064,30,29,0.259886569004443
"Kcnt2",TRUE,4,78.3866371961854,64.640417451519,31,30,0.175364325302825
"Kctd9",TRUE,4,46.9488541734754,44.2647910563555,27,26,0.057169938742324
"Kdm4c",TRUE,3,85.575110484626,81.3964793283688,54,53,0.048829982603504
"Kdm5a",TRUE,4,66.0108048372165,65.3219174230019,44,43,0.0104359796235386
"Kdm5b",TRUE,3,46.4060318628064,45.8843715970947,32,31,0.0112412168153885
"Kdm7a",TRUE,4,72.4107106748474,71.5518107502596,44,43,0.0118615038656996
"Kdr",TRUE,3,57.2496307997543,57.1494497118501,39,38,0.00174989928327418
"Khdc4",TRUE,3,65.4619496762542,65.4584883792145,46,45,5.28749457787692e-05
"Khdrbs3",TRUE,4,53.8340902771118,53.7940400099759,30,29,0.000743957349881308
"Kidins220",TRUE,4,109.398250137447,109.159042115152,70,69,0.00218657996809923
"Kif13a",TRUE,3,139.007109896855,136.042652434911,96,95,0.0213259412712308
"Kif13b",TRUE,3,63.0920712250282,62.5654596228955,39,38,0.00834671602798542
"Kif16b",TRUE,3,97.6411646194061,97.6335443614967,68,67,7.80434967068144e-05
"Kif1b",TRUE,3,144.558591853099,144.099091861859,87,86,0.0031786418596792
"Kif5b",TRUE,3,103.706518732723,103.558832608813,73,72,0.00142407753837248
"Kitl",TRUE,4,117.564118082398,114.306820386545,67,66,0.0277065634394535
"Kiz",TRUE,4,53.7267197312706,52.2503612659753,37,36,0.027479035993259
"Klf12",TRUE,3,155.811511975142,149.60695637479,93,92,0.0398209061814516
"Klf13",TRUE,4,63.2982492228366,63.0466089303485,47,46,0.00397547002606924
"Klf6",TRUE,4,43.9138711467181,43.324334381022,33,32,0.0134248416343546
"Klf7",TRUE,3,115.466510703542,115.417413947633,76,75,0.000425203425739151
"Klhdc10",TRUE,3,54.4467733064436,50.6156139697284,35,34,0.0703652228416224
"Klhl2",TRUE,3,57.7079925932763,57.6905561838061,34,33,0.000302148951759174
"Klhl24",TRUE,4,61.4713298272558,61.2048681908884,47,46,0.0043347303062452
"Klhl31",TRUE,4,56.8500470449423,56.1813270057766,31,30,0.0117628757393484
"Klhl7",TRUE,3,51.6909506236246,51.6278857109593,39,38,0.00122003778039503
"Kmt2a",TRUE,3,70.6650416592661,70.0916103030533,59,58,0.00811478126593024
"Kmt2c",TRUE,3,103.62935466393,99.69491050353,69,68,0.037966502572168
"Kmt2e",TRUE,3,102.939305908277,102.250072856451,69,68,0.00669552845479615
"Kpna3",TRUE,3,53.7286754322274,51.4236393064049,35,34,0.0429014135799803
"Kras",TRUE,3,59.8837765839102,57.5229744061774,41,40,0.0394230676888723
"Kremen1",TRUE,3,52.972999196716,52.3810578695295,35,34,0.0111743970732786
"Krit1",TRUE,3,85.0193963774801,85.0191833658133,61,60,2.50544788527041e-06
"Ksr1",TRUE,3,49.3684017415265,49.0131033074747,33,32,0.00719687941108582
"Ktn1",TRUE,4,144.281988900211,142.168910915329,97,96,0.0146454730835757
"Lama2",TRUE,4,277.463274905062,272.672685936606,112,111,0.0172656686550507
"Lamc1",TRUE,4,129.354617189743,124.452850459416,64,63,0.0378940221603163
"Larp1b",TRUE,3,56.1837836087181,56.1466804680942,45,44,0.000660388785529875
"Larp4",TRUE,3,53.4899719010816,50.0072435656433,46,45,0.0651099301730588
"Larp4b",TRUE,3,75.0602196010525,74.6590846876065,60,59,0.00534417452517577
"Lats2",TRUE,4,81.2230961108133,79.64702655132,53,52,0.0194042044068722
"Lbh",TRUE,4,58.3319372179497,55.6063025113235,35,34,0.0467262847184758
"Lclat1",TRUE,3,77.691396191817,77.5923741320331,47,46,0.00127455631688389
"Ldb2",TRUE,3,104.551820553405,103.792372654955,59,58,0.00726384193435925
"Ldb3",TRUE,3,112.40765846619,112.403199565163,90,89,3.96672352073191e-05
"Ldlrad4",TRUE,4,106.889628674136,100.439974703976,62,61,0.0603393804446853
"Lhfpl6",TRUE,4,130.799729760472,128.032364734021,72,71,0.021157268684877
"Lifr",TRUE,4,72.6332227485431,60.2365038386337,42,41,0.170675600514478
"Limch1",TRUE,3,169.484113041528,169.054686721212,106,105,0.00253372609744884
"Limd1",TRUE,3,72.2139362991907,72.1185809783727,44,43,0.0013204559355825
"Lims1",TRUE,3,164.214210811427,163.89908868427,92,91,0.00191896989669982
"Lims2",TRUE,3,74.6244655002496,74.542087738348,52,51,0.00110389751336204
"Lin52",TRUE,4,83.1587474859731,81.7543729568188,55,54,0.0168878749573652
"Lmbrd1",TRUE,4,59.7638237948817,59.7284176301196,36,35,0.000592434729137392
"Lmo7",TRUE,3,188.134979520316,187.475266559294,110,109,0.00350659384397423
"Lmod2",TRUE,4,143.050079714296,141.49445850219,73,72,0.0108746616234926
"Lncpint",TRUE,3,195.023114167734,194.581134906088,116,115,0.00226629168308046
"Lnpep",TRUE,3,108.17068180647,108.060302609259,78,77,0.00102041695002397
"Lnx1",TRUE,4,85.2537188648092,84.9248147281829,48,47,0.00385794474429746
"Lonp2",TRUE,3,83.2290731139771,82.4258717792525,55,54,0.00965048996310114
"Lpgat1",TRUE,3,55.004760586199,54.943263153186,45,44,0.0011180383726358
"Lpin1",TRUE,4,117.034623920976,116.799394516148,65,64,0.00200991293813069
"Lpl",TRUE,3,207.191336862073,205.075273930844,102,101,0.0102130859488488
"Lpp",TRUE,4,141.477335855619,141.462917362682,88,87,0.000101913800186981
"Lrba",TRUE,4,104.969883693805,103.856993422631,68,67,0.0106019958488319
"Lrch1",TRUE,4,115.369434061798,111.6871705684,86,85,0.031917149662235
"Lrch3",TRUE,4,102.033557547309,101.99681136605,66,65,0.000360138195135917
"Lrp6",TRUE,3,69.2821916869159,69.2420433411629,48,47,0.000579490122575188
"Lrpprc",TRUE,3,74.1014131496323,74.0384502217586,52,51,0.000849685926320065
"Lrrc10",TRUE,3,67.8172492901239,67.044836745053,34,33,0.0113896177323043
"Lrrc2",TRUE,3,171.491472013761,171.48549282866,76,75,3.48657868002311e-05
"Lrrc39",TRUE,3,55.2861616397008,54.8930544181427,40,39,0.00711040900469784
"Lrrc3b",TRUE,4,101.511901700176,95.7583030109667,50,49,0.0566790552915015
"Lrrc8c",TRUE,3,57.2895811866031,57.1423991257614,46,45,0.00256908948875589
"Lrrfip1",TRUE,3,145.543801991988,139.344868756826,97,96,0.0425915301807435
"Lrrfip2",TRUE,3,112.745065807566,112.219537638781,82,81,0.0046612076991579
"Lrrk2",TRUE,3,52.5638101669851,52.3022484859835,37,36,0.0049760791725465
"Lrtm1",TRUE,4,54.4964724145216,54.476834602272,43,42,0.000360350154413491
"Lsm14a",TRUE,4,53.0977085494037,53.0899540754193,40,39,0.000146041593812596
"Ltbp1",TRUE,3,71.5968578940362,70.9149860958592,47,46,0.00952376707908287
"Ltbp4",TRUE,4,32.5399737902334,29.4682017014311,28,27,0.094399955839063
"Luc7l2",TRUE,3,167.093649215933,161.588155888171,114,113,0.0329485492332957
"Luzp1",TRUE,3,95.1364676925547,95.0371770272976,59,58,0.00104366566959335
"Ly6c1",TRUE,3,57.7385867633193,56.7409600796369,44,43,0.0172783356782157
"Lyn",TRUE,4,46.2929367840533,44.4527999410606,38,37,0.0397498402742642
"Macf1",TRUE,3,96.045996158754,96.0449562563586,70,69,1.08271290529816e-05
"Maco1",TRUE,4,56.2108118119665,53.9278865721737,34,33,0.0406136322568967
"Magi1",TRUE,4,226.718632724617,226.210701192142,121,120,0.00224036077833978
"Malat1",TRUE,3,241.771273456186,241.168454264873,126,125,0.00249334498137788
"Malt1",TRUE,4,92.7544316896647,91.2352610111546,52,51,0.0163784161126975
"Maml3",TRUE,3,81.22552547693,80.9634198702321,44,43,0.00322688717812414
"Man1a",TRUE,4,143.422872176475,142.566141359338,84,83,0.00597346018898859
"Man1a2",TRUE,3,53.1696072640054,52.5295549399718,37,36,0.012037935899273
"Man2a1",TRUE,3,102.584510639603,99.6843181757966,62,61,0.0282712511442866
"Manba",TRUE,4,41.7869024532735,40.997556503929,27,26,0.0188897932845641
"Map2k4",TRUE,3,74.480875095993,74.4515816749129,52,51,0.000393301247365252
"Map2k5",TRUE,3,89.9591960287227,89.9518214905289,57,56,8.19764795524369e-05
"Map3k1",TRUE,3,43.6351122421379,43.4736520065515,35,34,0.00370023651343887
"Map3k20",TRUE,3,110.280383401925,103.171460453378,70,69,0.0644622618207488
"Map3k3",TRUE,4,76.5347002630894,75.6597801716122,50,49,0.0114316785519468
"Map3k7",TRUE,3,58.0014808339274,57.3775444841233,41,40,0.0107572486225056
"Map4",TRUE,3,111.227545841843,109.437594102505,69,68,0.0160927019093157
"Map4k3",TRUE,3,111.325594200905,111.32530683609,76,75,2.58130053043537e-06
"Map4k4",TRUE,3,75.1263206879582,72.4509671844603,61,60,0.0356114006249574
"Map4k5",TRUE,4,83.1190413146894,81.0935864185499,49,48,0.0243681214809869
"Mapk1",TRUE,3,69.3147180559945,68.8200289271691,51,50,0.00713685552938104
"Mapk10",TRUE,3,77.6082300333655,75.4728300304158,39,38,0.0275151231001101
"Mapk8",TRUE,4,43.216547854774,41.1582926734205,32,31,0.04762655240928
"Mapk8ip3",TRUE,3,56.5173989417256,56.0489931784373,39,38,0.00828781529332745
"Mapre2",TRUE,3,79.0191422651959,78.8180733316945,53,52,0.00254455980838864
"Mapt",TRUE,3,74.2303198587122,74.1616665687666,51,50,0.000924868572252713
"Marchf3",TRUE,4,64.6187619477115,64.433953579316,38,37,0.00285998002476562
"Marchf6",TRUE,3,84.2855887378977,84.2665102340294,53,52,0.000226355467808581
"Mark2",TRUE,3,58.9270900776503,57.0463489006207,45,44,0.0319164101697745
"Mark3",TRUE,3,61.723066056902,61.5896623122308,42,41,0.00216132725079177
"Mast2",TRUE,3,180.845501646883,178.091004836001,102,101,0.0152312155171032
"Mast4",TRUE,4,165.934747537,156.440969728735,91,90,0.0572139226363604
"Mat2a",TRUE,4,99.7975478713502,99.7435971345578,49,48,0.000540601827831666
"Matr3",TRUE,4,67.9114737307312,61.6922808699555,46,45,0.0915779399138753
"Mau2",TRUE,3,62.0549990960227,60.6225913675706,41,40,0.0230828740523487
"Mb",TRUE,3,113.410114024183,110.550915012662,80,79,0.0252111466082371
"Mbnl1",TRUE,4,73.8624520785653,73.0099066786734,59,58,0.0115423381691296
"Mbnl2",TRUE,3,182.808501074258,181.478184321587,121,120,0.00727710552219174
"Mbtd1",TRUE,3,53.6166205041389,49.973955625033,37,36,0.067939098825237
"Mcc",TRUE,3,120.095439328737,120.028873761697,66,65,0.000554272230588904
"Mccc1",TRUE,4,45.8315192838062,45.4696958010223,33,32,0.00789464299761211
"Mcf2l",TRUE,3,86.2246423736048,86.2012205190863,60,59,0.000271637595399166
"Mcl1",TRUE,4,56.3113214614151,55.5413549865554,43,42,0.0136733867165124
"Mctp1",TRUE,3,42.5214703125907,42.5211269637033,24,23,8.07471813302207e-06
"Mcu",TRUE,4,85.3442884714157,84.2686365506112,55,54,0.0126036778801512
"Mdh1",TRUE,3,95.4887659124318,95.3630385336108,61,60,0.00131667194166385
"Mdm4",TRUE,3,74.506012454139,74.4957047641776,51,50,0.000138347089340241
"Me3",TRUE,4,88.6855278998364,88.6779294761169,51,50,8.56782825727764e-05
"Med13",TRUE,4,72.8614455484074,72.8526514408217,55,54,0.000120696309543367
"Med13l",TRUE,3,77.6538223008832,77.3999841297695,54,53,0.00326884322744858
"Med27",TRUE,3,46.4077009643777,46.2408392260334,30,29,0.0035955614020251
"Mef2a",TRUE,4,116.587532556448,115.395477560095,86,85,0.0102245494883996
"Mef2c",TRUE,3,86.2346744088549,85.921823042484,53,52,0.00362790685435488
"Mef2d",TRUE,3,75.9836577946128,75.9433136676261,46,45,0.000530957947507127
"Meis1",TRUE,3,68.084581313624,68.0830875695262,42,41,2.19395356330088e-05
"Meis2",TRUE,3,88.1616339286689,85.2570232731121,55,54,0.032946424948373
"Meox2",TRUE,4,29.3907066036373,27.3544511515224,23,22,0.0692822897923401
"Metap1d",TRUE,3,69.4577058989508,69.3902329891556,53,52,0.00097142439304565
"Mff",TRUE,4,48.037944794309,45.1416268442362,32,31,0.0602922952360763
"Mfhas1",TRUE,3,71.709856425929,71.7097791968745,54,53,1.07696568296678e-06
"Mfn1",TRUE,4,89.9654907736189,88.5542391029285,58,57,0.0156865889193174
"Mga",TRUE,3,85.6920065495882,85.1552594961577,48,47,0.0062636770340988
"Mgat5",TRUE,3,97.6028251048429,97.1978117561424,63,62,0.00414960681994014
"Mgll",TRUE,4,95.0133577575074,89.5137511959318,67,66,0.0578824566500605
"Mgp",TRUE,3,42.59844936644,38.4766154050482,29,28,0.0967601878165795
"Mgrn1",TRUE,3,66.5859022385556,66.5268179233291,42,41,0.000887339710662682
"Mhrt",TRUE,4,110.191500179232,108.975526728699,91,90,0.0110350929840785
"Mia2",TRUE,3,138.60938764222,138.609355310015,83,82,2.33261295168319e-07
"Mib1",TRUE,3,102.950550695815,102.95046316588,78,77,8.50213369707475e-07
"Mical2",TRUE,3,100.824956043034,99.5783172733753,66,65,0.0123643869393457
"Mical3",TRUE,4,79.6953421892793,76.9303772394727,56,55,0.0346941850533723
"Micall1",TRUE,3,40.7287484614009,39.0945717401984,27,26,0.0401234209971193
"Micos10",TRUE,4,49.5224744149953,48.6090018024764,37,36,0.018445617334548
"Miga2",TRUE,3,72.5382069414735,72.5286499356461,45,44,0.000131751338092401
"Mir100hg",TRUE,3,79.8110552374528,79.3350620732334,41,40,0.00596400038570244
"Mir133a-1hg",TRUE,3,139.835279961449,139.645718317143,82,81,0.00135560671354262
"Mir99ahg",TRUE,3,208.4021869675,208.151912319386,111,110,0.00120092140948702
"Mitf",TRUE,4,146.804406264214,145.140574373926,88,87,0.0113336645174898
"Mkln1",TRUE,3,96.89523424788,96.8725204465605,73,72,0.000234416083473077
"Mlip",TRUE,3,162.260522408594,155.727824327488,92,91,0.0402605512673985
"Mllt10",TRUE,3,142.300306682669,142.185074105344,104,103,0.000809784462252772
"Mllt3",TRUE,3,64.8328664302212,64.6600896136019,40,39,0.00266495723747273
"Mlxip",TRUE,4,56.6464492028502,53.1861435887316,35,34,0.0610860109117746
"Mmaa",TRUE,4,56.1343152908678,56.0150102059833,38,37,0.00212535031854044
"Mnat1",TRUE,3,69.244279286676,69.0878228848908,46,45,0.0022594848758184
"Mob2",TRUE,3,60.6417685933541,60.6349297641113,43,42,0.000112774237979063
"Mon2",TRUE,3,78.5737193738049,78.5172355050775,58,57,0.000718864643007522
"Morf4l1",TRUE,3,49.1810297421976,48.1739997142114,36,35,0.0204759850142411
"Mpc1",TRUE,3,84.0349463307865,82.3060868127716,60,59,0.0205731019474878
"Mpc2",TRUE,4,53.9962931891635,49.9618418119334,34,33,0.0747171914763919
"Mpdz",TRUE,3,121.21981413995,121.219783926792,79,78,2.49242732897059e-07
"Mpp7",TRUE,3,87.4864112630696,83.0752534653718,49,48,0.0504210623571421
"Mpped2",TRUE,4,72.6507321430583,67.299859053416,35,34,0.0736520188001106
"Mprip",TRUE,3,53.6342163776204,53.3307326826093,45,44,0.00565839711117044
"Mrps28",TRUE,4,54.6982491618783,53.236987111537,31,30,0.0267149693588322
"Mrps6",TRUE,3,70.3214537108576,69.6279899267872,48,47,0.00986134028061691
"Mrps9",TRUE,3,51.9549427488956,51.3402514124462,39,38,0.0118312388374717
"Mrtfa",TRUE,3,45.133174788491,44.626190031006,35,34,0.0112330843079593
"Mrtfb",TRUE,4,61.0921610177849,60.6904425384811,45,44,0.00657561416409669
"Msi2",TRUE,3,157.640464558955,157.016535832902,96,95,0.00395792240145265
"Msra",TRUE,3,56.8333427196114,53.514192891001,36,35,0.0584014536147467
"Msrb3",TRUE,3,168.680621335733,168.239245471237,108,107,0.00261663646363275
"Mtch2",TRUE,3,55.2698352629773,55.2576541228445,38,37,0.000220394001082314
"Mtdh",TRUE,4,57.8649559936843,53.402083334796,33,32,0.0771256554550118
"Mtf2",TRUE,4,51.2696334507773,50.1315164924145,29,28,0.0221986560417983
"Mtmr3",TRUE,3,117.268803194856,115.889728713778,84,83,0.0117599433396299
"Mtpap",TRUE,3,54.342735464569,53.0273835056794,38,37,0.0242047432401936
"Mtss1",TRUE,4,105.271111747708,99.2617739178197,59,58,0.0570843959954593
"Mtus1",TRUE,3,94.3402577507211,92.9377743733171,70,69,0.0148662237187207
"Mybpc3",TRUE,3,73.516044331726,73.4745237413472,59,58,0.000564782705003264
"Mycbp2",TRUE,3,139.616012951424,138.243868961509,93,92,0.00982798434727705
"Myh6",TRUE,3,312.204289394427,311.862310581,99,98,0.00109536872183758
"Myh7",TRUE,4,97.8594831665794,92.3859193012224,67,66,0.0559328916139858
"Myh7b",TRUE,3,101.10565590862,100.12390248033,60,59,0.00971017317940226
"Myl2",TRUE,3,144.335931239252,144.317459172196,84,83,0.000127979685287882
"Myl3",TRUE,4,108.829981577259,108.287775649301,63,62,0.00498213745973775
"Mylk3",TRUE,3,85.192841395383,85.0277124339907,60,59,0.00193829620761077
"Mylk4",TRUE,4,65.5499521123552,61.3715271404301,37,36,0.0637441346221443
"Myo10",TRUE,3,113.769519090221,108.364793473422,67,66,0.0475059195118273
"Myo18a",TRUE,4,76.5290155577736,75.5659523934122,50,49,0.0125842878984168
"Myo18b",TRUE,3,68.4741755619761,68.3316820252028,58,57,0.00208098214551433
"Myo1b",TRUE,3,74.9455087422366,72.6894035407688,49,48,0.0301032742232401
"Myo1d",TRUE,3,106.301764986635,105.346899940032,78,77,0.00898258882835501
"Myo1e",TRUE,4,100.199374173806,96.1875342747536,56,55,0.0400385724175594
"Myo6",TRUE,4,95.1402723064991,94.5912761385133,68,67,0.00577038676342179
"Myo9a",TRUE,4,72.0955842669721,68.5237706983129,50,49,0.0495427508491036
"Myo9b",TRUE,4,48.3201542270447,47.9186615760336,32,31,0.00830901013114638
"Myocd",TRUE,4,339.366397329068,337.644342168712,92,91,0.00507432431115618
"Myom1",TRUE,3,144.251843024871,142.919339101983,90,89,0.00923734418185607
"Myom2",TRUE,3,105.029262682418,104.652768552026,59,58,0.00358465936803065
"Myoz2",TRUE,4,131.064636508639,130.922524011944,75,74,0.00108429321959336
"Mypn",TRUE,3,121.621971535791,121.473553209896,75,74,0.00122032494639557
"Myzap",TRUE,4,152.939300678826,149.385509108269,95,94,0.0232366144920469
"N4bp2l2",TRUE,3,104.620076343055,104.207003242545,79,78,0.003948315800828
"Naa15",TRUE,4,78.7205496396303,72.8521196050145,57,56,0.0745476252577069
"Naa16",TRUE,3,89.5780772641102,87.5309823991148,56,55,0.0228526323350272
"Naca",TRUE,3,69.7072510175431,67.3637669073171,55,54,0.0336189431661307
"Nampt",TRUE,4,65.8606740359806,65.8179618994482,47,46,0.000648522614709268
"Nav1",TRUE,3,98.2201756761568,97.6937992649309,59,58,0.00535914752343136
"Nav2",TRUE,3,80.3093694207643,79.8411326432215,52,51,0.0058304128262987
"Nav3",TRUE,4,88.7195993711977,81.6568985444341,51,50,0.0796069963888549
"Nbas",TRUE,3,66.2244423322308,66.2159173392571,49,48,0.000128728799721145
"Nbea",TRUE,3,117.033445737958,113.582876426767,67,66,0.0294836171782621
"Nbeal1",TRUE,4,141.761642288921,139.133140198698,95,94,0.0185417017451422
"Ncald",TRUE,3,52.7166440080494,51.5032899485474,38,37,0.0230165269875066
"Nceh1",TRUE,3,60.9673719691562,50.1679334393993,41,40,0.177134722736948
"Nck1",TRUE,4,74.7125194660478,74.7118358184364,51,50,9.15037555071496e-06
"Nckap1",TRUE,3,60.7746152138508,59.8808583148347,44,43,0.0147060889792739
"Ncoa2",TRUE,3,100.265492197225,99.282896833689,79,78,0.00979993557108838
"Ncoa3",TRUE,3,68.0729942273328,68.0190137219376,53,52,0.000792979741934929
"Ncor1",TRUE,3,132.240811989414,132.054908899935,80,79,0.00140579210519265
"Ndfip1",TRUE,3,67.1661627786846,66.977763431972,49,48,0.00280497409586089
