gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Actn1,960.405766146,0.644980297803598,10.540171023459871,FALSE,Cardiomyocyte,F1_Aged,12
Actn2,0.126106985513217,0.101543632004437,0.3125456582068188,FALSE,Cardiomyocyte,F1_Aged,13
Actn4,960.501575894284,0.369370898111691,11.344498157119103,FALSE,Cardiomyocyte,F1_Aged,7
Actr10,960.177376100255,0.386890293828041,11.277156965140328,FALSE,Cardiomyocyte,F1_Aged,12
Actr1a,961.797276005449,1.08299623486722,9.7945594720751,FALSE,Cardiomyocyte,F1_Aged,19
Actr1b,956.713240694845,0.395574100763345,11.239919231808821,FALSE,Cardiomyocyte,F1_Aged,1
Actr2,981.18518211919,0.371050830311857,11.368689009045529,FALSE,Cardiomyocyte,F1_Aged,11
Actr3,859.703082838128,0.356559031397308,11.23547777296012,FALSE,Cardiomyocyte,F1_Aged,1
Actr3b,983.276385368088,0.425814424839844,11.173153070018596,FALSE,Cardiomyocyte,F1_Aged,5
Actr6,959.755473080133,0.552029061634109,10.763704335052637,FALSE,Cardiomyocyte,F1_Aged,10
Acvr1,973.701112689788,0.60993206573144,10.640612347209355,FALSE,Cardiomyocyte,F1_Aged,2
Acvr2a,945.281257077454,0.427762483925348,11.1097146040197,FALSE,Cardiomyocyte,F1_Aged,2
Acyp2,0.183795698890547,0.116845031527665,0.6535021187852398,FALSE,Cardiomyocyte,F1_Aged,11
Adal,960.231508955384,0.601688971796705,10.640146251448776,FALSE,Cardiomyocyte,F1_Aged,2
Adam10,919.973542954422,0.304996048882643,11.55858137488535,FALSE,Cardiomyocyte,F1_Aged,9
Adam17,979.930524718981,0.417598901869192,11.196342381657136,FALSE,Cardiomyocyte,F1_Aged,12
Adam19,40.2757624752133,0.368904479534845,6.7705169087217065,FALSE,Cardiomyocyte,F1_Aged,11
Adam22,165.946395449264,0.423971984958973,8.612529245130297,FALSE,Cardiomyocyte,F1_Aged,5
Adam9,961.929215238274,0.909845399088206,10.04609201247625,FALSE,Cardiomyocyte,F1_Aged,8
Adamts1,716.84984450211,1.29306818194497,9.114727682686812,FALSE,Cardiomyocyte,F1_Aged,16
Adamts17,949.658866326583,2.37818988031692,8.641401042603764,FALSE,Cardiomyocyte,F1_Aged,7
Adamts2,949.897434847589,0.825227397981875,10.168762564582904,FALSE,Cardiomyocyte,F1_Aged,11
Adamts3,969.37204003715,0.95213763035826,9.991663113388912,FALSE,Cardiomyocyte,F1_Aged,5
Adamts6,819.709759625406,0.535283291062839,10.580592146791568,FALSE,Cardiomyocyte,F1_Aged,13
Adamts7,953.431403297442,0.378329545733927,11.299266168888709,FALSE,Cardiomyocyte,F1_Aged,9
Adamts9,736.957556602108,0.577691054128177,10.317065168336633,FALSE,Cardiomyocyte,F1_Aged,6
Adamtsl4,966.848800490221,0.283559701117175,11.735416977051322,FALSE,Cardiomyocyte,F1_Aged,3
Adamtsl5,13.8572582894643,0.227791415645931,5.926778423690481,FALSE,Cardiomyocyte,F1_Aged,10
Adar,961.97948134109,1.69330773829445,9.150017271944249,FALSE,Cardiomyocyte,F1_Aged,3
Adarb1,801.630603707809,0.306547973920269,11.352604297885547,FALSE,Cardiomyocyte,F1_Aged,10
Adat1,960.611078328802,0.798738344661163,10.232011952483802,FALSE,Cardiomyocyte,F1_Aged,8
Adck1,827.688683043732,0.337770866745843,11.258823347969273,FALSE,Cardiomyocyte,F1_Aged,12
Adcy5,976.029637730859,0.539544187944757,10.82096544965061,FALSE,Cardiomyocyte,F1_Aged,16
Adcy6,666.463599314846,0.19827980058512,11.714765378653471,FALSE,Cardiomyocyte,F1_Aged,15
Adcy8,218.739937157804,0.509549284161956,8.74577641695808,FALSE,Cardiomyocyte,F1_Aged,15
Adcy9,722.596659518712,0.369804082791376,10.93220981800958,FALSE,Cardiomyocyte,F1_Aged,16
Add1,961.33791974967,0.400225675064815,11.230010601914431,FALSE,Cardiomyocyte,F1_Aged,5
Adgra3,960.267901227415,0.575945392512908,10.703286703884272,FALSE,Cardiomyocyte,F1_Aged,5
Adgrl2,771.945403754252,0.524200607369394,10.524161324828441,FALSE,Cardiomyocyte,F1_Aged,3
Adgrl4,947.512777152221,0.512276370158678,10.853004522075496,FALSE,Cardiomyocyte,F1_Aged,3
Adh5,934.922086652453,0.848402920300132,10.105879139449778,FALSE,Cardiomyocyte,F1_Aged,3
Adhfe1,868.539186929436,0.347569330129647,11.287070294837664,FALSE,Cardiomyocyte,F1_Aged,1
Adipor1,956.573270961779,0.449898463947128,11.054057117612867,FALSE,Cardiomyocyte,F1_Aged,1
Adipor2,959.86458778918,0.572685691836243,10.71086910085401,FALSE,Cardiomyocyte,F1_Aged,6
Adk,0.122017011048744,0.0924774878277914,0.3999044066119593,FALSE,Cardiomyocyte,F1_Aged,14
Adnp2,933.045773586895,0.798279914245949,10.190835626386125,FALSE,Cardiomyocyte,F1_Aged,18
Adora1,947.212365637901,0.38659544133134,11.258643843902638,FALSE,Cardiomyocyte,F1_Aged,1
Adprhl1,2.27020797488563,0.185668394240885,3.6120171790650253,FALSE,Cardiomyocyte,F1_Aged,8
Adprm,961.667374096986,0.557537035459446,10.752252030886392,FALSE,Cardiomyocyte,F1_Aged,11
Adra1a,0.91085149059588,0.232921880830028,1.967365065987162,FALSE,Cardiomyocyte,F1_Aged,14
Adra1b,974.849634282676,0.518928332062381,10.875425908259139,FALSE,Cardiomyocyte,F1_Aged,11
Adrb1,959.805740404715,0.311057854601102,11.591339153119877,FALSE,Cardiomyocyte,F1_Aged,19
Adss1,988.908910264564,0.317893567504981,11.6030735621416,FALSE,Cardiomyocyte,F1_Aged,Unknown
Adss2,960.501575894284,0.502472163934476,10.900525720132388,FALSE,Cardiomyocyte,F1_Aged,Unknown
Aebp2,948.437915366859,0.490314899470214,10.917626079620973,FALSE,Cardiomyocyte,F1_Aged,6
Afap1,991.15385229759,0.429236451266777,11.173117346157541,FALSE,Cardiomyocyte,F1_Aged,5
Afap1l1,962.236475370474,0.656234111792393,10.517962987495945,FALSE,Cardiomyocyte,F1_Aged,18
Afdn,957.816835879906,0.699258510611218,10.419706109823702,FALSE,Cardiomyocyte,F1_Aged,17
Aff1,8.61289591372819,0.25272486688069,5.090853324996314,FALSE,Cardiomyocyte,F1_Aged,5
Aff4,952.915279155317,0.30868135003161,11.592009246024347,FALSE,Cardiomyocyte,F1_Aged,11
Afg1l,18.0752569492266,0.242128977733334,6.222090717368589,FALSE,Cardiomyocyte,F1_Aged,10
Afg2a,784.260925359583,0.361216797277899,11.084249032102925,FALSE,Cardiomyocyte,F1_Aged,Unknown
Afg3l1,961.69887334043494,0.698120562645625,10.427891242744302,FALSE,Cardiomyocyte,F1_Aged,8
Afg3l2,18.2473121331178,0.203098627971835,6.489352639535628,FALSE,Cardiomyocyte,F1_Aged,18
Aftph,928.206896383453,0.318768672433748,11.507716324019798,FALSE,Cardiomyocyte,F1_Aged,11
Agap1,78.865409721237,0.246738240656029,8.320261706928807,FALSE,Cardiomyocyte,F1_Aged,1
Agap3,957.928937896812,0.972662676528875,9.943761880228662,FALSE,Cardiomyocyte,F1_Aged,5
Agbl3,1e-6,0.555220579763243,-18.082704116582782,TRUE,Cardiomyocyte,F1_Aged,6
Agfg1,986.463086647314,0.324570404547375,11.56951345168817,FALSE,Cardiomyocyte,F1_Aged,1
Agfg2,945.590859185989,0.599783435764676,10.622556290395519,FALSE,Cardiomyocyte,F1_Aged,5
Aggf1,957.984636452137,0.891188090335777,10.070055233535532,FALSE,Cardiomyocyte,F1_Aged,13
Agl,4.55841754980355,0.187668501952235,4.602267274714297,FALSE,Cardiomyocyte,F1_Aged,3
Ago2,969.04813136522,0.416224554031243,11.184987068783666,FALSE,Cardiomyocyte,F1_Aged,15
Ago3,689.578325629709,0.273037014213395,11.302396889090344,FALSE,Cardiomyocyte,F1_Aged,4
Ago4,962.284219714487,0.801046722115856,10.230359163469032,FALSE,Cardiomyocyte,F1_Aged,4
Agpat3,959.991711850333,0.287353480394635,11.70597469278593,FALSE,Cardiomyocyte,F1_Aged,10
Agpat5,961.85157902509,0.750179700347628,10.324360430837293,FALSE,Cardiomyocyte,F1_Aged,8
Agps,954.609043396223,0.353599111694781,11.398575559413633,FALSE,Cardiomyocyte,F1_Aged,2
Agrn,981.487259883766,0.261068418023549,11.87632035859156,FALSE,Cardiomyocyte,F1_Aged,4
Agt,763.65379916154,2.1372385999141,8.481026281838654,FALSE,Cardiomyocyte,F1_Aged,8
Agtpbp1,8.90529815065045,0.264549450946392,5.073049293731492,FALSE,Cardiomyocyte,F1_Aged,13
Agtr1a,877.498112010266,0.528337650843439,10.697717352948818,FALSE,Cardiomyocyte,F1_Aged,13
Ahctf1,948.640743352747,0.372769871774093,11.31335698596201,FALSE,Cardiomyocyte,F1_Aged,1
Ahcyl1,960.611078328802,0.307345939597872,11.60986861330868,FALSE,Cardiomyocyte,F1_Aged,3
Ahcyl2,961.058678279177,1.10650864597056,9.762464682120923,FALSE,Cardiomyocyte,F1_Aged,6
Ahdc1,962.26884142636,0.326751435230003,11.524026312526324,FALSE,Cardiomyocyte,F1_Aged,4
Ahi1,947.512777152221,0.818504218259944,10.176938069835222,FALSE,Cardiomyocyte,F1_Aged,10
Ahnak,964.538256377698,0.511001010854398,10.882293778673475,FALSE,Cardiomyocyte,F1_Aged,19
Ahsa2,962.289206400999,0.430131033253577,11.12747525568269,FALSE,Cardiomyocyte,F1_Aged,11
Aida,961.956817123327,0.696054013186588,10.432555083102974,FALSE,Cardiomyocyte,F1_Aged,1
Aifm2,959.045907792619,1.01123154727799,9.889341263780132,FALSE,Cardiomyocyte,F1_Aged,10
Aig1,4.15512758756584,0.25523315246971,4.024999832528371,FALSE,Cardiomyocyte,F1_Aged,10
Aimp1,941.224872115537,0.962266260196677,9.933886086955448,FALSE,Cardiomyocyte,F1_Aged,3
Airn,1.08523940424208,0.610297906176807,0.8304267564341997,FALSE,Cardiomyocyte,F1_Aged,17
Ak2,954.355039186913,0.348510732690656,11.419103138291772,FALSE,Cardiomyocyte,F1_Aged,4
Ak3,987.356417953465,0.361712665712189,11.41450714713278,FALSE,Cardiomyocyte,F1_Aged,19
Ak6,943.356931299082,0.751928189794075,10.292991214994139,FALSE,Cardiomyocyte,F1_Aged,13
Akap10,860.43412499982,0.324640783683155,11.37200033298037,FALSE,Cardiomyocyte,F1_Aged,11
Akap11,987.77449682376,0.296032142756938,11.704207303024445,FALSE,Cardiomyocyte,F1_Aged,14
Akap13,7.61147461690842,0.13805695164258,5.784830282876569,FALSE,Cardiomyocyte,F1_Aged,7
Akap6,0.151133571862865,0.104705897297341,0.5294772338961093,FALSE,Cardiomyocyte,F1_Aged,12
Akap7,962.069034580599,0.737562187898188,10.349158054406379,FALSE,Cardiomyocyte,F1_Aged,10
Akap8l,908.314599808837,0.443583269572119,10.999768150348043,FALSE,Cardiomyocyte,F1_Aged,17
Akap9,990.310344973525,0.389269386441762,11.312892399625538,FALSE,Cardiomyocyte,F1_Aged,5
Akirin2,952.824579944918,0.356346896612027,11.384708508250746,FALSE,Cardiomyocyte,F1_Aged,4
Akr1a1,960.140972420996,0.700200263637825,10.421260865464392,FALSE,Cardiomyocyte,F1_Aged,4
Akr1b1,962.196956269279,0.752315001854403,10.320777744898338,FALSE,Cardiomyocyte,F1_Aged,Unknown
Akr1b10,956.573270961779,0.606999729769913,10.621961514597288,FALSE,Cardiomyocyte,F1_Aged,6
Akr1e1,938.299292639298,0.54347041669101,10.753628303665595,FALSE,Cardiomyocyte,F1_Aged,13
Akt1,953.135800538445,2.02315431017847,8.879930897321584,FALSE,Cardiomyocyte,F1_Aged,12
Akt2,961.867350029345,0.507559738247989,10.888041757984485,FALSE,Cardiomyocyte,F1_Aged,7
Akt3,959.218924837757,0.394599871550814,11.247250266212108,FALSE,Cardiomyocyte,F1_Aged,1
Alas1,980.262880596592,0.477558509271163,11.003272459594488,FALSE,Cardiomyocyte,F1_Aged,9
Alcam,915.312153306027,1.01100922095965,9.822322445434722,FALSE,Cardiomyocyte,F1_Aged,16
Aldh2,961.358816468158,0.671328776554796,10.483837653552177,FALSE,Cardiomyocyte,F1_Aged,5
Aldh4a1,956.04085369314,1.2048098056048,9.632121845984763,FALSE,Cardiomyocyte,F1_Aged,4
Aldh5a1,957.873016966808,1.23015449429874,9.604849918294102,FALSE,Cardiomyocyte,F1_Aged,13
Aldh6a1,931.907895675303,0.376018504588489,11.275164162409348,FALSE,Cardiomyocyte,F1_Aged,12
Aldh7a1,960.650504935838,0.614692790933796,10.609928032148376,FALSE,Cardiomyocyte,F1_Aged,18
Aldh9a1,965.756345130297,0.34098866290277,11.467715532685874,FALSE,Cardiomyocyte,F1_Aged,1
Aldoa,941.672425209244,0.429687189444647,11.097719447074315,FALSE,Cardiomyocyte,F1_Aged,7
Alg14,894.52002138879,2.3714370437294,8.559207787805946,FALSE,Cardiomyocyte,F1_Aged,3
Alg6,948.091151847289,2.13724263533899,8.793130583823741,FALSE,Cardiomyocyte,F1_Aged,4
Alg9,957.231851681294,0.505596663392719,10.886662893057045,FALSE,Cardiomyocyte,F1_Aged,9
Alkbh1,963.746602203681,0.447734365873477,11.071791875983902,FALSE,Cardiomyocyte,F1_Aged,12
Alkbh3,988.963597861905,0.321413529641101,11.587266556876454,FALSE,Cardiomyocyte,F1_Aged,2
Alkbh8,961.359834289835,0.501031066433158,10.905957874999668,FALSE,Cardiomyocyte,F1_Aged,9
Alms1,948.091151847289,0.871014787237721,10.088111188238265,FALSE,Cardiomyocyte,F1_Aged,6
Alpk2,0.825749427497939,0.189899300106353,2.1204636259736747,FALSE,Cardiomyocyte,F1_Aged,18
Alpk3,4.36975469496423,0.180285647040456,4.599188171144479,FALSE,Cardiomyocyte,F1_Aged,7
Alpl,991.36772378311,0.410123582604534,11.239142355019792,FALSE,Cardiomyocyte,F1_Aged,4
Als2,957.47207440926,1.13463923471047,9.720851672886802,FALSE,Cardiomyocyte,F1_Aged,1
Ambra1,53.7632952321144,0.229622985058904,7.871204437735357,FALSE,Cardiomyocyte,F1_Aged,2
Amd1,21.1389415739739,0.289152158972101,6.1919255373440345,FALSE,Cardiomyocyte,F1_Aged,10
Amfr,966.396526853768,0.425527493220858,11.149143818465824,FALSE,Cardiomyocyte,F1_Aged,8
Ammecr1l,987.933559109568,0.419368754186733,11.201975491470092,FALSE,Cardiomyocyte,F1_Aged,18
Amn1,989.990689922846,0.447722390152604,11.110591553884936,FALSE,Cardiomyocyte,F1_Aged,6
Amotl1,955.611309698198,0.770640674070189,10.27614800954358,FALSE,Cardiomyocyte,F1_Aged,9
Ampd3,962.311370479798,0.661105910463721,10.507404466549506,FALSE,Cardiomyocyte,F1_Aged,7
Amph,819.88186919906,2.50764476519289,8.352938684139247,FALSE,Cardiomyocyte,F1_Aged,13
Amy1,967.932009783531,0.504277215227854,10.906470095979639,FALSE,Cardiomyocyte,F1_Aged,3
Amz2,945.24135482592,1.17174224827766,9.65588245882765,FALSE,Cardiomyocyte,F1_Aged,11
Anapc1,947.390592532559,0.338286325435899,11.45149450750771,FALSE,Cardiomyocyte,F1_Aged,2
Anapc10,978.999548792158,0.75815889762033,10.334590332944618,FALSE,Cardiomyocyte,F1_Aged,8
Anapc11,943.356931299082,0.653194012578885,10.496074247364817,FALSE,Cardiomyocyte,F1_Aged,11
Anapc16,885.415950462449,0.348627178807408,11.310450465742292,FALSE,Cardiomyocyte,F1_Aged,10
Anapc4,962.026067984949,0.49241192621657,10.931991639171525,FALSE,Cardiomyocyte,F1_Aged,5
Anapc5,965.95232463183,0.440204323595756,11.099559679100512,FALSE,Cardiomyocyte,F1_Aged,5
Anapc7,960.946809591468,0.538847142649048,10.800362111024956,FALSE,Cardiomyocyte,F1_Aged,5
Angel2,965.660988832177,0.543596541333537,10.794762151408063,FALSE,Cardiomyocyte,F1_Aged,1
Angpt1,2.36331389263183,0.39158935060118,2.5933947493579,FALSE,Cardiomyocyte,F1_Aged,15
Ank,0.557028440699836,0.181060353542899,1.6212749358345184,FALSE,Cardiomyocyte,F1_Aged,15
Ank2,0.185732083753325,0.122084277123445,0.6053415896122751,FALSE,Cardiomyocyte,F1_Aged,3
Ank3,0.690999638612914,0.1742118234714,1.9878362220753538,FALSE,Cardiomyocyte,F1_Aged,10
Ankhd1,17.0016705598763,0.191619513039542,6.471280774789385,FALSE,Cardiomyocyte,F1_Aged,18
Ankib1,847.441260295911,0.419283318616245,10.980968784959769,FALSE,Cardiomyocyte,F1_Aged,5
Ankle2,962.040789510754,0.461887314218065,11.024338303755401,FALSE,Cardiomyocyte,F1_Aged,5
Ankmy2,945.931706751937,1.26751568811063,9.543587478789576,FALSE,Cardiomyocyte,F1_Aged,12
Ankra2,363.284586885391,0.322123261224615,10.139267122964043,FALSE,Cardiomyocyte,F1_Aged,13
Ankrd1,7.43965452779507,0.783847331419999,3.246589386824918,FALSE,Cardiomyocyte,F1_Aged,19
Ankrd10,942.082819949666,0.291961913305384,11.655853059262302,FALSE,Cardiomyocyte,F1_Aged,8
Ankrd11,3.9495515329689,0.181253075733441,4.4456038700309755,FALSE,Cardiomyocyte,F1_Aged,8
Ankrd12,934.113274616529,0.499452476233788,10.869031496019042,FALSE,Cardiomyocyte,F1_Aged,17
Ankrd13c,969.534726555099,0.336461342152044,11.492631816273118,FALSE,Cardiomyocyte,F1_Aged,3
Ankrd16,961.248149025022,0.868590811198571,10.11201484959746,FALSE,Cardiomyocyte,F1_Aged,2
Ankrd17,0.814642441379251,0.145042667051879,2.4896814435749675,FALSE,Cardiomyocyte,F1_Aged,5
Ankrd23,742.297321021748,0.322915986713186,11.166618114293124,FALSE,Cardiomyocyte,F1_Aged,1
Ankrd28,746.956427111337,0.4033794191439,10.854667319543175,FALSE,Cardiomyocyte,F1_Aged,14
Ankrd33b,773.541012408106,0.418402640747353,10.852366665268733,FALSE,Cardiomyocyte,F1_Aged,15
Ankrd39,961.946383150373,0.37265669367997,11.333889724606044,FALSE,Cardiomyocyte,F1_Aged,1
Ankrd40,987.248898991204,0.458981332855207,11.070759517374048,FALSE,Cardiomyocyte,F1_Aged,11
Ankrd44,962.196536643732,0.582161406300551,10.69069421367189,FALSE,Cardiomyocyte,F1_Aged,1
Ankrd50,934.311220783734,0.636472691710002,10.51958659821236,FALSE,Cardiomyocyte,F1_Aged,3
Ankrd52,955.958577600063,0.485359693990906,10.94367511336052,FALSE,Cardiomyocyte,F1_Aged,10
Ankrd55,1e-6,0.535158198164223,-18.02960860003863,TRUE,Cardiomyocyte,F1_Aged,13
Ankrd6,960.472990970819,1.80442200861557,9.056063648933653,FALSE,Cardiomyocyte,F1_Aged,4
Ankrd9,962.140343289917,0.363536951581306,11.369925652949277,FALSE,Cardiomyocyte,F1_Aged,12
Anks1,740.995468918991,0.284181474047474,11.348431423101832,FALSE,Cardiomyocyte,F1_Aged,17
Anks3,961.293454843635,0.686549138375585,10.451396113662025,FALSE,Cardiomyocyte,F1_Aged,16
Anks6,1e-6,0.446851746406672,-17.76943996573682,TRUE,Cardiomyocyte,F1_Aged,4
Ankzf1,943.356931299082,0.458915531566227,11.00535624477755,FALSE,Cardiomyocyte,F1_Aged,1
Ano10,960.415281642265,0.487243023295518,10.944798156356034,FALSE,Cardiomyocyte,F1_Aged,9
Ano4,9.50254634671867,0.333184405202927,4.833917196744297,FALSE,Cardiomyocyte,F1_Aged,10
Ano5,341.333163464423,1.25053162901242,8.09249408458789,FALSE,Cardiomyocyte,F1_Aged,7
Ano6,961.99541609321,0.65664109478507,10.516707067258878,FALSE,Cardiomyocyte,F1_Aged,15
Anp32b,950.577254759904,0.530053424490401,10.808447668556777,FALSE,Cardiomyocyte,F1_Aged,4
Antxr2,657.499688866047,0.325865601432916,10.978493002937952,FALSE,Cardiomyocyte,F1_Aged,5
Anxa11,962.150463333563,0.473271178156175,10.98937669571648,FALSE,Cardiomyocyte,F1_Aged,14
Anxa4,960.31976467663,0.898396453758087,10.061945317833505,FALSE,Cardiomyocyte,F1_Aged,6
Anxa5,962.239406609463,0.503299979747187,10.900758763260592,FALSE,Cardiomyocyte,F1_Aged,3
Anxa6,990.308254008404,0.316283944148992,11.6124370679374,FALSE,Cardiomyocyte,F1_Aged,11
Anxa7,961.009288382007,0.405811835372179,11.209520164692256,FALSE,Cardiomyocyte,F1_Aged,14
Aopep,0.373167832101666,0.13020424864054,1.5190408886391,FALSE,Cardiomyocyte,F1_Aged,13
Aox1,15.7649740636644,0.26607947960471,5.888716403638057,FALSE,Cardiomyocyte,F1_Aged,1
Ap1ar,959.045907792619,0.681573319429885,10.458513183991004,FALSE,Cardiomyocyte,F1_Aged,3
Ap1b1,978.839234635356,0.411399115887715,11.21631401573855,FALSE,Cardiomyocyte,F1_Aged,11
Ap1g1,738.007783717428,0.264617354454999,11.445507185705766,FALSE,Cardiomyocyte,F1_Aged,8
Ap1m1,962.179186095467,0.439470994292564,11.09631864608113,FALSE,Cardiomyocyte,F1_Aged,8
Ap2a2,962.256765060232,0.520383511601537,10.852628171748062,FALSE,Cardiomyocyte,F1_Aged,7
Ap2b1,773.541012408106,0.347807704038492,11.11896803348599,FALSE,Cardiomyocyte,F1_Aged,11
Ap3b1,850.296824986867,0.324329088414472,11.3562879670276,FALSE,Cardiomyocyte,F1_Aged,13
Ap3d1,960.5711106607,0.473850571946107,10.985241482310688,FALSE,Cardiomyocyte,F1_Aged,10
Ap3s1,960.882359560989,0.55354826462998,10.76143238009348,FALSE,Cardiomyocyte,F1_Aged,18
Ap3s2,955.02804906697,0.993424393273598,9.908915767285839,FALSE,Cardiomyocyte,F1_Aged,7
Ap4b1,956.979956974033,0.410557365493943,11.18668566341004,FALSE,Cardiomyocyte,F1_Aged,3
Ap4e1,961.547339103098,0.525218082388691,10.838222839011632,FALSE,Cardiomyocyte,F1_Aged,2
Ap4m1,946.904235445162,0.554732049513542,10.737209133274499,FALSE,Cardiomyocyte,F1_Aged,5
Ap4s1,960.959105167193,0.489098899580159,10.940130154284653,FALSE,Cardiomyocyte,F1_Aged,12
Apaf1,945.590859185989,1.03702394209379,9.832621687003853,FALSE,Cardiomyocyte,F1_Aged,10
Apba1,914.210975694203,0.500297403649313,10.835522576782555,FALSE,Cardiomyocyte,F1_Aged,19
Apba3,955.70098942318,0.339967002772263,11.45694462968587,FALSE,Cardiomyocyte,F1_Aged,10
Apbb2,136.354708543805,0.286499779146071,8.894609752465117,FALSE,Cardiomyocyte,F1_Aged,5
Apc,26.0395364644747,0.228731737668652,6.83089714405871,FALSE,Cardiomyocyte,F1_Aged,18
Aph1a,955.02804906697,1.1357155325141,9.715796504407152,FALSE,Cardiomyocyte,F1_Aged,3
Api5,958.988149746118,0.801066523041853,10.225373419647182,FALSE,Cardiomyocyte,F1_Aged,2
Apip,961.414892499564,0.554787705141316,10.759005021080124,FALSE,Cardiomyocyte,F1_Aged,2
Aplp2,861.899220771808,0.385855674077073,11.125238415675426,FALSE,Cardiomyocyte,F1_Aged,9
Apmap,960.981504500235,0.578841715741391,10.697121561059411,FALSE,Cardiomyocyte,F1_Aged,2
Apobec2,958.095513923643,1.27489808771257,9.553642621024434,FALSE,Cardiomyocyte,F1_Aged,17
Apoe,956.428297975972,0.352611074800766,11.405359223108519,FALSE,Cardiomyocyte,F1_Aged,7
App,961.984644618831,0.492234787476091,10.932448600561267,FALSE,Cardiomyocyte,F1_Aged,16
Appbp2,972.876113778086,0.381468789147535,11.316471583780666,FALSE,Cardiomyocyte,F1_Aged,11
Appl1,990.645750460945,0.487040735512034,10.990108131014185,FALSE,Cardiomyocyte,F1_Aged,14
Appl2,247.91053442347,0.256581988357495,9.91617834557615,FALSE,Cardiomyocyte,F1_Aged,10
Aptx,914.210975694203,0.659069555548047,10.437878507291797,FALSE,Cardiomyocyte,F1_Aged,4
Aqr,982.229783416447,0.344425110639334,11.477650338768393,FALSE,Cardiomyocyte,F1_Aged,2
Arap2,962.297978386,0.298341735611332,11.655297335141228,FALSE,Cardiomyocyte,F1_Aged,5
Arb2a,678.24209693966,0.406731019740643,10.703506048126359,FALSE,Cardiomyocyte,F1_Aged,Unknown
Arc,814.863699357235,2.64490707078177,8.267197374938569,FALSE,Cardiomyocyte,F1_Aged,15
Arcn1,960.023077703927,0.323184242378505,11.5364920511759,FALSE,Cardiomyocyte,F1_Aged,9
Arel1,962.298136918469,0.504452200321351,10.897547789481845,FALSE,Cardiomyocyte,F1_Aged,12
Arf1,953.431403297442,1.01774726725291,9.871604570469014,FALSE,Cardiomyocyte,F1_Aged,11
Arf3,901.755493297709,0.846129800287141,10.057639891313691,FALSE,Cardiomyocyte,F1_Aged,15
Arf4,824.671973292773,0.450202733057086,10.839026644857418,FALSE,Cardiomyocyte,F1_Aged,14
Arfgap1,961.644175906429,0.341174614961262,11.460772922324937,FALSE,Cardiomyocyte,F1_Aged,2
