"","AR","N","log2FC","llr_var","pval_var"
"Mrtfb",0.476708074534162,46,0.178705886984522,5097.14897134781,1
"Ms4a4a",0.428205128205128,13,-0.241008099503795,-5231.13738666194,0
"Ms4a6b",0.74025974025974,11,0.954196310386875,-5133.06365682126,0
"Ms4a6c",0.477272727272727,11,-0.37851162325373,-4082.95539385622,0
"Msantd2",0.45343137254902,34,-0.335184191589629,5098.00243959305,1
"Msi2",0.486835472046349,159,-0.0169930709133053,6011.80901876964,1
"Msl2",0.519230769230769,13,0.280107919192735,-762.885984772748,0
"Msra",0.49047619047619,28,-0.287281952080471,5089.34536596498,1
"Msrb3",0.51172060271123,182,0.0293838067810943,6113.84128060864,1
"Mt1",0.594444444444444,15,0.79836613883035,-184.743956640428,2.41930967647445e-82
"Mta3",0.555555555555556,12,0.263034405833794,-3742.07554539368,0
"Mtch2",0.391975308641975,27,-0.57550217147209,5467.54106286635,1
"Mtdh",0.584848484848485,44,0.325575871902507,5244.90581593488,1
"Mtf2",0.678571428571429,21,0.667424660913129,-168.198594168431,3.88607350758939e-75
"Mthfd1l",0.623511904761905,16,0.257157839497125,-113.390039171021,3.00313541356347e-51
"Mthfs",0.121212121212121,11,-1.6724253419715,-4838.27194199613,0
"Mtif2",0.515151515151515,11,-0.514573172829758,-6307.12013564603,0
"Mtmr10",0.375,18,-0.144389909335175,-217.703461322631,1.08165477332043e-96
"Mtmr2",0.416666666666667,10,0.369233809665719,-6103.97517354736,0
"Mtmr3",0.531692406692407,111,0.210896782498618,5266.06437357453,1
"Mtpap",0.522222222222222,30,-0.106915203916512,5329.77963554919,1
"Mtr",0.725925925925926,27,1.03562390973072,4567.47896253516,1
"Mtrex",0.503968253968254,21,0.173331602885562,9311.56855495582,1
"Mtss1",0.352150308707686,61,-0.781105022899779,5376.41868092258,1
"Mtus1",0.490079365079365,124,-0.188203735160621,5623.93020955231,1
"Mtx2",0.501041666666667,16,0.0687127500840141,91.2156383118581,1
"Muc16",0.359863945578231,14,-1.15754127698648,-49.3620366900986,2.90252190257234e-23
"Mxi1",0.5,10,-0.106915203916512,-5247.45826902142,0
"Myadm",0.614583333333333,16,0.358453970912476,-647.414441175453,1.50307206605672e-283
"Mybpc3",0.559166666666667,60,0.273451021779132,5602.75474831946,1
"Mycbp2",0.489895649617872,135,-0.041519269438267,5528.73731891068,1
"Myef2",0.486111111111111,12,-0.29373120305671,-5746.11915431153,0
"Myh6",0.587773602122052,140,0.490073517357295,12355.7605499669,1
"Myh7",0.54580405932865,61,0.197301440373618,5338.38323887692,1
"Myh7b",0.601932862459178,57,0.375509135092206,5520.33511169004,1
"Myh9",0.533333333333333,35,-0.242570303274078,5197.40641395506,1
"Myl12a",0.66547619047619,18,0.744742944757925,26.6860464593565,1
"Myl12b",0.726851851851852,18,0.852442811586142,-180.569120491271,1.5912423650176e-80
"Myl2",0.586762125649158,88,0.508549385201988,5916.87840251683,1
"Myl3",0.604207608969514,63,0.662227627047859,5369.26568414806,1
"Mylip",0.372222222222222,15,-0.33014860169233,-5217.09220838355,0
"Mylk3",0.501267281105991,62,0.0684797378827668,5922.29949369024,1
"Mylk4",0.430864197530864,27,-0.584962500721156,5127.08824307045,1
"Myo10",0.55,36,0,5167.74341072199,1
"Myo18a",0.414473684210526,19,-0.447458976971221,-154.215978663876,4.79529118414173e-69
"Myo18b",0.601909722222222,48,0.454565863465481,4599.42830857589,1
"Myo1b",0.544298245614035,38,0.0730634621897235,5347.63390701398,1
"Myo1c",0.480459770114943,29,-0.174497731232136,5406.16947356004,1
"Myo1d",0.516002671695741,101,0.0862557333504189,5405.00174337844,1
"Myo1e",0.416037735849057,53,-0.304153393159386,5148.23177043379,1
"Myo5a",0.464353741496599,35,-0.291462814160311,-18.9855011372692,7.18039391394711e-10
"Myo5c",0.245614035087719,19,-1.68805599368526,39.2241253667817,1
"Myo6",0.424587458745875,101,-0.239753581997885,5206.46905929001,1
"Myo9a",0.506878306878307,63,0.0681715026415792,5189.33414196067,1
"Myo9b",0.510416666666667,24,0.275634442613427,-480.76377288307,4.1395680963051e-211
"Myocd",0.445031598936275,113,-0.227777627443279,8290.44990573812,1
"Myof",0.433333333333333,54,-0.28662122615141,5364.72679859147,1
"Myom1",0.517342278320491,126,0.115115685018372,7757.44167852499,1
"Myom2",0.510042735042735,39,-0.0703893278913983,5967.12077151961,1
"Myot",0.637037037037037,27,1.05889368905357,5248.55976467144,1
"Myoz2",0.463340915265468,85,-0.345135486048688,6442.11627558876,1
"Mypn",0.558119218158205,81,0.215205880743179,6190.98803889253,1
"Myrip",0.448263888888889,48,-0.294183104404458,5187.66836516678,1
"Mysm1",0.464285714285714,14,-0.584962500721157,-252.372427341888,8.82257439039283e-112
"Myzap",0.378850078310952,116,-0.906890595608519,6707.4194521385,1
"N4bp2l2",0.506831065759637,84,-0.036758550010118,5168.41268106751,1
"Naa15",0.472701149425287,58,-0.0501857571682169,5278.32601232267,1
"Naa16",0.437490241998439,61,-0.0703893278913981,4206.48141086399,1
"Naa20",0.409090909090909,11,0.347923303420307,-7982.49310110289,0
"Naa35",0.479166666666667,12,-0.203533394085132,-6009.77883695207,0
"Nab1",0.517241379310345,29,0.192645077942396,9758.64879426498,1
"Nabp1",0.371212121212121,11,-0.722466024471091,-5283.98329188171,0
"Naca",0.592380952380952,30,0.327164743253509,5103.60267854329,1
"Nampt",0.584313725490196,34,0.495527417139211,212.117892160607,1
"Narf",0.486111111111111,12,-0.0995356735509145,-5252.39242738347,0
"Nars2",0.471212121212121,22,-0.169925001442313,-1045.75568024075,0
"Nav1",0.478444444444444,75,-0.176877762084079,5222.01241599261,1
"Nav2",0.517812219227314,53,0.286881147788161,5479.79111471982,1
"Nav3",0.469444444444444,24,-0.234465253637023,6125.9107569617,1
"Naxd",0.8,10,0.169925001442313,-4610.57905877811,0
"Nbas",0.599305555555556,48,0.163498732282879,5074.4635766007,1
"Nbea",0.432712556969983,101,-0.44965569614842,5320.23241885128,1
"Nbeal1",0.498479263791764,160,0.0398559888141128,5702.32442661465,1
"Nbn",0.466666666666667,10,-0.520832163301441,-5623.71309365986,0
"Ncald",0.599206349206349,21,0.238786859587117,7680.29796770884,1
"Ncam1",0.6953125,16,0.736965594166207,-350.687650828247,1.50188330099468e-154
"Nceh1",0.348214285714286,28,-0.685891409571937,5378.61770132591,1
"Nck1",0.442121212121212,55,-0.299560281858908,5157.33306964288,1
"Nck2",0.610526315789474,19,-0.0840642647884744,10.6887057707518,1
"Nckap1",0.450396825396825,42,-0.287980762964025,5048.15608228201,1
"Ncl",0.424242424242424,11,-0.0489096004809464,-4115.99482741173,0
"Ncoa1",0.429012345679012,27,-0.267933205246633,5339.32643163378,1
"Ncoa2",0.444699524897545,101,-0.278814988524372,5330.89960608839,1
"Ncoa3",0.549460317460317,75,0.069902013230156,5126.56140259814,1
"Ncoa6",0.477083333333333,32,-0.0389941316158633,5090.59505166773,1
"Ncor1",0.510839750220281,113,0.0453919028140143,5177.82846047478,1
"Ncor2",0.616666666666667,15,0.321928094887362,10.4339933867795,1
"Ndel1",0.644927536231884,23,0.605721060887954,-2572.93899942916,0
"Ndfip1",0.423949579831933,68,-0.230483833689996,5027.99394352106,1
"Ndfip2",0.463333333333333,25,0.263034405833794,4195.53697524122,1
"Ndrg2",0.533333333333333,15,0.660513533728333,-5974.52660854668,0
"Ndrg3",0.513888888888889,12,0.0995356735509141,-4949.69104724657,0
"Ndufa10",0.553333333333333,20,-0.423807708906576,-545.080128013175,4.54470429272719e-239
"Ndufa4",0.391666666666667,20,-0.241008099503795,-254.646517860913,9.03712014084393e-113
"Ndufab1",0.323529411764706,17,-0.925999418556223,232.720490056488,1
"Ndufaf2",0.754901960784314,17,0.415037499278844,-1285.30424315534,0
"Ndufaf4",0.402919020715631,59,-0.439820600208732,5177.66683246115,1
"Ndufb8",0.625,12,0.443606651475615,-6018.86622377249,0
"Ndufb9",0.42,10,-0.866733469136536,-5184.48633255374,0
"Ndufs4",0.490652557319224,63,-0.0430687218918859,5189.57359643192,1
"Ndufv2",0.516666666666667,21,-0.0809199953835678,1004.45478666485,1
"Neat1",0.588465776589597,239,0.462277293925555,7504.64528777973,1
"Nebl",0.501976911976912,45,0.066495411786907,5348.40470260545,1
"Nedd4",0.4770547634184,143,-0.13102365062592,5485.49496021354,1
"Nedd4l",0.550961538461538,52,0.26559011073755,5093.97900848518,1
"Nedd9",0.530503144654088,53,0.333423733725192,5072.54372986633,1
"Nek1",0.47985347985348,26,-0.159198594849254,81.5801902584099,1
"Nek7",0.458726755424869,106,-0.27110383580968,5547.34578373359,1
"Nek9",0.351785714285714,28,-0.474908955256242,-6.60428675943695,0.000278671392120574
"Nemf",0.433687943262411,47,-0.203091865377512,4949.55620344592,1
"Neo1",0.57991718426501,46,0.498250867527825,5221.16701094309,1
"Nexn",0.551860489012192,85,0.219117289303587,5987.06756974501,1
"Nf1",0.519311265175927,133,0.0055595253419006,5379.27832350045,1
"Nf2",0.458333333333333,24,0.0995356735509145,-320.40294346873,2.23188273787263e-141
"Nfat5",0.499612636907719,122,0.0238467419543678,5254.7188965003,1
"Nfatc1",0.436046511627907,43,-0.234465253637023,5043.13711538113,1
"Nfatc2",0.560606060606061,11,0.381870635343644,-4583.30572970768,0
"Nfe2l2",0.5375,54,0.307572801910292,4968.11637089927,1
"Nfia",0.536438749579067,262,0.175218674454839,7300.21772393152,1
"Nfib",0.469906112098389,266,-0.0554284754073551,6646.22502778236,1
"Nfix",0.512345679012346,27,0.0861566437497143,5187.9704311758,1
"Nfkb1",0.512889476778366,81,0.22097034626725,4986.57151330122,1
"Nfkbia",0.424545454545455,55,-0.212729323985728,4251.73154587197,1
"Nfkbiz",0.583230452674897,54,0.475919741425866,5045.03661858155,1
"Nfx1",0.524305555555556,24,0.129283016944967,-159.267917680578,3.01877155904511e-71
"Nfxl1",0.318181818181818,11,-0.0443941193584538,-6016.0780063907,0
"Nfyc",0.547222222222222,66,-0.00984778595634705,5210.09561458451,1
"Ngf",0.516826923076923,20,0.167109985835258,9327.61387423745,1
"Ngly1",0.496212121212121,22,0.0497530351970998,-245.750344862125,6.71862090797928e-109
"Nherf2",0.576923076923077,13,-0.0347654181606769,-115.212903529996,4.8137278354668e-52
"Nhlrc2",0.359164420485175,53,-0.725377619890994,4857.75175857481,1
"Nhsl1",0.398674242424242,64,-0.476438043942987,5182.35961239311,1
"Niban1",0.607692307692308,26,0.593374740537356,5287.25849750224,1
"Nid1",0.626467331118494,43,0.611434712082347,-34.5427976619148,9.42814596560574e-17
"Nin",0.476190476190476,14,0.0588936890535687,-585.278671537169,1.52783362656491e-256
"Nipbl",0.534108669108669,130,0.0958600154075162,5535.30772603466,1
"Nipsnap2",0.632153582153582,74,0.744742944757925,5314.68623677921,1
"Nisch",0.494252873563218,29,0.447458976971221,5196.64443856392,1
"Nktr",0.48984593837535,102,0.0146467759644013,5054.0327114798,1
"Nlk",0.485867895545315,93,-0.186413124230881,5246.03355761902,1
"Nmd3",0.45,10,0.103093492964104,-9436.37993115273,0
"Nmt1",0.5,15,0.390789953032167,-122.255330865518,4.08523655351068e-55
"Nmt2",0.549019607843137,17,0.115477217419936,-3449.85340210593,0
"Nnt",0.544524959742351,69,0.192645077942396,5759.79517573814,1
"Nob1",0.45,10,0.253756592245783,-6230.92058881786,0
"Noct",0.776190476190476,21,1.11547721741994,135.079028292895,1
"Nod1",0.397435897435897,13,-0.643856189774725,-3626.43988544392,0
"Nopchap1",0.515151515151515,11,-0.15754127698648,-5615.08659309748,0
"Nos1ap",0.541358024691358,27,-0.0186156781673472,4876.79164009998,1
"Nos3",0.459327491680433,78,-0.289506617194985,5336.04962745112,1
"Nostrin",0.436458333333333,16,0,-5456.59959799657,0
"Notch1",0.516666666666667,45,0.0627357553479628,4872.673287803,1
"Notch4",0.466666666666667,10,-0.253756592245783,-6450.45563611467,0
"Nova1",0.533333333333333,10,-0.23703919730085,-9696.38209081905,0
"Nova2",0.444444444444444,15,0.037474705418663,-5227.49939628723,0
"Npas3",0.327380952380952,14,-0.652076696579693,-5143.40770146842,0
"Npepps",0.507660455486542,69,-0.105353000146229,5249.96911080218,1
"Nploc4",0.605555555555556,12,-0.176877762084079,-5067.86129865033,0
"Npr3",0.497003087313738,169,-0.058391794791805,6519.49816761626,1
"Nptn",0.440059015059015,78,-0.172060745786304,5009.41937745003,1
"Nr1d2",0.571037946428571,64,0.538866086131702,5082.19683634952,1
"Nr2c1",0.4,10,-0.485426827170242,-5613.7240903968,0
"Nr2c2",0.468055555555556,24,0.415037499278844,36.2575351335945,1
"Nr2f2",0.53921568627451,17,0,-4229.86369594132,0
"Nr3c1",0.452005577005577,111,-0.130960677883163,5435.90531102305,1
"Nr3c2",0.464761563223102,130,-0.079779073978998,5992.89312853857,1
"Nr4a1",0.452150537634409,31,-0.172836596862215,5080.9606981572,1
"Nr4a2",0.455128205128205,13,-0.788495894806288,-5139.01174534796,0
"Nr4a3",0.415692640692641,11,-0.0384741478146355,-6435.52669731568,0
"Nr6a1",0.477230729469535,67,-0.159198594849254,5339.82427934409,1
"Nrap",0.530903361344538,70,0.100066955103922,6140.11309519368,1
"Nras",0.616666666666667,10,0.275634442613427,-5607.80445057689,0
"Nrdc",0.476530612244898,49,0.0277449904829039,5007.83149820256,1
"Nrf1",0.587719298245614,19,0.192645077942396,83.4195822392203,1
"Nrip1",0.453473659995399,69,-0.212544635380101,5087.33150753962,1
"Nrp1",0.476185558600141,167,-0.0295947821882959,5965.8660879228,1
"Nrp2",0.547619047619048,44,0.371968777386958,5021.6600607483,1
"Nrxn1",0.127202524845555,73,-3.25633975325979,7964.43355330062,1
"Nrxn3",0.555555555555556,27,0.678071905112637,2686.00780445285,1
"Nsd1",0.532775420399183,101,0.0984898633993634,5168.71081746728,1
"Nsd2",0.439393939393939,11,0.0473057147783567,-5602.39725257156,0
"Nsd3",0.557777777777778,60,0.393663848486277,5112.96344302637,1
"Nsf",0.503153153153153,37,-0.0170735133589413,5191.70001277178,1
"Nsmaf",0.559166666666667,20,0.0280143761695966,3226.87425827336,1
"Nsmce2",0.523958333333333,64,-0.0552824355011898,5075.601882575,1
"Nt5c2",0.599278499278499,33,0.137503523749935,301.509417373167,1
"Nt5c3",0.504385964912281,19,-0.561878887608115,-1472.20155318482,0
"Nt5dc1",0.247278911564626,49,-1.22881869049588,6470.64048947842,1
"Nt5dc3",0.6875,16,1.05246741989414,4.34470893391335,1
"Nt5e",0.384942084942085,37,-0.358047520694014,6734.00886969648,1
"Ntf3",0.412121212121212,11,-1,-28.3877625931773,4.88508639460035e-14
"Ntn1",0.594379324379324,105,0.674707671079261,5381.22471560232,1
"Ntn4",0.509413067552602,43,0.182478051785397,6134.56811445067,1
"Nuak1",0.53030303030303,33,0.169925001442313,8142.34831071078,1
"Nuak2",0.362745098039216,17,-0.444784842672896,121.865582898023,1
"Nucks1",0.458333333333333,12,-0.133266530863464,-1150.43505149334,0
"Nudcd3",0.702777777777778,30,0.67137725253863,4735.45729495036,1
"Nudt3",0.481481481481481,18,-0.247927513443586,27.7207523365714,1
"Nudt4",0.292973286875726,41,-0.779231321143216,4925.55874097345,1
"Nufip2",0.594166666666667,60,0.668018240448715,5022.097343956,1
"Numa1",0.568627450980392,17,-0.406625259462644,-120.169853049739,3.31615366579345e-54
"Numb",0.465154468229335,143,-0.168224712452473,5452.73547134376,1
"Nup153",0.46078431372549,17,0.395928676331139,-150.527598721457,1.9403528427292e-67
"Nup188",0.433333333333333,15,-0.404390255079335,-6293.07441044086,0
"Nup93",0.4,10,-0.514573172829758,-4202.23152283248,0
"Nup98",0.494409937888199,69,0.0540398397128892,5160.83381001948,1
"Nus1",0.523809523809524,21,0.355094958822562,-153.521410988067,9.62577783814383e-69
"Nvl",0.513157894736842,19,0.258311995591391,-400.741374834562,2.56853227280858e-176
"Nxn",0.469791666666667,128,-0.180572245641821,5781.68293805788,1
"Nxpe4",0.333333333333333,20,-0.342887713523008,107.967504629954,1
"Obscn",0.446195947711099,99,-0.339692374363202,6262.0983519853,1
"Ociad1",0.316666666666667,15,-0.610053481683987,-5257.72362768252,0
"Oga",0.551388888888889,36,0.256339753259786,5840.3531974998,1
"Ogdh",0.460280111035217,142,-0.432667393300635,6398.67250814206,1
"Oip5os1",0.46010101010101,33,-0.355480654598389,-85.5797967299268,4.12956803939276e-39
"Ola1",0.409090909090909,11,-0.443606651475615,-5516.13412491441,0
"Oma1",0.47843137254902,17,0.534336427651188,-145.024347686482,4.85228204848074e-65
"Opa1",0.486585365853659,41,-0.17176634826648,5181.6919008936,1
"Opcml",0.361842105263158,19,0,-1711.28567578881,0
"Optn",0.478835978835979,36,-0.13385574673479,5044.38697180035,1
"Or5m3b",1,27,Inf,488.084732547402,1
"Orc4",0.536021505376344,31,-0.132755208851772,4859.67235401666,1
"Orc5",0.557291666666667,16,0.700439718141092,902.47201880054,1
"Osbp",0.428571428571429,14,-0.228268987673117,-5536.94319666576,0
"Osbpl11",0.515151515151515,11,-0.270089163367744,-6145.28796984617,0
"Osbpl1a",0.60650406504065,41,0.121015400961366,5031.24542261094,1
"Osbpl2",0.604166666666667,12,0,-5703.55078698899,0
"Osbpl6",0.559090909090909,22,0.3536369546147,3904.39075650526,1
"Osbpl8",0.416666666666667,16,-0.342887713523008,-5230.06334056429,0
"Osbpl9",0.584145021645022,86,0.500767373304728,5307.19742867173,1
"Osgepl1",0.27183908045977,29,-1.21681138907315,4950.84402405682,1
"Osmr",0.611842105263158,38,0.668794091524627,5756.29515393691,1
"Ostf1",0.520833333333333,32,0.346175641134039,6539.5340470906,1
"Otud1",0.44,10,-0.111031312388744,-5097.23170576262,0
"Otud4",0.547619047619048,21,0.765534746362977,-291.404270020789,9.18689239276198e-129
"Otulin",0.627777777777778,15,0.475338009546658,-109.21546313047,1.98904236624759e-49
"Oxct1",0.588838529872685,93,0.478208825667926,6520.47392443967,1
"Oxr1",0.568932411674347,62,0.373217323584217,5002.10984504268,1
"P2rx4",0.5,13,0.304854581528421,-5298.01613687924,0
"P3h2",0.318888888888889,30,-0.844349129539806,4905.33900970236,1
"P4ha1",0.558009487319832,87,0.286118018946835,5239.86340566442,1
"P4ha2",0.486111111111111,24,0.0888092669578557,-296.270389378115,7.01868597826973e-131
"Pabpc1",0.8,10,0.106915203916512,-3114.57430715582,0
"Pacs1",0.5375,20,0.295455883526171,-143.417592071792,2.43306600111936e-64
"Pafah1b1",0.571553428296849,152,0.376416205251536,5518.96401807062,1
"Paip1",0.416666666666667,19,-0.0577154978562873,-429.55762447932,7.5841048036251e-189
"Paip2",0.460714285714286,28,-0.184424571137427,5305.82514182783,1
"Pak2",0.347222222222222,30,-0.537656785942799,4858.63496158064,1
"Pakap",0.566040102912732,213,0.287243565686416,6385.61328423168,1
"Pald1",0.390740740740741,18,-0.0840642647884744,-228.449243813926,2.27425331417475e-101
"Palld",0.471472818948325,132,-0.10013667128545,7968.08935559245,1
"Palm",0.540909090909091,55,0.0641303374197155,5411.06441446699,1
"Palmd",0.467787114845938,85,-0.160936218215058,5218.31097367927,1
"Pals1",0.60968660968661,39,0.508464363247113,5295.29357854409,1
"Pals2",0.635714285714286,28,0.843880798082718,4881.78466230354,1
"Pam",0.444697337010841,168,-0.144785439163804,6688.8982684526,1
"Pan3",0.472461238970673,159,-0.10951348474649,5466.09033827038,1
"Pank1",0.504444444444444,40,0.0721497857558351,5187.09616673142,1
"Pank2",0.476666666666667,25,0.130060540564373,8517.0898942902,1
"Papola",0.514772727272727,44,0,5132.80177220563,1
"Papss2",0.441666666666667,10,0.0489096004809464,-5036.68261303619,0
"Pard3",0.492416597383485,151,-0.0282890444314237,5464.0861573919,1
"Parm1",0.375,20,-0.212993723334198,10.851777653289,1
"Parn",0.49537037037037,18,-0.473931188332412,2307.98506203191,1
"Parp14",0.466666666666667,11,-0.296981737757131,-5110.40768536318,0
"Parp4",0.400709219858156,47,-0.813586875769118,5109.63751904405,1
"Parp8",0.582354721549637,118,0.420180802554803,5280.88968520025,1
"Parva",0.480555555555556,78,-0.118644496498619,5280.66625935653,1
"Parvb",0.493548387096774,31,-0.109624491174498,5098.45091792139,1
"Patl1",0.611111111111111,12,0.216811389073148,-6154.68704672162,0
"Pawr",0.633986928104575,51,0.688798311705696,4953.36089811124,1
"Paxbp1",0.467176870748299,49,-0.222392421336448,5085.85815218983,1
"Pbrm1",0.51421568627451,68,-0.0433925955133807,5109.52952084654,1
"Pbx1",0.530902233233132,228,0.045087889528538,6268.97663764563,1
"Pbx3",0.524382716049383,54,0.0725124997843676,5509.28109308393,1
"Pcbd2",0.633333333333333,15,0.256339753259785,-7496.8390978141,0
"Pcbp2",0.503333333333333,60,0.20909559872299,4977.62666418371,1
"Pcca",0.480392156862745,17,0.296981737757131,-2797.62145674557,0
"Pcdh7",0.571943627171986,207,0.468924196258314,8646.83587697588,1
"Pcdh9",0.45961322407751,70,-0.0376704179660551,6549.78825661118,1
"Pcf11",0.351851851851852,18,-0.333423733725192,-1193.31473665856,0
"Pcgf5",0.48494575045208,79,0.0573331750659515,5228.81096773216,1
"Pcm1",0.545216049382716,54,0.335867285845236,5298.85829899097,1
"Pcmt1",0.441269841269841,21,-0.0506260730699681,4861.84915926765,1
"Pcmtd2",0.416666666666667,14,0.434402824145775,-3560.22933813441,0
"Pcnp",0.505952380952381,14,-0.263034405833794,-444.160431153517,3.39424569232299e-195
"Pcnt",0.615384615384615,13,-0.146841388329271,-6114.41864615849,0
"Pcnx1",0.444486215538847,114,-0.200024608307993,5071.09081834064,1
"Pcsk5",0.458498677248677,24,0.094327382548153,4660.80814755403,1
"Pcsk6",0.402792685350825,43,-0.428843298803874,5656.50843548114,1
"Pcsk7",0.302469135802469,27,-0.982722008568164,6111.35047069382,1
"Pcx",0.433333333333333,10,-1.04730571477836,-9463.19258728679,0
"Pcyt1a",0.6,10,0.125530882083859,-8636.34961183239,0
"Pdcd10",0.412698412698413,21,0.0524674198941355,1743.05118686801,1
"Pdcd4",0.407051282051282,26,-0.584962500721156,-427.588074247239,5.44834665982366e-188
"Pdcd6ip",0.525,54,0.104023064543228,5149.67543069195,1
"Pde10a",0.386867183742184,72,-0.612654234590205,6613.29696173013,1
"Pde1a",0.651974448315912,41,0.768184324776926,5281.03193522076,1
"Pde3a",0.464516461182534,246,-0.309038583129487,7010.17866263362,1
"Pde3b",0.452873563218391,29,-0.327164743253509,5807.10966934878,1
"Pde4b",0.430018094651415,148,-0.434165811652899,7196.52431066021,1
"Pde4dip",0.57202215228531,111,0.431822083574408,6079.50956507861,1
"Pde5a",0.638888888888889,12,0.667424660913129,-8383.46690060862,0
"Pde7a",0.532266433330263,94,0.309855262586787,5711.71545254391,1
"Pde7b",0.339257111242054,176,-0.966470376434806,6823.0134190764,1
"Pde8a",0.608472222222222,60,0.491853096329675,4836.08144255429,1
"Pde8b",0.445454545454545,10,-0.632268215499513,-5904.86716838233,0
"Pde9a",0.404166666666667,20,-0.597901556428654,-68.0622345288584,1.87406751739231e-31
"Pdgfd",0.510151061412707,112,-0.082462160191973,5849.52699560581,1
"Pdgfra",0.439166666666667,20,-0.216811389073148,-11.2507943117498,2.0996987683672e-06
"Pdgfrb",0.318181818181818,11,-0.561878887608115,-3988.80561947378,0
"Pdhx",0.388888888888889,18,-0.556393348524385,696.468717953153,1
"Pdia3",0.497008547008547,39,0.137503523749935,5026.77423529585,1
"Pdk1",0.319444444444444,12,-0.887525270741587,-424.366676655694,1.37068687114058e-186
"Pdk4",0.37204616430578,52,-0.572183895999853,7731.23009171307,1
"Pdlim1",0.513032581453634,57,-0.0894981508391026,5340.00111811557,1
"Pdlim3",0.256991534542555,98,-1.52821998893506,5797.17887919196,1
"Pdlim5",0.536848533472592,248,0.265874193202984,8071.19657286191,1
"Pdpk1",0.431818181818182,22,-0.142019004872428,-3.50610611867432,0.00809555864726661
"Pds5a",0.470181405895692,63,-0.0734621619410214,5160.30250304729,1
"Pds5b",0.405291005291005,63,-0.500204882541521,5104.45933088794,1
"Pdss2",0.539795918367347,49,0.440572591385981,5005.52032511489,1
"Pdxdc1",0.464285714285714,21,0.215012890970851,82.9855846537394,1
"Pdzd2",0.498684374610301,162,0.0624640869466536,5678.88273035663,1
"Pdzrn3",0.418241228743308,99,-0.299560281858908,6307.47182537716,1
"Pdzrn4",0.643377294540085,43,0.644668746845424,5675.78384549974,1
"Pecam1",0.572212672947967,219,0.343685065822033,6123.27140682912,1
"Peg3",0.484848484848485,11,0,-8868.21117398272,0
"Peli1",0.527551020408163,63,0,5181.69903124466,1
"Peli2",0.458649173955296,49,0.267933205246633,5090.22546975149,1
"Per1",0.483333333333333,10,-0.241008099503795,-7275.32289924676,0
"Per2",0.565104166666667,32,0.317740297923929,5064.83511258624,1
"Per3",0.529073083778966,85,0.205225138191578,5133.06323307491,1
"Pex13",0.473958333333333,16,-0.0291463456595165,40.5158337289704,1
"Pex14",0.361111111111111,18,-0.559427408614019,-5174.62233448932,0
"Pex7",0.611111111111111,15,-0.178337241258512,-6230.85232070292,0
"Pfdn1",0.636363636363636,11,0.289506617194985,-6818.8668640199,0
"Pfkfb2",0.272263273125342,87,-1.28709811072426,5538.8750783862,1
"Pfkfb3",0.4765625,32,-0.500898235932682,5570.82356409983,1
"Pfkp",0.574074074074074,18,0.148863385914483,3628.73854419377,1
"Pggt1b",0.393939393939394,11,-0.321928094887362,-4217.58394974523,0
"Pgm1",0.410526315789474,19,-0.667424660913129,-182.165512539895,3.21019292136368e-81
"Pgm5",0.607955404383976,84,0.703798730231007,5320.58738480689,1
"Phactr1",0.513888888888889,12,0.440572591385981,-5444.66477042419,0
"Phactr2",0.422488056711358,103,-0.42084312096005,5688.45683389298,1
"Phactr4",0.459401709401709,39,0.127111917903339,6758.03118994106,1
"Phc3",0.468085106382979,47,-0.0607540310790966,5317.06963107592,1
"Phf12",0.483333333333333,10,0.296981737757131,-11739.0309771649,0
"Phf14",0.466594900371496,94,-0.145540842815353,5304.28074449979,1
"Phf2",0.318181818181818,11,-0.304854581528421,-4875.95267967963,0
"Phf20",0.619918699186992,41,0.862496476250065,8600.90581355102,1
"Phf20l1",0.474824355971897,122,-0.0698214494975714,5442.71429535727,1
"Phf21a",0.507913165266106,68,0.0221957461141959,5237.54732850944,1
"Phip",0.345906432748538,57,-0.584962500721156,4967.86844387524,1
"Phkb",0.428835978835979,72,-0.280107919192735,5288.70087043613,1
"Phkg1",0.725,18,1.39231742277876,-234.147293191555,7.53148491945801e-104
"Phldb1",0.515873015873016,21,0.0766212816029124,-25.839633521311,6.53492017433049e-13
"Phldb2",0.380549450549451,65,-0.805271607557115,5158.3510067043,1
"Phlpp1",0.567818025348146,83,0.453717967442903,5328.41890682788,1
"Phtf2",0.449537037037037,36,0.0981803939389034,5186.60969581505,1
"Phyhd1",0.438449848024316,47,-0.175571564583454,5047.94952615038,1
"Pi4ka",0.474444444444444,60,-0.11150831521699,5057.5662248835,1
"Pi4kb",0.446969696969697,22,-0.204358498506186,-409.179622192647,5.50157403739284e-180
"Pias1",0.48134110787172,49,-0.0136749368970766,5212.94333590585,1
"Pias2",0.468333333333333,50,-0.0690416444296515,4511.6478541042,1
"Picalm",0.597738904397783,107,0.662071426418922,5268.20480639499,1
"Pid1",0.54169954179406,92,0.244503122942196,6054.4233614704,1
"Piezo1",0.470440251572327,53,0.0582986405646668,5155.315471264,1
"Pigk",0.294444444444444,15,-0.366782330671623,-4907.92650378616,0
"Pign",0.470833333333333,20,-0.247927513443586,-900.851483320241,0
"Pigu",0.454545454545455,11,-0.289506617194985,-6121.0715813582,0
"Pik3c2a",0.503357142857143,50,-0.15754127698648,5307.47809325155,1
"Pik3ca",0.57719298245614,38,0.281181752544053,3835.16172350656,1
