ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090075,relaxation of muscle,11/1377,18/6529,0.6111111111111112,2.897563140482531,4.167520611804528,2.564185081083432e-4,0.019069939417835302,0.01762439882241751,Abcc8/Atp1b1/Atp2a2/Camk2d/P2rx4/Pln/Prkg1/Rgs2/Slc8a1/Sri/Ttn,11
GO:0030334,regulation of cell migration,114/1377,404/6529,0.28217821782178215,1.3379386958303672,3.6253060482130874,2.739436156796743e-4,0.019677968370506765,0.018186337931014585,Abcc8/Abhd2/Abhd6/Actg1/Adam10/Adam17/Angpt1/Apc/Appl1/Appl2/Atp5f1a/Atp5f1b/Atp8a1/Bcl2/Camk2a/Camk2d/Carmil1/Ccbe1/Ccn1/Cd47/Cdc42/Cep43/Clic4/Cul5/Dapk2/Dnm1l/Dock4/Dock5/Dock7/Dock8/Dusp10/Dysf/Egf/Egfr/Epha4/Fas/Fgf1/Fgfr1/Frmd5/Furin/Gas6/Gcnt1/Gja1/Glul/Hbegf/Hdac9/Idh2/Igf1r/Il6st/Itga5/Itgb1/Jam2/Kank1/Kitl/Lama2/Lgr6/Limch1/Lrch1/Map2k5/Map3k7/Mapre2/Mgat5/Mitf/Mtor/Mtus1/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nisch/Ntn1/Ntng1/P2rx4/Pdgfd/Pik3cd/Plxna4/Ppard/Ppargc1a/Prkce/Prkd1/Prkg1/Ptp4a1/Ptprg/Ptprk/Ptprm/Rapgef4/Rcc2/Ripor2/Rock2/Rras2/Rreb1/Sema5a/Serpine1/Slc8a1/Slk/Smad3/Smurf2/Sorl1/Sparc/Stard13/Stk39/Synj2bp/Synpo2/Tbc1d24/Tet1/Tgfbr3/Tiam1/Tlr4/Tpm1/Trp53/Vegfa/Wnt5b/Zmynd8,114
GO:0098662,inorganic cation transmembrane transport,84/1377,282/6529,0.2978723404255319,1.4123518595775584,3.6595347414491766,2.7439398126204655e-4,0.019677968370506765,0.018186337931014585,Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Asph/Atp1b1/Atp1b3/Atp2a2/Atp5f1a/Atp5f1b/Atp5f1d/Atp6v0b/Atp6v0e/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Ccn2/Chp1/Dysf/Fxyd1/Fyn/Gas6/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Mcur1/Myo5a/Ndufv2/Nipal3/Nipsnap2/Nnt/Nr3c2/P2rx4/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc24a2/Slc25a13/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc41a3/Slc47a1/Slc4a4/Slc4a7/Slc8a1/Snta1/Sri/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tusc3/Ubash3b/Ucp3/Vdac1/Wnk2,84
GO:0098660,inorganic ion transmembrane transport,89/1377,303/6529,0.29372937293729373,1.392708116127517,3.618726400753029,3.0785704544181966e-4,0.021690419201655223,0.02004624085370002,Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Ano4/Asph/Atp1b1/Atp1b3/Atp2a2/Atp5f1a/Atp5f1b/Atp5f1d/Atp6v0b/Atp6v0e/Bcl2/Best3/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Ccn2/Chp1/Clic4/Dysf/Fxyd1/Fyn/Gas6/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Mcur1/Mtor/Myo5a/Ndufv2/Nipal3/Nipsnap2/Nnt/Nr3c2/P2rx4/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc24a2/Slc25a13/Slc25a4/Slc26a7/Slc36a2/Slc38a2/Slc38a4/Slc41a3/Slc47a1/Slc4a4/Slc4a7/Slc8a1/Snta1/Sri/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tusc3/Ubash3b/Ucp3/Vdac1/Wnk2,89
GO:2000145,regulation of cell motility,117/1377,420/6529,0.2785714285714286,1.3208372237784003,3.5139327702463845,3.97357902854077e-4,0.027513609273482297,0.025428021151787217,Abcc8/Abhd2/Abhd6/Actg1/Adam10/Adam17/Angpt1/Apc/Appl1/Appl2/Arhgap18/Atp5f1a/Atp5f1b/Atp8a1/Bcl2/Camk2a/Camk2d/Carmil1/Ccbe1/Ccn1/Cd47/Cdc42/Cep43/Clic4/Ctnna1/Cul5/Dapk2/Dnm1l/Dock4/Dock5/Dock7/Dock8/Dusp10/Dysf/Egf/Egfr/Epha4/Fas/Fgf1/Fgfr1/Frmd5/Furin/Gas6/Gcnt1/Gja1/Glul/Hbegf/Hdac9/Idh2/Igf1r/Il6st/Itga5/Itgb1/Jam2/Kank1/Kitl/Lama2/Lgr6/Limch1/Lrch1/Map2k5/Map3k7/Mapre2/Mgat5/Mitf/Mkks/Mtor/Mtus1/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nisch/Ntn1/Ntng1/P2rx4/Pdgfd/Pik3cd/Plxna4/Ppard/Ppargc1a/Prkce/Prkd1/Prkg1/Ptp4a1/Ptprg/Ptprk/Ptprm/Rapgef4/Rcc2/Ripor2/Rock2/Rras2/Rreb1/Sema5a/Serpine1/Slc8a1/Slk/Smad3/Smurf2/Sorl1/Sparc/Stard13/Stk39/Synj2bp/Synpo2/Tbc1d24/Tet1/Tgfbr3/Tiam1/Tlr4/Tpm1/Trp53/Vegfa/Wnt5b/Zmynd8,117
GO:0061337,cardiac conduction,17/1377,36/6529,0.4722222222222222,2.239026063100137,3.8537018074961717,4.0766440138977636e-4,0.027748817559005795,0.025645400165929554,Abcc9/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Dsg2/Dsp/Gja1/Gjc1/Kcnj5/Kcnn2/Kcnq1/Pln/Ryr2/Slc8a1/Sri/Tmem65,17
GO:0010817,regulation of hormone levels,65/1377,210/6529,0.30952380952380953,1.4675969153093338,3.560624886950131,4.26122326688016e-4,0.02852178773298454,0.026359777612314814,2610005L07Rik/Abcc8/Adam10/Adcy5/Adcy8/Agtr1a/Akr1b1/Bcat2/Cacna1c/Cacna1d/Ces1d/Comt/Corin/Cpq/Cyb5r4/Ddo/Dhrs11/Dhrs7/Efna5/Egfr/Fgfr1/Fto/Furin/Gck/Gja1/Glud1/Glul/Gnao1/Hadh/Hsd17b7/Igf1r/Itpr1/Itsn1/Kalrn/Kcnq1/Kif5b/Mme/Myo5a/Oxct1/Per2/Pfkfb2/Pfkm/Por/Ppard/Ppargc1a/Prep/Prkce/Prkd1/Psmd9/Rab11fip2/Raf1/Rapgef4/Retsat/Rptor/Safb/Scp2/Slc16a10/Slc26a7/Snx19/Sri/Stc2/Stim1/Syt7/Tcf7l2/Tiam1,65
GO:0031099,regeneration,33/1377,90/6529,0.36666666666666664,1.7385378842895183,3.6471526082881525,4.614404837443834e-4,0.030379425946187606,0.028076603031625468,Adam17/Bcl2/Bcl9/Cebpb/Cpq/Ctnna1/Dusp10/Dysf/Egfr/Epha4/Fas/Fkrp/Gas6/Gja1/Hopx/Ifrd1/Igf1r/Itpr1/Kremen1/Lgr6/Lifr/Mtr/Neo1/Phb1/Ppard/Ptpn3/Ptprs/Rgma/Rtca/Serpine1/Sulf2/Tmem182/Xirp1,33
GO:0044319,"wound healing, spreading of cells",11/1377,19/6529,0.5789473684210527,2.7450598172992398,3.9379095840879126,4.933833880370583e-4,0.03095980759932541,0.028612990562807035,Arhgap24/Arhgap35/Ccn1/Cd44/Col5a1/Hbegf/Itga5/Itgb5/Mtor/Pard3/Rreb1,11
GO:0090504,epiboly,11/1377,19/6529,0.5789473684210527,2.7450598172992398,3.9379095840879126,4.933833880370583e-4,0.03095980759932541,0.028612990562807035,Arhgap24/Arhgap35/Ccn1/Cd44/Col5a1/Hbegf/Itga5/Itgb5/Mtor/Pard3/Rreb1,11
GO:0090505,epiboly involved in wound healing,11/1377,19/6529,0.5789473684210527,2.7450598172992398,3.9379095840879126,4.933833880370583e-4,0.03095980759932541,0.028612990562807035,Arhgap24/Arhgap35/Ccn1/Cd44/Col5a1/Hbegf/Itga5/Itgb5/Mtor/Pard3/Rreb1,11
GO:0051336,regulation of hydrolase activity,52/1377,161/6529,0.32298136645962733,1.531405476844522,3.5294460887312997,5.217009589872848e-4,0.032233093096814394,0.02978975840306342,Agtr1a/Arhgap24/Arhgap35/Arhgap44/Camk2a/Cast/Ccn1/Chp1/Cst3/Dennd1b/Dock7/Dock8/Efna5/Epha4/Epm2a/Furin/Gpsm1/Itgb1/Kalrn/Lims1/Lrch1/Mapre2/Mkks/Mmut/Mtor/Nedd9/Nrdc/Pkp4/Prkg1/Psap/Psma3/Rab11fip2/Ralgapa1/Ralgapa2/Rapgef1/Rcc2/Rgma/Rgs2/Rgs6/Ripor2/Scarb2/Serpinb6a/Serpine1/Tank/Tbc1d20/Tgm2/Tiam1/Timp3/Tns3/Uri1/Usp6nl/Wdr41,52
GO:0086003,cardiac muscle cell contraction,19/1377,43/6529,0.4418604651162791,2.095066795021195,3.724392829056497,5.415760510662268e-4,0.032954082137605555,0.03045609499297473,Abcc9/Atp2a2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Dsg2/Dsp/Fxyd1/Kcnj5/Kcnn2/Kcnq1/Myh7b/Pln/Ryr2/Snta1/Sri/Strit1,19
GO:0099536,synaptic signaling,87/1377,300/6529,0.29,1.375025417574437,3.4378053336583996,5.666311296217382e-4,0.03396403905314777,0.031389495098919855,Abcc8/Abhd6/Adcy8/Adra1a/Arhgap44/Arid1b/Atp2a2/Btbd9/Cacna1c/Cacna1d/Cacnb2/Camk2a/Camk2d/Cd2ap/Cdh8/Clstn1/Comt/Cpeb3/Cux2/Dmpk/Dnm1l/Dtna/Dtnb/Egfr/Epha4/Ephb1/Erc1/Ext1/Fyn/Gjc1/Glul/Gnao1/Grm1/Hip1/Homer1/Ica1/Igf1r/Itgb1/Itpr1/Kcnn2/Kif1b/Kif5b/Kpna2/Lama2/Lynx1/Mgll/Mme/Mtor/Myo5a/Myo5b/Myo6/Napb/Neo1/Nisch/Nr3c2/Ntng1/Osbpl2/P2rx4/Pacsin2/Plcb4/Prepl/Prkce/Ptpra/Ptprs/Rapgef4/Rnf19a/Shisa6/Slc12a2/Slc24a2/Slc38a2/Snx14/Sorbs1/Sorbs2/Stim1/Syn2/Syngr1/Synj1/Synpo/Syt12/Syt7/Tbc1d24/Tmem108/Usp46/Utrn/Vdac1/Zmynd8/Unc13c,87
GO:0007517,muscle organ development,56/1377,177/6529,0.3163841807909605,1.5001251389863335,3.4872187359878284,5.766105529825974e-4,0.03405394089379576,0.031472582195304,Abcc9/Actc1/Angpt1/Ankrd1/Asb2/Bcl2/Bcl9/Btg2/Cryab/Des/Dsp/Egln1/Ephb1/Fkrp/Gja1/Hdac9/Heg1/Hivep3/Hmg20b/Homer1/Itgb1/Jph1/Jph2/Lmod3/Lncpint/Mapk14/Mbnl1/Mef2d/Mrtfb/Mtss1/Mybpc3/Myh6/Myl2/Myl3/Myocd/Myoz2/Nr1d2/Popdc3/Rbfox1/Rbm24/Ripor2/Rpl3l/Ryr2/Sfmbt1/Smad3/Smyd1/Svil/Tcf7l2/Tgfbr3/Tmem182/Tnnc1/Tnnt2/Tpm1/Trim72/Ttn/Zfpm2,56
GO:0050808,synapse organization,78/1377,264/6529,0.29545454545454547,1.4008879646134549,3.437427600158005,5.904644227249454e-4,0.034366740893672185,0.03176167131240515,Actn1/Adam10/Adgrl2/Afg3l2/Ank3/Appl1/Arhgap44/Asap1/Cap2/Cd2ap/Cd47/Cdc42/Cdh8/Clstn1/Cntn5/Col4a1/Colq/Cpeb3/Cux2/Cyfip2/Dmpk/Dnm1l/Dock4/Dock7/Dok7/Efna5/Egln1/Epha4/Ephb1/Erc1/Fgfr1/Filip1/Fyn/Homer1/Igf1r/Itgb1/Itsn1/Kalrn/Kif5b/Lrtm1/Malat1/Mapk14/Mfn1/Myo5a/Myo5b/Myo6/Nbea/Nedd9/Ntn1/Ntng1/Palld/Pdlim5/Pdzrn3/Picalm/Plxna4/Ppfia1/Ppfibp1/Prickle1/Ptpn13/Ptprs/Rapgef4/Rock2/Sdk1/Sh3gl2/Shisa6/Snta1/Sorbs1/Sorbs2/Sparc/Syn2/Synpo/Tanc1/Tanc2/Tiam1/Tln2/Tmem108/Vldlr/Zmynd8,78
GO:0040012,regulation of locomotion,119/1377,433/6529,0.2748267898383372,1.3030821429589714,3.3740454941401126,6.297575428144258e-4,0.0356662361654118,0.0329626621721645,Abcc8/Abhd2/Abhd6/Actg1/Adam10/Adam17/Angpt1/Apc/Appl1/Appl2/Arhgap18/Arrdc3/Atp5f1a/Atp5f1b/Atp8a1/Bcl2/Camk2a/Camk2d/Carmil1/Ccbe1/Ccn1/Cd47/Cdc42/Cep43/Clic4/Ctnna1/Cul5/Dapk2/Dnm1l/Dock4/Dock5/Dock7/Dock8/Dusp10/Dysf/Egf/Egfr/Epha4/Fas/Fgf1/Fgfr1/Frmd5/Furin/Gas6/Gcnt1/Gja1/Glul/Hbegf/Hdac9/Idh2/Igf1r/Il6st/Itga5/Itgb1/Jam2/Kank1/Kitl/Lama2/Lgr6/Limch1/Lrch1/Map2k5/Map3k7/Mapre2/Mgat5/Mitf/Mkks/Mtor/Mtus1/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nisch/Ntn1/Ntng1/P2rx4/Pdgfd/Pik3cd/Plxna4/Ppard/Ppargc1a/Prkce/Prkd1/Prkg1/Ptp4a1/Ptpn2/Ptprg/Ptprk/Ptprm/Rapgef4/Rcc2/Ripor2/Rock2/Rras2/Rreb1/Sema5a/Serpine1/Slc8a1/Slk/Smad3/Smurf2/Sorl1/Sparc/Stard13/Stk39/Synj2bp/Synpo2/Tbc1d24/Tet1/Tgfbr3/Tiam1/Tlr4/Tpm1/Trp53/Vegfa/Wnt5b/Zmynd8,119
GO:0006631,fatty acid metabolic process,53/1377,166/6529,0.3192771084337349,1.5138418598139836,3.4667432540816963,6.305534780239636e-4,0.0356662361654118,0.0329626621721645,Abcc9/Abcd3/Abhd2/Acaa2/Acad11/Acad12/Acot11/Acsl6/Acsm5/Acss1/Aig1/Akr1b1/Amacr/Ankrd23/Appl2/Ces1d/Comt/Cyb5a/Echdc3/Echs1/Ehhadh/Elovl5/Ephx2/Etfdh/Fabp3/Hadh/Ivd/Lonp2/Lpl/Mapk14/Mblac2/Mecr/Mgll/Mmut/Mtor/Myo5a/Nudt7/Pam/Pdk1/Per2/Pex13/Phyh/Pm20d1/Por/Ppard/Ppargc1a/Prkaa2/Ptgds/Qki/Scp2/Slc27a1/Tecrl/Ucp3,53
GO:0009887,animal organ morphogenesis,119/1377,435/6529,0.2735632183908046,1.2970909606924934,3.315522332049338,7.61984230839284e-4,0.04250178709792451,0.03928006429735841,2610005L07Rik/Abcc9/Actc1/Agtpbp1/Agtr1a/Alpl/Angpt1/Ankrd1/Apc/Asb2/Asxl1/Atp8a2/Bcl2/Bpnt2/Carm1/Ccn1/Ccn2/Cd44/Cdc42/Cebpb/Col5a1/Ctnna1/Dsp/Egfr/Egln1/Ephb1/Errfi1/Ext1/Fam20a/Fancc/Fgf1/Fgfr1/Fhl2/Fkrp/Flvcr1/Fmn1/Foxn3/Frs2/Gcnt1/Gja1/Gzf1/Hand2os1/Heg1/Hipk2/Hspg2/Igf1r/Intu/Itpr1/Kcnq1/Kif26b/Klhl3/Lama2/Lims1/Lims2/Man2a1/Mapk14/Mef2d/Mib1/Mkks/Mrtfb/Mtor/Mybpc3/Myh6/Myl2/Myl3/Myo5a/Myo6/Ncoa3/Nle1/Ntn1/Ntn4/Ntng1/Pbx3/Pkd2/Poc5/Por/Prickle1/Ptprm/Rbm20/Ripor2/Rnls/Rorb/Rp1/Ryr2/Sdk1/Serpine1/Setd2/Setdb2/Sik3/Slc12a2/Slc4a7/Slc8a1/Smad3/Sox6/Sparc/Stim1/Sulf2/Sycp2/Tbc1d20/Tcf7l2/Tead1/Tgfbr3/Tgm2/Tmem100/Tnnc1/Tnnt2/Tpm1/Trip11/Trp53/Tshz1/Ttc39c/Ttn/Ush1c/Vegfa/Wnt5b/Xirp1/Zeb1/Zfp950/Zfpm2,119
GO:0006814,sodium ion transport,28/1377,75/6529,0.37333333333333335,1.7701476640038731,3.46784173883546,8.762784849410221e-4,0.048102262576391476,0.044456012225926905,Ank3/Atp1b1/Atp1b3/Camk2d/Chp1/Dmpk/Fxyd1/Kcnq1/Klhl3/Mfsd4b1/P2rx4/Pkd2/Ptpn3/Slc12a2/Slc20a2/Slc22a5/Slc24a2/Slc38a2/Slc38a3/Slc38a4/Slc41a3/Slc4a4/Slc4a7/Slc8a1/Snta1/Stk39/Tesc/Wnk2,28
GO:0055008,cardiac muscle tissue morphogenesis,17/1377,38/6529,0.4473684210526316,2.121182586094867,3.583285839912577,8.863464717761377e-4,0.048102262576391476,0.044456012225926905,Actc1/Angpt1/Ankrd1/Dsp/Egln1/Heg1/Mybpc3/Myh6/Myl2/Myl3/Ryr2/Tgfbr3/Tnnc1/Tnnt2/Tpm1/Ttn/Zfpm2,17
GO:0000902,cell morphogenesis,129/1377,479/6529,0.26931106471816285,1.2769295145569246,3.2548308943446274,9.058653140948164e-4,0.04850606801873043,0.044829208385941365,Ablim1/Actg1/Actn1/Adam10/Adam17/Afg3l2/Ago4/Ank3/Apbb2/Apc/Arhgap18/Arhgap35/Arhgap44/Armc2/Asxl1/Atp8a2/Auts2/Bcl11a/Bcl2/Brwd1/Btbd3/Camk2a/Cap2/Cd2ap/Cd44/Cdc42/Cdh19/Cdh20/Cdh4/Cdh8/Clic4/Cntn5/Cux2/Cyfip2/Dnm1l/Dock7/Dst/Efna5/Egfr/Enah/Epb41l3/Epha4/Ephb1/Ext1/Fblim1/Fgd4/Fitm2/Fmnl2/Fry/Fstl4/Fyn/Gja1/Heg1/Hexb/Ifrd1/Igf1r/Itga1/Itgb1/Itpr1/Kalrn/Kank1/Kidins220/Kif5b/Lama2/Lifr/Magi1/Map7/Mapk14/Mfn1/Mgll/Myl12b/Myo10/Myo16/Myo5b/Myot/Neo1/Nexn/Nrdc/Ntn1/Ntn4/Ntng1/Obsl1/Pacsin2/Palld/Palmd/Pard3/Pdlim5/Picalm/Plxna4/Ppp1r12a/Prex2/Prickle1/Prkg1/Ptprm/Ptprs/Pxn/Raph1/Rgma/Rhobtb1/Rilpl1/Ripor2/Rnf157/Rock2/Rreb1/Scfd1/Sdc2/Sema5a/Sh3d19/Sh3gl2/Shroom3/Slc11a2/Sox6/Sparc/Ss18/Strip2/Tanc2/Tbc1d20/Tbc1d24/Tet1/Tiam1/Tiam2/Tmem108/Tpm1/Trak2/Ush1c/Vegfa/Vldlr/Zfyve27/Zmym6,129
GO:0032970,regulation of actin filament-based process,62/1377,204/6529,0.30392156862745096,1.441034075213237,3.3084614594596364,9.671304574912024e-4,0.049932800815940315,0.04614779190527509,Actg1/Ankrd23/Arhgap18/Arhgap35/Arhgap44/Arhgef10l/Atp2a2/Avil/Baiap2l1/Cacna1c/Carmil1/Ccn2/Cd2ap/Cd47/Cdc42/Cyfip2/Dsg2/Dsp/Efna5/Fhod3/Fmn1/Fxyd1/Gja1/Iqgap2/Kank1/Kank2/Limch1/Lmod2/Lmod3/Mkks/Mtor/Mtss1/Myh7b/Neb/Nedd9/Pam/Pard3/Pln/Ppfia1/Prkce/Prkcq/Prkd1/Pxn/Rhobtb1/Rnh1/Rock2/Ryr2/Scin/Sema5a/Smad3/Sptan1/Sptbn1/Sri/Strit1/Svil/Synpo/Synpo2/Tmod1/Tnnc1/Tnnt2/Tpm1/Whamm,62
GO:0050714,positive regulation of protein secretion,29/1377,79/6529,0.3670886075949367,1.7405385032587812,3.4233432594141733,9.780626272817264e-4,0.049932800815940315,0.04614779190527509,Abcc8/Adcy8/Ankrd1/Cacna1c/Cacna1d/Cd2ap/Dnm1l/Egfr/Frmd4a/Fto/Gck/Gja1/Glud1/Glul/Itpr1/Kif5b/Oxct1/Pfkfb2/Pfkm/Ppard/Prkce/Prkcq/Psmd9/Rapgef4/Sri/Stim1/Tcf7l2/Tlr4/Ttn,29
GO:0032233,positive regulation of actin filament bundle assembly,15/1377,32/6529,0.46875,2.2225626361655775,3.5839239906987266,9.784281102918695e-4,0.049932800815940315,0.04614779190527509,Arhgef10l/Carmil1/Ccn2/Cd47/Cdc42/Limch1/Mtor/Mtss1/Prkcq/Pxn/Rock2/Smad3/Synpo/Synpo2/Tpm1,15
GO:0097553,calcium ion transmembrane import into cytosol,27/1377,72/6529,0.375,1.7780501089324618,3.431844004915149,9.946773070904445e-4,0.049932800815940315,0.04614779190527509,Adra1a/Agtr1a/Asph/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Camk2d/Ccn2/Fyn/Ibtk/Itpr1/Itpr2/Jph2/Myo5a/P2rx4/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ryr2/Slc24a2/Slc8a1/Sri/Ubash3b,27
GO:0098739,import across plasma membrane,27/1377,72/6529,0.375,1.7780501089324618,3.431844004915149,9.946773070904445e-4,0.049932800815940315,0.04614779190527509,Abcc9/Acsl6/Agtr1a/Ank3/Atp1b1/Atp1b3/Cacna1c/Cacna1d/Fyn/Grm1/Itgb1/Kcnj3/Kcnj5/Kcnq1/Per2/Rgs2/Slc11a2/Slc12a2/Slc24a2/Slc27a1/Slc36a2/Slc38a2/Slc38a3/Slc38a4/Slc47a1/Slc8a1/Wnk2,27
