ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031032,actomyosin structure organization,31/812,122/6105,0.2540983606557377,1.910431640151821,3.978341739918631,2.0875029315819185e-4,0.009448435887945777,0.008159049678701761,Actc1/Akap13/Ccn2/Clasp1/Csrp3/Dlc1/Edn1/Epb41l4a/Flnc/Ldb3/Mef2c/Myh6/Myl2/Myo18b/Myom1/Myom2/Myoz2/Neb/Nebl/Nrap/Nrp1/Pdlim1/Pgm5/Pik3r1/Ppm1e/Prkd1/Sorbs1/Synpo2l/Tnnt2/Tpm1/Ttn,31
GO:0034220,monoatomic ion transmembrane transport,63/812,308/6105,0.20454545454545456,1.5378694581280787,3.793891640318902,2.218864710028903e-4,0.009715584004694867,0.008389741274853483,Adra1a/Agtr1a/Ank2/Ank3/Ano4/Ano5/Atp1a1/Atp5f1a/Atp6v0b/Atp6v1c1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Clic4/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gja1/Gsto1/Hcn1/Homer1/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Mcu/Ndufs4/Nedd4/Nr3c2/Orai1/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ptpn3/Ryr2/Sfxn2/Slc16a1/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Tfrc/Tgfb2/Tmem150c/Trdn/Trpc1/Ubr3/Ucp3/Ywhaq,63
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,16/812,47/6105,0.3404255319148936,2.5594801383502777,4.203378248134272,2.2231872919738387e-4,0.009715584004694867,0.008389741274853483,Adcy5/Adcy8/Adgrl2/Adra1a/Adra1b/Arrdc3/Chrm2/Edn1/Ednra/Grk5/Pde10a/Pde3a/Prkar2a/Rapgef2/Rapgef4/Rgs2,16
GO:0050921,positive regulation of chemotaxis,16/812,47/6105,0.3404255319148936,2.5594801383502777,4.203378248134272,2.2231872919738387e-4,0.009715584004694867,0.008389741274853483,Cdh13/Dysf/Edn1/Ednra/Hspb1/Mcu/Nedd9/Nrp1/Pdgfd/Prkca/Prkd1/Ripor2/Serpine1/Slit2/Tiam1/Vegfa,16
GO:0003254,regulation of membrane depolarization,10/812,22/6105,0.45454545454545453,3.417487684729064,4.4488834930874335,2.3365489887106606e-4,0.009981527252896553,0.008619392425533473,Ank3/Cacna1c/Camk2d/Gclc/Gja1/Got1/Hcn1/Ptpn3/Slmap/Smad7,10
GO:2000243,positive regulation of reproductive process,10/812,22/6105,0.45454545454545453,3.417487684729064,4.4488834930874335,2.3365489887106606e-4,0.009981527252896553,0.008619392425533473,Gja1/Hdac4/Igf1r/Insr/Pde3a/Plcb1/Runx1/Sema3a/Ube2b/Vegfa,10
GO:0008217,regulation of blood pressure,21/812,71/6105,0.29577464788732394,2.223773676542011,4.062206145004656,2.3953001326871076e-4,0.010118812338307094,0.008737942823217649,Adra1a/Adra1b/Agtr1a/Arhgap42/Arhgef12/Atp1a1/Cacna1c/Corin/Edn1/Ednra/Ext1/Gja1/Mme/Myh6/Nampt/Ncald/Nr3c2/Pik3r1/Rnls/Tnni3/Tpm1,21
GO:0007517,muscle organ development,40/812,173/6105,0.23121387283236994,1.7383752384748996,3.8586370909130925,2.454007601184851e-4,0.010252897691983301,0.0088537301423893,Actc1/Angpt1/Ankrd1/Bcl2/Bmpr1a/Ccnt2/Csrp3/Ddx17/Ddx5/Ednra/Foxp2/Gja1/Gpcpd1/Hdac4/Heg1/Homer1/Jph1/Mef2c/Myh6/Myl2/Myocd/Myom1/Myoz2/Nr1d2/Pmp22/Popdc3/Rbfox1/Rbm24/Ripor2/Ryr2/Skil/Smad7/Svil/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1/Ttn/Xirp2,40
GO:1901699,cellular response to nitrogen compound,60/812,291/6105,0.20618556701030927,1.5502005992585446,3.76672895008021,2.5001040328603884e-4,0.01033195166623391,0.008921995970814132,Adcy5/Adcy8/Agtr1a/Atp5f1a/Cacna2d1/Chrm2/Cpeb1/Cpeb2/Csrp3/Edn1/Ednra/Epha4/Fdx1/Foxo1/Gclc/Ghr/Gja1/Got1/Grb10/Grb14/Gsk3b/Hcn1/Hsp90b1/Igf1r/Insr/Irs1/Irs2/Jak1/Lncbate10/Lpl/Mat2a/Mef2c/Nfe2l2/Npm1/Nr3c2/Orai1/Osbpl8/Pde3a/Pdk4/Pik3r1/Plcb1/Prkca/Prkd1/Rapgef2/Ryr2/Sesn1/Sin3a/Slc27a1/Slc8a1/Slit2/Sorbs1/Sorbs2/Spidr/Srsf3/Stat5b/Stxbp4/Tbc1d4/Tgm2/Tlr4/Trpc1,60
GO:0098655,monoatomic cation transmembrane transport,57/812,273/6105,0.2087912087912088,1.5697910463920317,3.7724415232433524,2.53305573329694e-4,0.01035556763225265,0.00894238917051857,Adra1a/Agtr1a/Ank2/Ank3/Atp1a1/Atp5f1a/Atp6v0b/Atp6v1c1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gsto1/Hcn1/Homer1/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Mcu/Ndufs4/Nedd4/Nr3c2/Orai1/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ptpn3/Ryr2/Slc16a1/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Tfrc/Tgfb2/Tmem150c/Trdn/Trpc1/Ubr3/Ucp3,57
GO:0051384,response to glucocorticoid,16/812,48/6105,0.3333333333333333,2.5061576354679804,4.102953450345977,2.9303532087699536e-4,0.01185234351036528,0.010234906672064375,Agtr1a/Atp5f1a/Bcl2/Edn1/Fbxo32/Foxo1/Got1/Gsk3b/Nr3c1/Nr3c2/Pik3r1/Ptgds/Slit3/Smyd3/Trim63/Ucp3,16
GO:0098660,inorganic ion transmembrane transport,59/812,287/6105,0.20557491289198607,1.5456094128147475,3.7082608332580107,3.055055920227627e-4,0.012226655377584671,0.010558137856166171,Adra1a/Agtr1a/Ank/Ank2/Ank3/Ano4/Ano5/Atp1a1/Atp5f1a/Atp6v0b/Atp6v1c1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Clic4/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gsto1/Hcn1/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Mcu/Ndufs4/Nedd4/Nr3c2/Orai1/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ptpn3/Ryr2/Slc16a1/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Tfrc/Tgfb2/Trdn/Trpc1/Ubr3/Ucp3,59
GO:0034765,regulation of monoatomic ion transmembrane transport,34/812,141/6105,0.24113475177304963,1.8129650979981133,3.825136785802858,3.089009178834656e-4,0.012233763435343084,0.010564275908755803,Agtr1a/Ank2/Ank3/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gsto1/Homer1/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Nedd4/Nr3c2/Plcb1/Prkd1/Ptpn3/Ryr2/Slc8a1/Slmap/Tgfb2/Trdn/Trpc1/Ubr3/Ywhaq,34
GO:0033993,response to lipid,65/812,324/6105,0.2006172839506173,1.5083356139390622,3.682611354786655,3.1398619737515445e-4,0.012306964148663271,0.010627487244851947,Abcb4/Adcy5/Adcy8/Adra1b/Agtr1a/Ankrd1/Atp1a1/Atp5f1a/Bcl2/Cdk19/Cebpb/Ddx17/Ddx5/Dgat2/Edn1/Ednra/Efna5/Fbxo32/Fdx1/Foxo1/Ghr/Gja1/Got1/Gsk3b/Irs1/Lats1/Lbh/Lpl/Mapkapk2/Mapkapk3/Mef2c/Ncor1/Nedd4/Nqo1/Nr3c1/Nr3c2/Pde3a/Pde4b/Pdia3/Pdk4/Peli1/Pik3r1/Plcb1/Plscr1/Ppm1e/Prkca/Prkd1/Ptgds/Rora/Runx1/Serpine1/Sgms1/Slit3/Smyd3/Stat5b/Strn3/Tfrc/Tgfb2/Tlr4/Trim63/Trp63/Twf2/Ubr5/Ucp3/Yes1,65
GO:0003073,regulation of systemic arterial blood pressure,13/812,35/6105,0.37142857142857144,2.792575650950035,4.165350001697778,3.2456853890519826e-4,0.01259193453997514,0.010873568988671468,Adra1a/Adra1b/Agtr1a/Arhgap42/Corin/Edn1/Gja1/Mme/Ncald/Nr3c2/Rnls/Tnni3/Tpm1,13
GO:0032870,cellular response to hormone stimulus,61/812,300/6105,0.20333333333333334,1.5287561576354682,3.678318093339563,3.3007037554686424e-4,0.012676036038678564,0.010946193528236786,Adcy8/Agtr1a/Atp1a1/Atp5f1a/Cpeb1/Cpeb2/Csrp3/Ddx17/Ddx5/Edn1/Ednra/Efna5/Epha4/Fbxo32/Foxo1/Gclc/Ghr/Gja1/Got1/Grb10/Grb14/Gsk3b/Igf1r/Insr/Irs1/Irs2/Jak1/Kmt2e/Lats1/Lbh/Lncbate10/Lpl/Mef2c/Ncor1/Nedd4/Nfe2l2/Nr1d2/Nr3c1/Nr3c2/Osbpl8/Pde3a/Pdk4/Pik3r1/Plcb1/Ppargc1a/Prkca/Prkd1/Prlr/Slc27a1/Slit3/Smyd3/Sorbs1/Srsf3/Stat5b/Strn3/Stxbp4/Tbc1d4/Trim63/Trp63/Ubr5/Ucp3,61
GO:0034330,cell junction organization,70/812,356/6105,0.19662921348314608,1.4783514141805503,3.642589547121642,3.4351931369416876e-4,0.013060604306652297,0.011278281467495922,Abhd17b/Adgrl2/Ank3/Arf4/Bcl2/Cap2/Cdh13/Cdh19/Cdh2/Cdh4/Clasp1/Cntn5/Colq/Dlc1/Dock4/Dst/Efna5/Elmo1/Epha4/Ext1/Gja1/Gsk3b/Heg1/Homer1/Hopx/Igf1r/Insr/Itga5/Kif5b/Lats1/Lnx1/Malat1/Mapre2/Mef2c/Mfn1/Mpp7/Myo5b/Myo6/Nedd4/Nedd9/Nrp1/Ntn1/Pdzrn3/Picalm/Pik3r1/Plxna4/Pmp22/Prickle1/Prkca/Ptprk/Rapgef2/Rapgef4/Sdk1/Sema3a/Sh3gl2/Sipa1l1/Slit2/Smad7/Sorbs1/Sorbs2/Stau2/Syn2/Syn3/Tenm3/Tgfb2/Tiam1/Unc13b/Vegfa/Wdpcp/Xirp2,70
GO:0001508,action potential,19/812,63/6105,0.30158730158730157,2.2674759558996014,3.9605360784700507,3.5643185880562486e-4,0.013337627974940024,0.011517500942395398,Adra1a/Ank2/Ank3/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Dpp6/Hcn1/Kcnd2/Kcnd3/Kcnip2/Kcnj5/Kcnn2/Pmp22/Ptpn3/Rapgef4/Ryr2/Slmap,19
GO:0060419,heart growth,20/812,68/6105,0.29411764705882354,2.2113155607070416,3.934010319295778,3.637241427030566e-4,0.013337627974940024,0.011517500942395398,Acacb/Adra1a/Adra1b/Akap13/Bmpr1a/Camk2d/Edn1/Gja1/Gsk3b/Heg1/Mef2c/Myh6/Myocd/Nr3c1/Prkg1/Rgs2/Sorbs2/Tbx20/Tgfb2/Ttn,20
GO:0030593,neutrophil chemotaxis,10/812,23/6105,0.43478260869565216,3.2689012636538872,4.269633891944872,3.646003059794153e-4,0.013337627974940024,0.011517500942395398,Dysf/Edn1/Ednra/Itga1/Mcu/Pde4b/Prkca/Ripor2/Slit2/Tgfb2,10
GO:0032835,glomerulus development,11/812,27/6105,0.4074074074074074,3.0630815544608647,4.207772592121212,3.6848810851753403e-4,0.013337627974940024,0.011517500942395398,Angpt1/Bcl2/Ctnnd1/Edn1/Ednra/Ext1/Mef2c/Mpv17/Myo1e/Pdgfd/Plce1,11
GO:0071621,granulocyte chemotaxis,11/812,27/6105,0.4074074074074074,3.0630815544608647,4.207772592121212,3.6848810851753403e-4,0.013337627974940024,0.011517500942395398,Dysf/Edn1/Ednra/Itga1/Mcu/Pde4b/Prkca/Ripor2/Slit2/Tgfb2/Vegfa,11
GO:0098662,inorganic cation transmembrane transport,55/812,265/6105,0.20754716981132076,1.560437773027233,3.6532403197821557,3.7980998273665664e-4,0.013337627974940024,0.011517500942395398,Adra1a/Agtr1a/Ank2/Ank3/Atp1a1/Atp5f1a/Atp6v0b/Atp6v1c1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gsto1/Hcn1/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Mcu/Ndufs4/Nedd4/Nr3c2/Orai1/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ptpn3/Ryr2/Slc16a1/Slc38a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Tfrc/Tgfb2/Trdn/Trpc1/Ubr3/Ucp3,55
GO:0008643,carbohydrate transport,16/812,49/6105,0.32653061224489793,2.4550115612747563,4.005030991192507,3.8237807713531366e-4,0.013337627974940024,0.011517500942395398,Acacb/Edn1/Ednra/Grb10/Hk2/Insr/Irs1/Irs2/Nfe2l2/Osbpl8/Prkca/Slc27a1/Sorbs1/Stxbp4/Tmem144/Yes1,16
GO:0031960,response to corticosteroid,16/812,49/6105,0.32653061224489793,2.4550115612747563,4.005030991192507,3.8237807713531366e-4,0.013337627974940024,0.011517500942395398,Agtr1a/Atp5f1a/Bcl2/Edn1/Fbxo32/Foxo1/Got1/Gsk3b/Nr3c1/Nr3c2/Pik3r1/Ptgds/Slit3/Smyd3/Trim63/Ucp3,16
GO:0034219,carbohydrate transmembrane transport,16/812,49/6105,0.32653061224489793,2.4550115612747563,4.005030991192507,3.8237807713531366e-4,0.013337627974940024,0.011517500942395398,Acacb/Edn1/Ednra/Grb10/Hk2/Insr/Irs1/Irs2/Nfe2l2/Osbpl8/Prkca/Slc27a1/Sorbs1/Stxbp4/Tmem144/Yes1,16
GO:0002027,regulation of heart rate,17/812,54/6105,0.3148148148148148,2.3669266557197592,3.9515078231249374,4.125902853933191e-4,0.014260620591503629,0.012314536843461843,Adra1a/Adra1b/Ank2/Cacna1c/Cacna2d1/Cacnb2/Edn1/Ednra/Kcnd3/Kcnj5/Myh6/Pik3r1/Rnls/Ryr2/Sema3a/Slc8a1/Tpm1,17
GO:0007411,axon guidance,23/812,84/6105,0.27380952380952384,2.05862948627727,3.826340775532343,4.3030583249040297e-4,0.0145736132090466,0.012584816744377295,Ank3/Cdh4/Cntn5/Crppa/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Kif5b/Lama2/Mef2c/Myot/Nexn/Nrp1/Ntn1/Plxna4/Sema3a/Slit2/Slit3/Tgfb2/Vegfa,23
GO:0097485,neuron projection guidance,23/812,84/6105,0.27380952380952384,2.05862948627727,3.826340775532343,4.3030583249040297e-4,0.0145736132090466,0.012584816744377295,Ank3/Cdh4/Cntn5/Crppa/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Kif5b/Lama2/Mef2c/Myot/Nexn/Nrp1/Ntn1/Plxna4/Sema3a/Slit2/Slit3/Tgfb2/Vegfa,23
GO:0048675,axon extension,18/812,59/6105,0.3050847457627119,2.2937713951740837,3.910963918732199,4.331452637091704e-4,0.0145736132090466,0.012584816744377295,Auts2/Cdh4/Edn1/Ednra/Golga4/Gsk3b/Myo5b/Nrp1/Ntn1/Plxna4/Raph1/Rufy3/Sema3a/Sin3a/Slit2/Slit3/Twf2/Vegfa,18
GO:0060485,mesenchyme development,29/812,116/6105,0.25,1.8796182266009853,3.746108811575827,4.444430911095567e-4,0.01477948927781323,0.012762597817630466,Actc1/Arb2a/Bcl2/Bmpr1a/Bnc2/Cdh2/Clasp1/Ddx17/Ddx5/Edn1/Ednra/Epha4/Ext1/Gja1/Gsk3b/Mef2c/Myocd/Nedd4/Nrp1/Prickle1/Qki/Rbm24/Sema3a/Smad7/Tbx20/Tgfb2/Tiam1/Vegfa/Zfp64,29
GO:0097553,calcium ion transmembrane import into cytosol,20/812,69/6105,0.2898550724637681,2.179267509102592,3.858305331257372,4.4957512425455653e-4,0.01477948927781323,0.012762597817630466,Adra1a/Agtr1a/Ank2/Bcl2/Cacna1c/Cacna2d1/Camk2d/Ccn2/Ednra/Gsto1/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ryr2/Slc8a1/Tgfb2/Trdn/Trpc1,20
GO:2001014,regulation of skeletal muscle cell differentiation,8/812,16/6105,0.5,3.7592364532019706,4.328229227640054,4.538476443705664e-4,0.01477948927781323,0.012762597817630466,Ddx17/Ddx5/Hdac4/Mef2c/Myocd/Nr1d2/Rbfox1/Rbm24,8
GO:0048646,anatomical structure formation involved in morphogenesis,91/812,493/6105,0.1845841784989858,1.3877911449954539,3.5171982348599458,4.55346767527157e-4,0.01477948927781323,0.012762597817630466,Ackr3/Actc1/Adamts1/Adamts9/Agtpbp1/Agtr1a/Akap13/Angpt1/Arhgap24/Atxn2/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cdh13/Clasp1/Clic4/Csrp3/Dlc1/Dock5/Dysf/Edn1/Ednra/Enah/Ext1/F3/Fhl2/Flnc/Foxo1/Foxp2/Gja1/Glul/Gsk3b/Hbegf/Hectd1/Hk2/Hopx/Hs2st1/Hspb1/Itga5/Itgb6/Jak1/Kif26b/Lats1/Ldb3/Mafb/Mef2c/Myh6/Myl2/Myom1/Myom2/Myoz2/Neb/Nebl/Nectin2/Nfe2l2/Nrap/Nrp1/Parva/Pgm5/Pmp22/Poc1b/Prickle1/Prkca/Prkd1/Qki/Rbm20/Ripor2/Rora/Runx1/Sdk1/Serpine1/Sf3b1/Shroom3/Skil/Slit2/Sptbn1/Stard13/Synpo2l/Tbx20/Tgfb2/Tgm2/Thsd7a/Tmed2/Tnfaip2/Tnnt2/Tpm1/Trp63/Ttn/Vegfa/Zpbp,91
GO:0048638,regulation of developmental growth,40/812,178/6105,0.2247191011235955,1.6895444733492002,3.656698466301779,4.5870061409309873e-4,0.01477948927781323,0.012762597817630466,Acacb/Atxn2/Bcl2/Bmpr1a/Cacna1c/Cdh4/Colq/Edn1/Efna5/Fstl4/Fto/Ghr/Gja1/Golga4/Gsk3b/Hopx/Igf1r/Insr/Lats1/Mef2c/Myh6/Myo5b/Ncor1/Nr3c1/Nrp1/Ntn1/Picalm/Plcb1/Plxna4/Rgs2/Rufy3/Sema3a/Serpine1/Sin3a/Slit2/Smad7/Stat5b/Tbx20/Twf2/Vegfa,40
GO:0007167,enzyme-linked receptor protein signaling pathway,77/812,404/6105,0.1905940594059406,1.4329762717651076,3.527066018104364,4.7602679628593324e-4,0.015208856130076623,0.013133370876743263,Adamts3/Angpt1/Arf4/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cdh13/Cidea/Crim1/Csrp3/Ddx5/Efna5/Epha4/Ext1/F3/Foxo1/Fstl4/Gab2/Ghr/Got1/Grb10/Grb14/Gsk3b/Hbegf/Hspb1/Htra1/Igf1r/Insr/Irs1/Irs2/Itga1/Itgb6/Jak1/Lats1/Mapkapk2/Myo1e/Myocd/Nedd4/Nedd9/Nrg4/Nrp1/Nup93/Osbpl8/Pakap/Pdgfc/Pdgfd/Pdk4/Pik3r1/Plcb1/Plce1/Ppm1l/Prickle1/Prkca/Prkd1/Prlr/Ptpn12/Ptprk/Rapgef2/Rbpms/Ror1/Sin3a/Sipa1l1/Skil/Smad7/Sorbs1/Sptbn1/Srsf3/Stat5b/Stxbp4/Tbx20/Tgfb2/Tiam1/Tiparp/Tom1l1/Vegfa/Yes1,77
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,12/812,32/6105,0.375,2.8194273399014778,4.0414982502896635,4.964761700947433e-4,0.01573001998916845,0.013583413811627233,Adcy5/Adcy8/Adgrl2/Adra1a/Adra1b/Arrdc3/Grk5/Pde10a/Pde3a/Prkar2a/Rapgef2/Rapgef4,12
GO:0002026,regulation of the force of heart contraction,9/812,20/6105,0.45,3.3833128078817736,4.181191737734956,5.304036069056324e-4,0.016636996846827613,0.014366619553491328,Adra1a/Adra1b/Atp1a1/Csrp3/Myh6/Myl2/Prkca/Ryr2/Slc8a1,9
GO:0048010,vascular endothelial growth factor receptor signaling pathway,11/812,28/6105,0.39285714285714285,2.9536857846586906,4.058106534963002,5.349124569155482e-4,0.016636996846827613,0.014366619553491328,Angpt1/Epha4/Grb10/Hspb1/Igf1r/Insr/Mapkapk2/Nedd4/Nrp1/Prkd1/Vegfa,11
GO:0050714,positive regulation of protein secretion,21/812,75/6105,0.28,2.1051724137931034,3.7716930514695095,5.458993037418222e-4,0.016636996846827613,0.014366619553491328,Adcy8/Ankrd1/Cacna1c/Frmd4a/Fto/Gja1/Glul/Irs2/Kif5b/Mcu/Myom1/Orai1/Oxct1/Pfkfb2/Plcb1/Rapgef4/Tgfb2/Tlr4/Trpc1/Ttn/Unc13b,21
GO:0006940,regulation of smooth muscle contraction,10/812,24/6105,0.4166666666666667,3.1326970443349755,4.09997884929716,5.513576019727194e-4,0.016636996846827613,0.014366619553491328,Adra1a/Arhgap42/Chrm2/Dock4/Dock5/Edn1/Myocd/Prkg1/Rgs2/Tnni3,10
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,10/812,24/6105,0.4166666666666667,3.1326970443349755,4.09997884929716,5.513576019727194e-4,0.016636996846827613,0.014366619553491328,Cdh13/Cdh2/Cdh4/Cntn5/Hmcn1/Myot/Nectin2/Nexn/Sdk1/Tenm3,10
GO:0071384,cellular response to corticosteroid stimulus,10/812,24/6105,0.4166666666666667,3.1326970443349755,4.09997884929716,5.513576019727194e-4,0.016636996846827613,0.014366619553491328,Agtr1a/Atp5f1a/Edn1/Fbxo32/Foxo1/Gsk3b/Nr3c1/Nr3c2/Smyd3/Trim63,10
GO:0071396,cellular response to lipid,47/812,221/6105,0.21266968325791855,1.5989512515881683,3.5521035005095505,5.705137661314729e-4,0.017079475108912282,0.014748714766382629,Abcb4/Adcy5/Adcy8/Agtr1a/Ankrd1/Atp1a1/Atp5f1a/Cdk19/Cebpb/Ddx17/Ddx5/Dgat2/Edn1/Efna5/Fbxo32/Fdx1/Foxo1/Gsk3b/Irs1/Lats1/Lbh/Lpl/Mef2c/Ncor1/Nedd4/Nr3c1/Nr3c2/Pde3a/Pde4b/Pdia3/Pdk4/Plcb1/Plscr1/Ppm1e/Prkca/Prkd1/Rora/Serpine1/Sgms1/Smyd3/Strn3/Tlr4/Trim63/Trp63/Twf2/Ubr5/Yes1,47
GO:0007204,positive regulation of cytosolic calcium ion concentration,15/812,46/6105,0.32608695652173914,2.4516759477404158,3.8706370636095357,5.882878046303327e-4,0.01747398619691035,0.015089388673042827,Ackr3/Adcy5/Adcy8/Adra1a/Adra1b/Agtr1a/Bcl2/Cacna1c/Cacna2d1/Edn1/Ednra/Gja1/Prkg1/Ryr2/Slc8a1,15
GO:0086019,cell-cell signaling involved in cardiac conduction,7/812,13/6105,0.5384615384615384,4.048408488063661,4.309225500014917,5.938784354045698e-4,0.017503300863629258,0.015114702896995947,Ank2/Cacna1c/Cacna2d1/Cacnb2/Kcnj5/Kcnn2/Ryr2,7
GO:0061564,axon development,45/812,210/6105,0.21428571428571427,1.6111013370865586,3.529517233071279,6.267568663443911e-4,0.018330227737241345,0.01582878272168548,Ank3/Auts2/Bcl2/Cdh2/Cdh4/Cntn5/Crppa/Dst/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Fstl4/Golga4/Gsk3b/Igf1r/Kif5b/Lama2/Mef2c/Myo5b/Myot/Nexn/Nrp1/Ntn1/Picalm/Plxna4/Pmp22/Prickle1/Prkca/Prkg1/Raph1/Rufy3/Sema3a/Sin3a/Sipa1l1/Skil/Slit2/Slit3/Tgfb2/Tiam1/Trak2/Twf2/Vegfa,45
GO:0040013,negative regulation of locomotion,31/812,130/6105,0.23846153846153847,1.7928666161424782,3.5787979804482393,6.882752504505057e-4,0.019668468359660657,0.01698439957190996,Adamts9/Arrdc3/Bcl2/Bmpr1a/Clasp1/Clic4/Dach1/Dlc1/Epha4/Gja1/Gsk3b/Lrch1/Mef2c/Mitf/Myocd/Nedd9/Nfe2l2/Nrp1/Osbpl8/Plcb1/Ppargc1a/Prkg1/Ptprk/Ripor2/Sema3a/Serpine1/Sin3a/Slit2/Stard13/Tpm1/Trp53inp1,31
GO:1903532,positive regulation of secretion by cell,31/812,130/6105,0.23846153846153847,1.7928666161424782,3.5787979804482393,6.882752504505057e-4,0.019668468359660657,0.01698439957190996,Adcy8/Ankrd1/Cacna1c/Clasp1/Edn1/Frmd4a/Fto/Gab2/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Myo5b/Myom1/Nr3c1/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkca/Prkd1/Rapgef4/Runx1/Tgfb2/Tlr4/Trpc1/Ttn/Unc13b,31
GO:0072001,renal system development,34/812,147/6105,0.23129251700680273,1.738966522569619,3.5519554660435206,6.984878652486237e-4,0.019668468359660657,0.01698439957190996,Adamts1/Adamts6/Agtr1a/Angpt1/Arl3/Bcl2/Bicc1/Cplane1/Ctnnd1/Edn1/Ednra/Epha4/Ext1/Frem2/Hs2st1/Invs/Kif26b/Mef2c/Mme/Mpv17/Myo1e/Myocd/Nrp1/Pbx1/Pcnt/Pdgfd/Plce1/Prickle1/Slit2/Smad7/Tgfb2/Tiparp/Vegfa/Wdpcp,34
GO:0046058,cAMP metabolic process,6/812,10/6105,0.6,4.511083743842365,4.351997760333781,7.087270292670989e-4,0.019668468359660657,0.01698439957190996,Adcy5/Adcy8/Pde10a/Pde7a/Pde7b/Pde8a,6
GO:0048846,axon extension involved in axon guidance,6/812,10/6105,0.6,4.511083743842365,4.351997760333781,7.087270292670989e-4,0.019668468359660657,0.01698439957190996,Nrp1/Plxna4/Sema3a/Slit2/Slit3/Vegfa,6
GO:0090022,regulation of neutrophil chemotaxis,6/812,10/6105,0.6,4.511083743842365,4.351997760333781,7.087270292670989e-4,0.019668468359660657,0.01698439957190996,Dysf/Edn1/Ednra/Mcu/Ripor2/Slit2,6
GO:1902284,neuron projection extension involved in neuron projection guidance,6/812,10/6105,0.6,4.511083743842365,4.351997760333781,7.087270292670989e-4,0.019668468359660657,0.01698439957190996,Nrp1/Plxna4/Sema3a/Slit2/Slit3/Vegfa,6
GO:0051050,positive regulation of transport,72/812,378/6105,0.19047619047619047,1.4320900774102745,3.3969639006751926,7.407481800520388e-4,0.020202068145647983,0.01744518135781059,Abca8b/Abcb4/Adcy8/Agtr1a/Angpt1/Ank2/Ank3/Ankrd1/Bicd1/Borcs5/Cacna1c/Cacnb2/Cdh2/Cebpb/Clasp1/Clu/Cnksr3/Commd1/Dennd5b/Dpp6/Edn1/Ednra/Eepd1/Fabp3/Frmd4a/Fto/Gab2/Gja1/Glul/Gsk3b/Gsto1/Homer1/Il15/Insr/Irs1/Irs2/Kcnip2/Kcnn2/Kif5b/Mcu/Myo5b/Myom1/Nedd4/Nfe2l2/Nr3c1/Orai1/Osbpl8/Oxct1/Pcnt/Pex5l/Pfkfb2/Picalm/Pik3r1/Plcb1/Prkca/Prkd1/Rapgef4/Riok2/Rufy3/Runx1/Scp2/Serpine1/Sorbs1/Tgfb2/Tlr4/Trdn/Trpc1/Ttn/Ubr5/Unc13b/Vegfa/Xrcc4,72
