ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009611,response to wounding,33/388,182/4004,0.1813186813186813,1.8711340206185567,3.9397600701315905,2.3279702035738312e-4,0.0071794601078216955,0.0060110641151227455,Acvrl1/Ano6/Anxa2/Apoe/Aqp1/Axl/B4galt1/Cav1/Cd36/Cd9/Clasp2/Dcbld2/Ddr2/Dst/F13a1/Fgl2/Gnaq/Igf1r/Itga5/Kank1/Neat1/Nf1/Nfib/Nrp1/Pard3/Pecam1/Prkca/Prkg1/Serpine1/Serpine2/Smad3/Thbs1/Ubash3b,33
GO:0043266,regulation of potassium ion transport,10/388,29/4004,0.3448275862068966,3.558478492712407,4.5290451473114395,2.405201326908566e-4,0.007344198903154473,0.006148993074420753,Ank2/Ano6/Cav1/Cxcl1/Gnaq/Kcnab1/Kcnc2/Kcnip1/Nedd4/Wnk1,10
GO:0050890,cognition,22/388,103/4004,0.21359223300970873,2.20418376538885,4.055252044924396,2.5391980764628716e-4,0.007677340066481859,0.006427918350426651,Ankrd11/Apoe/App/Atxn1/Btbd9/Btg2/Cacna1c/Ccl11/Cyp7b1/Egr1/Itga5/Kcnab1/Musk/Nf1/Nr4a2/Nrxn1/Pafah1b1/Picalm/Plcb1/Prkca/Ptgs2/Setd5,22
GO:0007611,learning or memory,20/388,90/4004,0.2222222222222222,2.293241695303551,4.064292812697152,2.7713987055951866e-4,0.008218263084668803,0.00688081075387145,Apoe/App/Atxn1/Btbd9/Btg2/Cacna1c/Ccl11/Cyp7b1/Egr1/Itga5/Kcnab1/Musk/Nf1/Nr4a2/Nrxn1/Pafah1b1/Picalm/Plcb1/Prkca/Ptgs2,20
GO:0050878,regulation of body fluid levels,20/388,90/4004,0.2222222222222222,2.293241695303551,4.064292812697152,2.7713987055951866e-4,0.008218263084668803,0.00688081075387145,Ano6/Anxa2/Apoe/Aqp1/Axl/Cav1/Cd36/Cd9/Chrm3/F13a1/Fgl2/Gnaq/Prkca/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b/Wnk1/Xdh,20
GO:0006937,regulation of muscle contraction,13/388,46/4004,0.2826086956521739,2.9164051994621243,4.281764807808517,2.8117592192135305e-4,0.008258538506718599,0.006914531693965705,Ank2/Cacna1c/Cav1/Chrm3/Dock4/Flt1/Nr4a1/Prkca/Prkd1/Prkg1/Ptgs2/Ryr2/Smad7,13
GO:0007268,chemical synaptic transmission,36/388,207/4004,0.17391304347826086,1.794710891976692,3.8456387604312683,2.866708691132419e-4,0.008262551031263906,0.006917891214311683,Adarb1/Apoe/App/Arid1b/Atxn1/Btbd9/Cacna1c/Cdh11/Chrm3/Chrna9/Egr1/Fyn/Gls/Grm1/Homer1/Igf1r/Kcnip1/Lama2/Mctp1/Mgll/Musk/Nedd4/Nf1/Npy1r/Nr4a1/Nrxn1/Pafah1b1/Plcb1/Plcl1/Prkca/Ptgs2/Rtn4/Serpine2/Syt1/Tmem108/Wnk1,36
GO:0098916,anterograde trans-synaptic signaling,36/388,207/4004,0.17391304347826086,1.794710891976692,3.8456387604312683,2.866708691132419e-4,0.008262551031263906,0.006917891214311683,Adarb1/Apoe/App/Arid1b/Atxn1/Btbd9/Cacna1c/Cdh11/Chrm3/Chrna9/Egr1/Fyn/Gls/Grm1/Homer1/Igf1r/Kcnip1/Lama2/Mctp1/Mgll/Musk/Nedd4/Nf1/Npy1r/Nr4a1/Nrxn1/Pafah1b1/Plcb1/Plcl1/Prkca/Ptgs2/Rtn4/Serpine2/Syt1/Tmem108/Wnk1,36
GO:1990776,response to angiotensin,8/388,20/4004,0.4,4.127835051546392,4.592970141206302,3.19762890763607e-4,0.009131006991805222,0.00764501336299345,Cav1/Ddr2/Nfkb1/Prkca/Prkd1/Ptgs2/Rock2/Smad3,8
GO:1903035,negative regulation of response to wounding,10/388,30/4004,0.3333333333333333,3.4398625429553262,4.393458238826339,3.301323551243769e-4,0.009282976651444718,0.007772251254691069,Anxa2/Apoe/Cd9/Clasp2/Prkg1/Serpine1/Serpine2/Smad3/Thbs1/Ubash3b,10
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,12/388,41/4004,0.2926829268292683,3.0203671108876033,4.258970473867939,3.3685132962244456e-4,0.009282976651444718,0.007772251254691069,Alcam/Cdh11/Cdh13/Cdh19/Hmcn1/Itga5/Mdga2/Nrxn1/Pecam1/Ptprm/Sdk1/Wnk1,12
GO:0043269,regulation of monoatomic ion transport,24/388,119/4004,0.20168067226890757,2.081261370527592,3.921959490797455,3.3694965520969473e-4,0.009282976651444718,0.007772251254691069,Akt3/Ank2/Ano6/Cacna1c/Cav1/Cxcl1/Fyn/Gnaq/Gpr39/Homer1/Itpr1/Jph2/Kcnab1/Kcnc2/Kcnip1/Nedd4/Plcb1/Prkd1/Ptgs2/Ryr2/Serpine1/Serpine2/Ubash3b/Wnk1,24
GO:0014706,striated muscle tissue development,30/388,163/4004,0.18404907975460122,1.8993106065397507,3.8395100713292027,3.4376025899623524e-4,0.009282976651444718,0.007772251254691069,Adamts9/Akap13/Btg2/Cav1/Egr1/Fhl2/Flnb/Hdac9/Homer1/Ifrd1/Jarid2/Jph2/Meg3/Myh6/Nf1/Nox4/Nr4a1/Pdlim5/Pgm5/Pi16/Prkg1/Rbpj/Ryr2/Sema3c/Smad3/Smad7/Tbx20/Tgfbr3/Tll2/Ttn,30
GO:0048638,regulation of developmental growth,27/388,141/4004,0.19148936170212766,1.9760912480807193,3.864844882556422,3.5263617401269355e-4,0.009282976651444718,0.007772251254691069,Apoe/App/Cacna1c/Clasp2/Fto/Ifrd1/Igf1r/Jarid2/Mgll/Musk/Myh6/Npy1r/Nrp1/Pafah1b1/Pi16/Picalm/Plcb1/Rbpj/Rtn4/Serpine1/Slit2/Smad7/Spag9/Syt1/Tbx20/Tgfbr3/Tll2,27
GO:0090066,regulation of anatomical structure size,33/388,186/4004,0.1774193548387097,1.8308945793149318,3.800833827919715,3.5403613565662256e-4,0.009282976651444718,0.007772251254691069,Akt3/Ano6/Apoe/Aqp1/Cacna1c/Carmil1/Cav1/Ccl11/Chrm3/Clasp2/Dock4/Eps8/Fmn1/Ifrd1/Kank1/Mgll/Npy1r/Nrp1/Pafah1b1/Pecam1/Picalm/Prkd1/Prkg1/Ptgs2/Ptprm/Rock2/Rtn4/Slit2/Ssh2/Tbxas1/Tgfbr3/Vav3/Wnk1,33
GO:0030534,adult behavior,13/388,47/4004,0.2765957446808511,2.854354025005484,4.188446785511614,3.551852285572233e-4,0.009282976651444718,0.007772251254691069,App/Atxn1/Btbd9/Cacna1c/Eps8/Gpr39/Homer1/Nr4a2/Nr4a3/Nrxn1/Pafah1b1/Prex2/Sdk1,13
GO:0035150,regulation of tube size,13/388,47/4004,0.2765957446808511,2.854354025005484,4.188446785511614,3.551852285572233e-4,0.009282976651444718,0.007772251254691069,Apoe/Cacna1c/Cav1/Chrm3/Dock4/Mgll/Npy1r/Prkg1/Ptgs2/Ptprm/Rock2/Tbxas1/Tgfbr3,13
GO:0035296,regulation of tube diameter,13/388,47/4004,0.2765957446808511,2.854354025005484,4.188446785511614,3.551852285572233e-4,0.009282976651444718,0.007772251254691069,Apoe/Cacna1c/Cav1/Chrm3/Dock4/Mgll/Npy1r/Prkg1/Ptgs2/Ptprm/Rock2/Tbxas1/Tgfbr3,13
GO:0097746,blood vessel diameter maintenance,13/388,47/4004,0.2765957446808511,2.854354025005484,4.188446785511614,3.551852285572233e-4,0.009282976651444718,0.007772251254691069,Apoe/Cacna1c/Cav1/Chrm3/Dock4/Mgll/Npy1r/Prkg1/Ptgs2/Ptprm/Rock2/Tbxas1/Tgfbr3,13
GO:0007423,sensory organ development,34/388,194/4004,0.17525773195876287,1.808587522584759,3.7814630357447396,3.6563323735099365e-4,0.009475738688995499,0.00793364291218034,Acvrl1/Adamts9/Aldh1a1/Aqp1/Bmper/Bnc2/Cacna1c/Chrna9/Clic4/Col4a1/Col5a2/Col8a1/Fbn1/Fbn2/Flt1/Gnb1/Gsdma3/Igfbp7/Man2a1/Mfap5/Nf1/Nfib/Nr4a3/Nrp1/Pafah1b1/Pbx1/Ptprm/Rbpj/Ror1/Sdk1/Smad3/Spred1/Vim/Zeb2,34
GO:0099537,trans-synaptic signaling,36/388,210/4004,0.17142857142857143,1.7690721649484535,3.7499245034618136,3.832269858313072e-4,0.009848933535864595,0.008246103475826286,Adarb1/Apoe/App/Arid1b/Atxn1/Btbd9/Cacna1c/Cdh11/Chrm3/Chrna9/Egr1/Fyn/Gls/Grm1/Homer1/Igf1r/Kcnip1/Lama2/Mctp1/Mgll/Musk/Nedd4/Nf1/Npy1r/Nr4a1/Nrxn1/Pafah1b1/Plcb1/Plcl1/Prkca/Ptgs2/Rtn4/Serpine2/Syt1/Tmem108/Wnk1,36
GO:0003382,epithelial cell morphogenesis,7/388,16/4004,0.4375,4.514819587628866,4.6140245553274495,4.00724266433502e-4,0.010213501137858844,0.008551340805231669,Clic4/Cnmd/Flnb/Jmjd1c/Magi1/Pard3/Pecam1,7
GO:0021954,central nervous system neuron development,12/388,42/4004,0.2857142857142857,2.948453608247423,4.157688291350611,4.31128173368313e-4,0.010898354808753091,0.009124740373360411,Adarb1/B4galt5/Btg2/Cdh11/Gnaq/Nfib/Nr4a2/Nrp1/Pafah1b1/Prkca/Slit2/Zeb2,12
GO:0042742,defense response to bacterium,13/388,48/4004,0.2708333333333333,2.7948883161512024,4.097550877288668,4.451506627561174e-4,0.011161338568616798,0.00934492576586013,Adamts5/Ankrd17/App/Aqp1/Cd36/Cebpb/Gsdma3/Lyz2/Nfkb1/Prkd1/Rbpj/Serpine1/Stab1,13
GO:0031175,neuron projection development,59/388,402/4004,0.14676616915422885,1.5145663435400318,3.562681478291321,4.804262397131437e-4,0.01194866551028496,0.010004121952600522,Abi1/Ablim1/Adarb1/Alcam/Apoe/App/Arid1b/Asap1/B4galt5/Btg2/Camk1d/Cdh11/Clasp2/Creb3l2/Ddr2/Dst/Fry/Fyn/Gas7/Ifrd1/Igf1r/Itpr1/Kank1/Lama2/Mgll/Nedd4/Nf1/Nfib/Nr4a2/Nr4a3/Nrp1/Nrxn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Postn/Prex2/Prkca/Prkd1/Prkg1/Ptprg/Ptprk/Ptprm/Rere/Rock2/Rtn4/Sdk1/Sema3c/Serpine2/Slit2/Slit3/Spag9/Syt1/Tmem108/Vcl/Vim/Zeb2/Zswim6,59
GO:0060560,developmental growth involved in morphogenesis,21/388,101/4004,0.2079207920792079,2.1456568337246096,3.8195342451052587,5.146553961139689e-4,0.012618220422084036,0.010564712504393524,Alcam/Apoe/App/Ccl11/Clasp2/Fmn1/Ifrd1/Mgll/Nrp1/Pafah1b1/Picalm/Postn/Prkg1/Rtn4/Slit2/Slit3/Spag9/Syt1/Tmem108/Vcl/Zeb2,21
GO:0071674,mononuclear cell migration,15/388,61/4004,0.2459016393442623,2.537603515294913,3.9636047402717614,5.155304063497369e-4,0.012618220422084036,0.010564712504393524,Ano6/App/B4galt1/Cd9/Cyp7b1/Eps8/Flt1/Pdgfd/Pecam1/Plcb1/Rtn4/Serpine1/Slit2/Thbs1/Wnk1,15
GO:0001503,ossification,27/388,145/4004,0.18620689655172415,1.9215783860646996,3.702314768178209,5.616484638161105e-4,0.013638770570148699,0.011419176806804137,Adamts12/Ankrd11/Ano6/Cebpb/Clec3b/Cnmd/Col5a2/Ddr2/Fbn2/Fhl2/Fndc3b/Fto/Mgp/Mtss1/Nbr1/Nf1/Pbx1/Pdlim7/Prkd1/Ptgs2/Rbpj/Sik3/Smad3/Smad7/Tgfbr3/Tnfaip6/Zbtb16,27
GO:0003018,vascular process in circulatory system,16/388,68/4004,0.23529411764705882,2.4281382656155244,3.890376330245637,5.750341592163354e-4,0.01385472927361858,0.011599990070375581,Apoe/Cacna1c/Cav1/Cd36/Chrm3/Dock4/Mgll/Npy1r/Prkg1/Ptgs2/Ptprm/Rock2/Slit2/Tbxas1/Tgfbr3/Zeb2,16
GO:0003007,heart morphogenesis,22/388,109/4004,0.2018348623853211,2.0828525489454273,3.7542508526919005,5.870792755611627e-4,0.014035290587834308,0.011751166568351954,Acvrl1/Adamts5/Ankrd11/Fhl2/Mical2/Myh6/Nedd4/Npy1r/Nrp1/Rbpj/Rtn4/Ryr2/Sema3c/Slit2/Slit3/Smad3/Smad7/Tbx20/Tgfbr3/Thbs1/Tmem100/Ttn,22
GO:0070848,response to growth factor,47/388,304/4004,0.15460526315789475,1.5954625610417796,3.5374054262696855,5.997703761891064e-4,0.014228398770516954,0.011912848038800631,Acvrl1/Adamts12/Axl/Bmper/Cav1/Cnmd/Col4a2/Ddr2/Egr1/Fbn1/Fbn2/Flt1/Fyn/Grb10/Htra3/Igf1r/Kcnc2/Ldlrad4/Ltbp1/Musk/Nedd4/Nfkb1/Nr4a1/Nrp1/Nrxn1/Pdgfd/Postn/Prkd1/Ptpn12/Ptprk/Rbpj/Rock2/Serpine1/Slit2/Smad3/Smad7/Spred1/Sulf1/Tbx20/Tcf4/Tgfbr3/Thbs1/Tmem100/Tmem108/Tnfaip6/Xdh/Zeb2,47
GO:0010543,regulation of platelet activation,7/388,17/4004,0.4117647058823529,4.249241964827167,4.397216444291052,6.25089398248546e-4,0.014604361395443303,0.012227625948195243,Apoe/Cd9/Gnaq/Prkca/Prkg1/Serpine2/Ubash3b,7
GO:1902991,regulation of amyloid precursor protein catabolic process,7/388,17/4004,0.4117647058823529,4.249241964827167,4.397216444291052,6.25089398248546e-4,0.014604361395443303,0.012227625948195243,Apoe/App/Picalm/Rock2/Rtn4/Slc2a13/Spon1,7
GO:0007507,heart development,42/388,264/4004,0.1590909090909091,1.6417525773195876,3.533688236726223,6.532221025529862e-4,0.014984623875322357,0.012546003947766313,Acvrl1/Adamts5/Adamts9/Akap13/Ank2/Ankrd11/Bicc1/Cacna1c/Fbn1/Fhl2/Gnaq/Hdac9/Jarid2/Jph2/Ltbp1/Mical2/Myh6/Nedd4/Nf1/Nox4/Npy1r/Nrp1/Pdlim5/Pdlim7/Pi16/Prkg1/Rbpj/Rtn4/Ryr2/Sema3c/Slit2/Slit3/Smad3/Smad7/Spred1/Tbx20/Tgfbr3/Thbs1/Tmem100/Ttn/Vcan/Wnk1,42
GO:0001952,regulation of cell-matrix adhesion,14/388,56/4004,0.25,2.579896907216495,3.8996770029744563,6.593470694115099e-4,0.014984623875322357,0.012546003947766313,Acvrl1/Cd36/Cdh13/Clasp2/Fmn1/Limch1/Nf1/Nrp1/Postn/Serpine1/Smad3/Thbs1/Utrn/Vcl,14
GO:0051209,release of sequestered calcium ion into cytosol,11/388,38/4004,0.2894736842105263,2.987249050461205,4.031458453138386,6.605372015655221e-4,0.014984623875322357,0.012546003947766313,Ank2/Cacna1c/Gpr39/Itpr1/Itpr2/Jph2/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,11
GO:0008284,positive regulation of cell population proliferation,46/388,297/4004,0.15488215488215487,1.59831996945399,3.5099010781808886,6.608005340609081e-4,0.014984623875322357,0.012546003947766313,Acvrl1/Akt3/Anxa2/Aqp1/Atxn1/B4galt1/Birc6/Cav1/Ccl11/Cd55/Cdh13/Cst3/Cxcl1/Cyp7b1/Ddr2/Egfl7/Egr1/Fabp4/Flt1/Fndc3b/Gnaq/Grk5/Igf1r/Itpr1/Malat1/Nf1/Nr4a1/Nr4a3/Pbx1/Pdgfd/Pid1/Prkca/Prkch/Prkd1/Ptgs2/Rad51b/Rbpj/Rtn4/Serpine1/St6gal1/Sulf1/Tbx20/Tgfbr3/Thbs1/Vav3/Vim,46
GO:0090257,regulation of muscle system process,19/388,89/4004,0.21348314606741572,2.203058033128692,3.7593273509506964,6.702268773388865e-4,0.015087442990606761,0.012632090127639559,Ank2/Cacna1c/Cav1/Chrm3/Dock4/Flt1/Jarid2/Nr4a1/Nr4a3/Pi16/Prkca/Prkd1/Prkg1/Ptgs2/Rock2/Ryr2/Smad3/Smad7/Ttn,19
GO:0050810,regulation of steroid biosynthetic process,8/388,22/4004,0.36363636363636365,3.752577319587629,4.240281475687762,6.819177126708883e-4,0.015239378448384201,0.01275929938353691,Apoe/Ces1d/Egr1/Igf1r/Igfbp7/Nfkb1/Npy1r/Prkg1,8
GO:0002009,morphogenesis of an epithelium,32/388,185/4004,0.17297297297297298,1.7850097520200614,3.580803867342805,6.912341849186869e-4,0.015336447671145543,0.012840571416929488,Acvrl1/Adamts12/Aldh1a1/Ccl11/Clasp2/Clic4/Col4a1/Cyp7b1/Flt1/Fmn1/Gsdma3/Igf1r/Itga5/Mgp/Mical2/Mtss1/Nrp1/Ntn4/Pafah1b1/Pard3/Pbx1/Podxl/Rbpj/Rock2/Ryr2/Sema3c/Slit2/Smad3/Sulf1/Tbx20/Vcl/Zeb2,32
GO:0098771,inorganic ion homeostasis,27/388,147/4004,0.1836734693877551,1.8954344624447719,3.6229479934099276,7.021474287846921e-4,0.015467304788371359,0.012950132652698117,Ank2/Apoe/App/Btbd9/C7/Cacna1c/Cav1/Cp/Fto/Gpr39/Grm1/Itpr1/Itpr2/Jph2/Mtss1/Npy1r/Picalm/Plcb1/Plcl1/Prkca/Prkd1/Ryr2/Scara5/Scn7a/Tbxas1/Ubash3b/Wnk1,27
GO:0007409,axonogenesis,30/388,170/4004,0.17647058823529413,1.8211036992116436,3.583363470301336,7.211584127129698e-4,0.015773422303594315,0.013206432149196827,Ablim1/Adarb1/Alcam/Apoe/App/B4galt5/Cdh11/Clasp2/Dst/Ifrd1/Igf1r/Lama2/Mgll/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn4/Pafah1b1/Picalm/Prkca/Prkg1/Ptprm/Rtn4/Sema3c/Slit2/Slit3/Vcl/Vim/Zeb2,30
GO:0051651,maintenance of location in cell,15/388,63/4004,0.23809523809523808,2.4570446735395186,3.8179863541375556,7.446756368859498e-4,0.016173096226452598,0.01354106254470893,Ank2/Apoe/Arhgap21/Cacna1c/Cav1/Gpr39/Itpr1/Itpr2/Jph2/Pafah1b1/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,15
GO:0045907,positive regulation of vasoconstriction,6/388,13/4004,0.46153846153846156,4.762886597938144,4.450885164807583,7.566900334756235e-4,0.01620577821693627,0.013568425819559242,Cav1/Chrm3/Mgll/Npy1r/Ptgs2/Tbxas1,6
GO:1902003,regulation of amyloid-beta formation,6/388,13/4004,0.46153846153846156,4.762886597938144,4.450885164807583,7.566900334756235e-4,0.01620577821693627,0.013568425819559242,Apoe/Picalm/Rock2/Rtn4/Slc2a13/Spon1,6
GO:0043542,endothelial cell migration,21/388,104/4004,0.20192307692307693,2.0837628865979383,3.667862846724683,7.74891677061517e-4,0.016364476622125756,0.01370129741077018,Acvrl1/Adamts9/Akt3/Apoe/Bmper/Cdh13/Hdac9/Nf1/Nr4a1/Nrp1/Pecam1/Prkca/Prkd1/Ptgs2/Ptprm/Rock2/Slit2/Spred1/Tgfbr3/Thbs1/Zeb2,21
GO:0006939,smooth muscle contraction,10/388,33/4004,0.30303030303030304,3.127147766323024,4.018825353188495,7.796123405517662e-4,0.016364476622125756,0.01370129741077018,Cacna1c/Cav1/Chrm3/Dock4/Flt1/Npy1r/Prkg1/Ptgs2/Rock2/Sulf1,10
GO:0010038,response to metal ion,20/388,97/4004,0.20618556701030927,2.127750026570305,3.682743354225682,7.800188273192237e-4,0.016364476622125756,0.01370129741077018,App/Aqp1/Cav1/Clic4/Cp/Cpne8/Fabp4/Gphn/Gpr39/Homer1/Kcnc2/Nrxn1/Pam/Ptgs2/Ryr2/Syt1/Thbs1/Ttn/Wnk1/Xdh,20
GO:0043270,positive regulation of monoatomic ion transport,14/388,57/4004,0.24561403508771928,2.5346355579670825,3.8221134009958098,7.985779591520105e-4,0.01663881985039835,0.013930993614931792,Akt3/Ank2/Ano6/Cacna1c/Cav1/Cxcl1/Gpr39/Homer1/Itpr1/Jph2/Kcnc2/Plcb1/Serpine1/Wnk1,14
GO:0021953,central nervous system neuron differentiation,16/388,70/4004,0.22857142857142856,2.3587628865979378,3.756383853971087,8.092811211283246e-4,0.01663881985039835,0.013930993614931792,Adarb1/B4galt5/Btg2/Cdh11/Gnaq/Nfib/Nr4a2/Nrp1/Nrxn1/Pafah1b1/Prkca/Rora/Slit2/Tbx20/Zeb2/Zswim6,16
GO:1990138,neuron projection extension,16/388,70/4004,0.22857142857142856,2.3587628865979378,3.756383853971087,8.092811211283246e-4,0.01663881985039835,0.013930993614931792,Alcam/Apoe/Clasp2/Ifrd1/Mgll/Nrp1/Pafah1b1/Picalm/Postn/Rtn4/Slit2/Slit3/Spag9/Syt1/Tmem108/Vcl,16
GO:0001654,eye development,26/388,141/4004,0.18439716312056736,1.902902683336989,3.5750538917370225,8.27266142696332e-4,0.01674558173736989,0.014020380913976498,Acvrl1/Adamts9/Aldh1a1/Aqp1/Cacna1c/Clic4/Col4a1/Col5a2/Col8a1/Fbn1/Fbn2/Flt1/Gnb1/Gsdma3/Man2a1/Mfap5/Nf1/Nfib/Nrp1/Pbx1/Ptprm/Sdk1/Smad3/Spred1/Vim/Zeb2,26
GO:0150063,visual system development,26/388,141/4004,0.18439716312056736,1.902902683336989,3.5750538917370225,8.27266142696332e-4,0.01674558173736989,0.014020380913976498,Acvrl1/Adamts9/Aldh1a1/Aqp1/Cacna1c/Clic4/Col4a1/Col5a2/Col8a1/Fbn1/Fbn2/Flt1/Gnb1/Gsdma3/Man2a1/Mfap5/Nf1/Nfib/Nrp1/Pbx1/Ptprm/Sdk1/Smad3/Spred1/Vim/Zeb2,26
GO:0050921,positive regulation of chemotaxis,13/388,51/4004,0.2549019607843137,2.6304831210834845,3.838242722356512,8.389246448359398e-4,0.01674558173736989,0.014020380913976498,Ano6/App/Camk1d/Cdh13/Nrp1/Pdgfd/Prkca/Prkd1/Serpine1/Slit2/Smad3/Thbs1/Wnk1,13
GO:0051282,regulation of sequestering of calcium ion,11/388,39/4004,0.28205128205128205,2.910652920962199,3.927235611616861,8.41622947241353e-4,0.01674558173736989,0.014020380913976498,Ank2/Cacna1c/Gpr39/Itpr1/Itpr2/Jph2/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,11
GO:0051283,negative regulation of sequestering of calcium ion,11/388,39/4004,0.28205128205128205,2.910652920962199,3.927235611616861,8.41622947241353e-4,0.01674558173736989,0.014020380913976498,Ank2/Cacna1c/Gpr39/Itpr1/Itpr2/Jph2/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,11
GO:0002042,cell migration involved in sprouting angiogenesis,9/388,28/4004,0.32142857142857145,3.3170103092783507,4.029751270599326,8.887024348894594e-4,0.017568963520507005,0.014709764323777625,Akt3/Hdac9/Nr4a1/Nrp1/Ptgs2/Slit2/Spred1/Tgfbr3/Thbs1,9
GO:0071363,cellular response to growth factor stimulus,45/388,293/4004,0.15358361774744028,1.5849196017029663,3.4062691054348306,9.115554186908594e-4,0.01790596758753255,0.01499192384880106,Acvrl1/Adamts12/Axl/Bmper/Cav1/Cnmd/Col4a2/Ddr2/Egr1/Fbn1/Fbn2/Flt1/Fyn/Grb10/Htra3/Igf1r/Ldlrad4/Ltbp1/Musk/Nedd4/Nfkb1/Nr4a1/Nrp1/Nrxn1/Pdgfd/Postn/Prkd1/Ptpn12/Ptprk/Rbpj/Serpine1/Slit2/Smad3/Smad7/Spred1/Sulf1/Tbx20/Tcf4/Tgfbr3/Thbs1/Tmem100/Tmem108/Tnfaip6/Xdh/Zeb2,45
GO:0048880,sensory system development,26/388,142/4004,0.18309859154929578,1.8895019602148977,3.5349184073363906,9.236796580305733e-4,0.017981065739301468,0.015054800415900916,Acvrl1/Adamts9/Aldh1a1/Aqp1/Cacna1c/Clic4/Col4a1/Col5a2/Col8a1/Fbn1/Fbn2/Flt1/Gnb1/Gsdma3/Man2a1/Mfap5/Nf1/Nfib/Nrp1/Pbx1/Ptprm/Sdk1/Smad3/Spred1/Vim/Zeb2,26
GO:0019233,sensory perception of pain,7/388,18/4004,0.3888888888888889,4.013172966781214,4.196489248178399,9.387002542242336e-4,0.017981065739301468,0.015054800415900916,Aqp1/Fto/Fyn/Grm1/Mgll/Npy1r/Tmem100,7
GO:0098900,regulation of action potential,7/388,18/4004,0.3888888888888889,4.013172966781214,4.196489248178399,9.387002542242336e-4,0.017981065739301468,0.015054800415900916,Ank2/Cacna1c/Cav1/Cd36/Kcnc2/Kcnip1/Ryr2,7
GO:1903317,regulation of protein maturation,7/388,18/4004,0.3888888888888889,4.013172966781214,4.196489248178399,9.387002542242336e-4,0.017981065739301468,0.015054800415900916,Anxa2/Clec3b/Rasal2/Serpine1/Serpine2/Spon1/Thbs1,7
GO:0045216,cell-cell junction organization,16/388,71/4004,0.22535211267605634,2.3255408741106436,3.691091168195359,9.54074556507742e-4,0.01816275266833257,0.015206919344467128,Acvrl1/Cav1/Cd9/Cdh11/Cdh13/Cdh19/Mpp7/Mtss1/Pard3/Pecam1/Prkca/Prkch/Rock2/Smad3/Smad7/Vcl,16
GO:0048666,neuron development,62/388,439/4004,0.14123006833712984,1.457436066035742,3.326804981058105,9.676614647151973e-4,0.01830839237534766,0.01532885742942447,Abi1/Ablim1/Adarb1/Alcam/Apoe/App/Arid1b/Asap1/B4galt5/Btg2/Camk1d/Cdh11/Clasp2/Creb3l2/Ddr2/Dst/Fry/Fyn/Gas7/Gnaq/Ifrd1/Igf1r/Itpr1/Kank1/Lama2/Mgll/Nedd4/Nf1/Nfib/Nr4a2/Nr4a3/Nrp1/Nrxn1/Ntn4/Pafah1b1/Pbx1/Pdlim5/Picalm/Postn/Prex2/Prkca/Prkd1/Prkg1/Ptprg/Ptprk/Ptprm/Rere/Rock2/Rtn4/Sdk1/Sema3c/Serpine2/Slit2/Slit3/Spag9/Syt1/Tmem108/Ugdh/Vcl/Vim/Zeb2/Zswim6,62
GO:0001938,positive regulation of endothelial cell proliferation,10/388,34/4004,0.29411764705882354,3.035172832019406,3.9033720550032154,0.0010109420299425995,0.019010641587457175,0.015916821562575074,Acvrl1/Akt3/Cav1/Ccl11/Cdh13/Egfl7/Nf1/Nr4a1/Prkca/Prkd1,10
GO:0002685,regulation of leukocyte migration,15/388,65/4004,0.23076923076923078,2.381443298969072,3.677826171822398,0.0010550758629600007,0.01948415545729726,0.016313275082514227,Ano6/App/Camk1d/Cd9/Il1r1/Nf1/Pdgfd/Pecam1/Plcb1/Rtn4/Serpine1/Slit2/Thbs1/Tnfaip6/Wnk1,15
GO:0014909,smooth muscle cell migration,15/388,65/4004,0.23076923076923078,2.381443298969072,3.677826171822398,0.0010550758629600007,0.01948415545729726,0.016313275082514227,Cav1/Ddr2/Dock4/Egfl7/Egr1/Grb10/Nf1/Nox4/Nr4a3/Nrp1/Pdgfd/Postn/Prkg1/Serpine1/Slit2,15
GO:0050680,negative regulation of epithelial cell proliferation,15/388,65/4004,0.23076923076923078,2.381443298969072,3.677826171822398,0.0010550758629600007,0.01948415545729726,0.016313275082514227,Acvrl1/Apoe/B4galt1/Cav1/Cnmd/Flt1/Mtss1/Nf1/Nfib/Ptprk/Ptprm/Sulf1/Tgfbr3/Thbs1/Xdh,15
GO:0051208,sequestering of calcium ion,11/388,40/4004,0.275,2.8378865979381445,3.8262763247572034,0.0010619968269988027,0.01949522746704945,0.016322545216967816,Ank2/Cacna1c/Gpr39/Itpr1/Itpr2/Jph2/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,11
