gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Esrrg,F1_Young,0.0184504767310123,0.517033764794924,young_only,1,0.508332348404671,Cardiomyocyte
Esyt2,F1_Young,2.1497644044023e-4,0.593522727272727,young_only,0.498687530320835,0.61153000314169,Cardiomyocyte
Etl4,F1_Young,0.0123533373029378,0.559655335221907,young_only,1,0.540042861852951,Cardiomyocyte
Etohd2,F1_Young,0.0426417157087909,0.428007889546351,young_only,0.617540619451494,0.443202979515829,Cardiomyocyte
Exoc3,F1_Young,4.8291694769546e-4,0.61870479947403,young_only,0.21859855996026,0.59031202435312,Cardiomyocyte
Eya3,F1_Young,0.0549115579938855,0.538104205900816,young_only,1,0.524842767295598,Cardiomyocyte
Ezh1,F1_Young,0.0524335033156234,0.436507936507937,young_only,0.650804869147507,0.409536541889483,Cardiomyocyte
Fabp3,F1_Young,0.0691667205269039,0.58600669691078,young_only,0.128426161408512,0.572925372636355,Cardiomyocyte
Fam110b,F1_Young,0.0440169832263108,0.480903328050713,young_only,1,0.480634535367545,Cardiomyocyte
Fam135a,F1_Young,0.0635435034114625,0.462115768463074,young_only,0.186165231414026,0.486629868138608,Cardiomyocyte
Fam13a,F1_Young,3.244550037573e-4,0.568256558256558,young_only,1,0.542500709167376,Cardiomyocyte
Fam168b,F1_Young,0.0953475031666878,0.556704260651629,young_only,1,0.530673181324647,Cardiomyocyte
Fam193b,F1_Young,0.0478794206025982,0.463163064833006,young_only,0.417976063165957,0.450304540420819,Cardiomyocyte
Fam76a,F1_Young,0.0117011106986808,0.440507436570429,young_only,0.267752818303513,0.463934929404543,Cardiomyocyte
Far1,F1_Young,0.0368937469075519,0.612612612612613,young_only,0.831882118087839,0.5,Cardiomyocyte
Fastkd2,F1_Young,0.00579103911664828,0.665853658536585,young_only,0.46930425962103,0.5625,Cardiomyocyte
Fgf14,F1_Young,0.00124617940685804,0.62202380952381,young_only,1,0.524051155115512,Cardiomyocyte
Fgf2,F1_Young,0.00205649710658713,0.645645645645646,young_only,1,0.658682634730539,Cardiomyocyte
Fgl2,F1_Young,3.57666229203388e-7,0.86359649122807,young_only,0.176230529365451,0.686309523809524,Cardiomyocyte
Fmnl2,F1_Young,1.3739323339722e-9,0.693124857598542,young_only,1,0.574006683145656,Cardiomyocyte
Fndc3b,F1_Young,0.0137754910949482,0.496200877045033,young_only,1,0.514985620116566,Cardiomyocyte
Focad,F1_Young,0.0260484200892469,0.581570109151973,young_only,0.130827082042203,0.591976485541786,Cardiomyocyte
Fosl2,F1_Young,9.1141670311211e-4,0.605015673981191,young_only,1,0.583100104030337,Cardiomyocyte
Foxn3,F1_Young,5.6264915301553e-7,0.564571830147746,young_only,0.459859998794486,0.559062590398579,Cardiomyocyte
Foxo1,F1_Young,0.0735657421489613,0.555357142857143,young_only,1,0.570562567132116,Cardiomyocyte
Foxp1,F1_Young,0.010347678447348,0.568924731182796,young_only,0.381382433289713,0.498905472636816,Cardiomyocyte
Foxp2,F1_Young,0.0129819681652222,0.605982905982906,young_only,0.100096900853303,0.57826278659612,Cardiomyocyte
Frs2,F1_Young,0.0745623443952838,0.573891001267427,young_only,1,0.576626153499887,Cardiomyocyte
Fsd1l,F1_Young,0.0010637677628781701,0.554438230545826,young_only,1,0.551308969161574,Cardiomyocyte
Fto,F1_Young,4.4546604116057e-4,0.562991524395033,young_only,1,0.558119528244333,Cardiomyocyte
Furin,F1_Young,3.7608229398644e-4,0.64546130952381,young_only,0.244701118129245,0.651041666666667,Cardiomyocyte
Fzd6,F1_Young,0.0847235262738372,0.569557362240289,young_only,0.269134924842541,0.582215836526181,Cardiomyocyte
Gab1,F1_Young,0.0880665651657692,0.486211771741406,young_only,0.131441544536869,0.500808594628505,Cardiomyocyte
Galc,F1_Young,0.0333920178520512,0.44489247311828,young_only,1,0.481329690346084,Cardiomyocyte
Garem1,F1_Young,0.00437799831035961,0.573010005389524,young_only,1,0.569539706453611,Cardiomyocyte
Gfod2,F1_Young,0.0228681135599953,0.617777777777778,young_only,0.352133816443551,0.593806921675774,Cardiomyocyte
Gfpt1,F1_Young,0.029925215472224,0.439070351758794,young_only,0.561038130496353,0.481441048034934,Cardiomyocyte
Gja3,F1_Young,8.74796670648265e-5,0.661237785016287,young_only,1,0.666666666666667,Cardiomyocyte
Glt8d1,F1_Young,2.03582657048072e-7,0.667384173841738,young_only,1,0.629365079365079,Cardiomyocyte
Gm10097,F1_Young,0.016342250379242,0.75,young_only,1,0.768145161290323,Cardiomyocyte
Gm10649,F1_Young,0.00995856176114496,0.314159292035398,young_only,0.12032037117147,0.332089552238806,Cardiomyocyte
Gm15910,F1_Young,0.00936956007802288,0.649365628604383,young_only,1,0.570743405275779,Cardiomyocyte
Gm16023,F1_Young,8.28738385962486e-5,0.618559139784946,young_only,0.131441544536869,0.584880952380952,Cardiomyocyte
Gm16599,F1_Young,0.0379080046461533,0.446095571095571,young_only,0.10715020205623,0.457421875,Cardiomyocyte
Gm17473,F1_Young,0.0137852831409036,0.374666666666667,young_only,1,0.475757575757576,Cardiomyocyte
Gm17484,F1_Young,0.0118930665394232,0.40198087431694,young_only,0.22717176056261,0.430989583333333,Cardiomyocyte
Gm19689,F1_Young,0.0132394774511954,0.682835820895522,young_only,0.336982071749622,0.651041666666667,Cardiomyocyte
Gm20647,F1_Young,0.0755564199877645,0.556542932133483,young_only,0.165006437653151,0.565146299483649,Cardiomyocyte
Gm26885,F1_Young,0.030051323738918,0.416301169590643,young_only,0.674262812366311,0.472689075630252,Cardiomyocyte
Gm26911,F1_Young,0.0952644620042144,0.396766169154229,young_only,1,0.413841807909605,Cardiomyocyte
Gm32786,F1_Young,0.0871342256544841,0.397932816537468,young_only,0.171338802908283,0.37609649122807,Cardiomyocyte
Gm35254,F1_Young,0.0129097567311718,0.436245954692557,young_only,1,0.473638778220452,Cardiomyocyte
Gm35417,F1_Young,0.00916767799518769,0.401388888888889,young_only,1,0.523065476190476,Cardiomyocyte
Gm36201,F1_Young,0.0319627073220712,0.395209580838323,young_only,0.356167812667317,0.412935323383085,Cardiomyocyte
Gm37320,F1_Young,0.0528720242233898,0.630381303813038,young_only,1,0.557649357900614,Cardiomyocyte
Gm40841,F1_Young,0.00874048142496665,0.425776583034648,young_only,0.319141788021322,0.427693895986579,Cardiomyocyte
Gm41505,F1_Young,5.35021077670051e-7,0.702918586789555,young_only,0.179944763395376,0.657983056370153,Cardiomyocyte
Gm42992,F1_Young,0.0012514371081908,0.656290531776913,young_only,0.369684771744388,0.683118741058655,Cardiomyocyte
Gm45132,F1_Young,0.0817735219020479,0.650943396226415,young_only,0.79443140842154,0.554012345679012,Cardiomyocyte
Gm47092,F1_Young,0.0437548691400354,0.662844036697248,young_only,1,0.681089743589744,Cardiomyocyte
Gm47162,F1_Young,0.0956030722319117,0.605769230769231,young_only,1,0.564755838641189,Cardiomyocyte
Gm47271,F1_Young,6.5485515930995e-4,0.723756906077348,young_only,1,0.639344262295082,Cardiomyocyte
Gm49164,F1_Young,0.0546936304659238,0.580643274853801,young_only,1,0.575529892595761,Cardiomyocyte
Gm52948,F1_Young,0.0819212503236092,0.438931297709924,young_only,1,0.528301886792453,Cardiomyocyte
Gm56671,F1_Young,0.0369895606984894,0.427517361111111,young_only,0.220144166576939,0.456335839598997,Cardiomyocyte
Gm57239,F1_Young,0.0144368006830401,0.389502762430939,young_only,0.56923240289533,0.344202898550725,Cardiomyocyte
Gm57352,F1_Young,0.00952957047474207,0.605714285714286,young_only,1,0.577956989247312,Cardiomyocyte
Gm5817,F1_Young,0.00669536866141399,0.655128205128205,young_only,0.192742732782069,0.583662714097497,Cardiomyocyte
Gm7160,F1_Young,0.00199544341983189,0.662962962962963,young_only,1,0.567757009345794,Cardiomyocyte
Gm7854,F1_Young,0.010947521545498,0.383333333333333,young_only,0.240392721630779,0.356382978723404,Cardiomyocyte
Gmfb,F1_Young,0.0299321799383942,0.369875222816399,young_only,1,0.438636363636364,Cardiomyocyte
Gna12,F1_Young,0.095247473564834,0.554185351270553,young_only,1,0.567016317016317,Cardiomyocyte
Golga5,F1_Young,0.0783023939253737,0.451476793248945,young_only,1,0.491556534508076,Cardiomyocyte
Golph3l,F1_Young,0.0533714514891559,0.419161676646707,young_only,1,0.446875,Cardiomyocyte
Gpatch2l,F1_Young,0.0114570893406318,0.442723004694836,young_only,0.497628480025156,0.483402922755741,Cardiomyocyte
Gpbp1l1,F1_Young,0.0103812718233614,0.472577009767092,young_only,0.148484721614744,0.506401331719128,Cardiomyocyte
Gpcpd1,F1_Young,5.6473216293447e-4,0.483895966551303,young_only,1,0.497998199042236,Cardiomyocyte
Gpr107,F1_Young,9.14890315765451e-5,0.429744017807457,young_only,0.111840962121423,0.467283950617284,Cardiomyocyte
Gpr157,F1_Young,0.0137599324947661,0.409850483729112,young_only,0.142583439960596,0.430952380952381,Cardiomyocyte
Gpr180,F1_Young,0.0126446476764323,0.404669260700389,young_only,0.148826601484634,0.410394265232975,Cardiomyocyte
Grsf1,F1_Young,0.0465612191510577,0.580985915492958,young_only,1,0.518632268632269,Cardiomyocyte
Gss,F1_Young,0.0450447451746062,0.454144620811287,young_only,0.329590116067959,0.437984496124031,Cardiomyocyte
Gsto1,F1_Young,0.00980758590668466,0.623106060606061,young_only,0.13963014274076,0.618338108882521,Cardiomyocyte
Gtpbp10,F1_Young,1.75107119395883e-5,0.338217338217338,young_only,0.268773692301561,0.441071428571429,Cardiomyocyte
H13,F1_Young,1.36911375636532e-5,0.349769319492503,young_only,0.486982578299101,0.580279232111693,Cardiomyocyte
H1f2,F1_Young,0.0880386719831446,0.413294797687861,young_only,0.884120776265152,0.486111111111111,Cardiomyocyte
H6pd,F1_Young,0.00683244172218269,0.396600566572238,young_only,0.130827082042203,0.385416666666667,Cardiomyocyte
Hcn1,F1_Young,0.00109500510035622,0.631911936149224,young_only,1,0.502831509449157,Cardiomyocyte
Hdac9,F1_Young,5.00871346025083e-6,0.611749427043545,young_only,1,0.584159482758621,Cardiomyocyte
Hdgfl3,F1_Young,0.0429203504380571,0.414128595600677,young_only,0.679901690135393,0.43010752688172,Cardiomyocyte
Hdhd2,F1_Young,4.1439288064989e-4,0.629858657243816,young_only,1,0.577202202202202,Cardiomyocyte
Heca,F1_Young,0.00636784183863799,0.619047619047619,young_only,1,0.547067901234568,Cardiomyocyte
Heg1,F1_Young,6.287144649009e-4,0.613555972596946,young_only,1,0.595209354035911,Cardiomyocyte
Herc4,F1_Young,0.073472897144782,0.489995647721454,young_only,0.407322048702923,0.500327045846759,Cardiomyocyte
Herpud2,F1_Young,0.0126202906775256,0.436781609195402,young_only,1,0.517730496453901,Cardiomyocyte
Hint1,F1_Young,0.0548569130743721,0.415730337078652,young_only,0.96068276200251,0.491228070175439,Cardiomyocyte
Hint3,F1_Young,0.0684332883043897,0.455771305285868,young_only,1,0.506878306878307,Cardiomyocyte
Hipk1,F1_Young,0.0405125412544545,0.457794208256315,young_only,0.114820585646826,0.456471935853379,Cardiomyocyte
Hk2,F1_Young,0.0278707902385907,0.482155705701639,young_only,0.22380497856397,0.509484924122989,Cardiomyocyte
Hlf,F1_Young,0.0111455224988999,0.61318407960199,young_only,1,0.564230343300111,Cardiomyocyte
Hnrnpm,F1_Young,0.00883643853071378,0.447545846817691,young_only,0.114276711004872,0.477056585829767,Cardiomyocyte
Hrc,F1_Young,0.0163217271580677,0.400302114803625,young_only,0.115430215695765,0.446927374301676,Cardiomyocyte
Hs3st5,F1_Young,0.0322714749615799,0.52591220326127,young_only,0.17826080281521,0.523247418462391,Cardiomyocyte
Hs6st1,F1_Young,0.0643885392274414,0.643312101910828,young_only,0.34552918101903,0.577669902912621,Cardiomyocyte
Hspa14,F1_Young,0.0362313741733663,0.409547738693467,young_only,1,0.599838969404187,Cardiomyocyte
Idh2,F1_Young,0.00565796290457676,0.577800107181136,young_only,1,0.565162353601234,Cardiomyocyte
Ift140,F1_Young,0.038553108429686,0.430851063829787,young_only,1,0.429611650485437,Cardiomyocyte
Impact,F1_Young,1.6975847705033602e-52,0.844142259414226,young_only,0.69808513961337,0.484210526315789,Cardiomyocyte
Ino80d,F1_Young,0.0691667205269039,0.476207219878106,young_only,0.397190284128451,0.495586380832282,Cardiomyocyte
Inpp5f,F1_Young,0.00646732626230522,0.382751937984496,young_only,0.483626158999695,0.418901660280971,Cardiomyocyte
Inpp5k,F1_Young,0.0450309800465288,0.603448275862069,young_only,0.552387081496678,0.595744680851064,Cardiomyocyte
Insr,F1_Young,3.1029376360963e-4,0.534810660486377,young_only,1,0.531479153703924,Cardiomyocyte
Ints13,F1_Young,0.0336239782991476,0.423728813559322,young_only,0.824700231032978,0.49789029535865,Cardiomyocyte
Ints4,F1_Young,0.00850694936773055,0.478813280736358,young_only,0.143168952241655,0.473586923311946,Cardiomyocyte
Ipmk,F1_Young,0.0236642631584002,0.442097026604069,young_only,0.139425573428301,0.464765100671141,Cardiomyocyte
Ipo11,F1_Young,0.00512165971501995,0.424373259052925,young_only,0.171230130669552,0.47203425229741,Cardiomyocyte
Ipo5,F1_Young,0.00178364729371913,0.57248427672956,young_only,0.184144427932403,0.619558991981672,Cardiomyocyte
Iqgap1,F1_Young,0.00908224783349696,0.579109629109629,young_only,1,0.555772615276311,Cardiomyocyte
Irf2bp2,F1_Young,0.0935698735504085,0.437971342383107,young_only,0.452848230701451,0.468168812589413,Cardiomyocyte
Irs2,F1_Young,0.0304824074307684,0.457558078419006,young_only,1,0.493748922115034,Cardiomyocyte
Itfg1,F1_Young,0.0117011106986808,0.575766283524904,young_only,1,0.531075373619233,Cardiomyocyte
Itga5,F1_Young,0.0189777846880411,0.581040051679587,young_only,0.37717647947156,0.589170284611674,Cardiomyocyte
Itgb1,F1_Young,0.0333920178520512,0.574,young_only,1,0.590254237288136,Cardiomyocyte
Itpr1,F1_Young,1.23173454453242e-8,0.602358985429852,young_only,1,0.581074372056515,Cardiomyocyte
Itprid2,F1_Young,0.0654829350221395,0.440452755905512,young_only,0.153119171622316,0.444826707441386,Cardiomyocyte
Ivd,F1_Young,0.0699844668521591,0.578498727735369,young_only,0.311735063169579,0.578039215686274,Cardiomyocyte
Jak1,F1_Young,2.8079999113388e-4,0.598573785950024,young_only,1,0.548304662342722,Cardiomyocyte
Jam2,F1_Young,1.2685614816939e-4,0.671899224806202,young_only,0.186871170011719,0.63768406961178,Cardiomyocyte
Josd2,F1_Young,0.0965059431149302,0.619631901840491,young_only,0.177532365371002,0.61878453038674,Cardiomyocyte
Kank2,F1_Young,0.00610351327569338,0.633445945945946,young_only,1,0.60701871657754,Cardiomyocyte
Kat7,F1_Young,0.07682626763962,0.558823529411765,young_only,1,0.521940418679549,Cardiomyocyte
Kcnj2,F1_Young,0.0826024262074007,0.565004887585533,young_only,1,0.560702875399361,Cardiomyocyte
Kcnj5,F1_Young,6.45995094887307e-5,0.333333333333333,young_only,1,0.396247240618102,Cardiomyocyte
Kctd9,F1_Young,0.0747037383266339,0.471309680245291,young_only,0.491309421880378,0.482582755966128,Cardiomyocyte
Khdrbs3,F1_Young,6.616366219150561e-9,0.643120442636767,young_only,0.913458720967056,0.651792768155576,Cardiomyocyte
Kidins220,F1_Young,3.7416299191413e-4,0.550390245383868,young_only,1,0.557364347836184,Cardiomyocyte
Kif13a,F1_Young,0.0708227261126507,0.540209995181586,young_only,1,0.532863929058331,Cardiomyocyte
Kif21a,F1_Young,0.0752819422895976,0.479361914257228,young_only,0.116173642465478,0.500701682675932,Cardiomyocyte
Kif3a,F1_Young,0.0381427731926487,0.572423398328691,young_only,0.936021337719415,0.55050505050505,Cardiomyocyte
Klc1,F1_Young,0.0212448386697896,0.468501984126984,young_only,0.233284611584207,0.478713110788582,Cardiomyocyte
Klf12,F1_Young,4.97736792980359e-10,0.589836630848148,young_only,1,0.549720039980744,Cardiomyocyte
Klhl3,F1_Young,2.7014155227982796e-11,0.810116086235489,young_only,0.339767814495625,0.764416315049226,Cardiomyocyte
Klhl33,F1_Young,4.73517538001306e-5,0.637172499521897,young_only,0.231230470498827,0.593617819620685,Cardiomyocyte
Klhl41,F1_Young,0.00649777341354934,0.422330097087379,young_only,0.353171584923061,0.382064590542099,Cardiomyocyte
Klhl8,F1_Young,3.6711535626269e-4,0.330188679245283,young_only,0.161673321062769,0.39568345323741,Cardiomyocyte
Ktn1,F1_Young,6.7638964014904e-4,0.542289228367235,young_only,0.326175551531065,0.552907410794735,Cardiomyocyte
Lamp1,F1_Young,0.0184666456823722,0.416471506635441,young_only,0.494258169771219,0.416223404255319,Cardiomyocyte
Lmod2,F1_Young,0.00352889427797098,0.527467785742417,young_only,1,0.520284101723247,Cardiomyocyte
Lnx2,F1_Young,4.9850581444615e-4,0.601914414414414,young_only,1,0.600449072000796,Cardiomyocyte
Lpcat3,F1_Young,0.0639130684287095,0.417333333333333,young_only,1,0.46654501216545,Cardiomyocyte
Lpin1,F1_Young,1.25062231875066e-5,0.556029811305643,young_only,1,0.542791691874091,Cardiomyocyte
Lrrc41,F1_Young,0.0635551532045584,0.439393939393939,young_only,1,0.505116959064328,Cardiomyocyte
Lrrfip1,F1_Young,1.3834184427227101e-9,0.582742740826632,young_only,1,0.555861153100901,Cardiomyocyte
Lrrfip2,F1_Young,7.24854081240703e-6,0.55010736428688,young_only,1,0.564390318754224,Cardiomyocyte
Ltbp1,F1_Young,0.0222017734076696,0.584861278648975,young_only,1,0.548711755233494,Cardiomyocyte
Lyn,F1_Young,0.0761725022227864,0.632020997375328,young_only,1,0.592380952380952,Cardiomyocyte
Malsu1,F1_Young,0.0428574742968247,0.436979166666667,young_only,0.607512450749873,0.485792349726776,Cardiomyocyte
Map2k1,F1_Young,0.0969709645117538,0.451861861861862,young_only,1,0.515311653116531,Cardiomyocyte
Map2k3os,F1_Young,0.00810778670503524,0.46852970795569,young_only,0.20621760293514,0.462479270315091,Cardiomyocyte
Mapk14,F1_Young,0.00516012588130434,0.587230989956958,young_only,1,0.584069683908046,Cardiomyocyte
Mapkap1,F1_Young,0.0293013580399348,0.468899273104881,young_only,1,0.506646825396825,Cardiomyocyte
Mapkapk5,F1_Young,0.0545652687417502,0.642694063926941,young_only,1,0.543478260869565,Cardiomyocyte
Mapre2,F1_Young,8.4892358408314e-4,0.584582311863903,young_only,1,0.556320577164366,Cardiomyocyte
Marchf3,F1_Young,9.14890315765451e-5,0.607498824635637,young_only,1,0.574167225575676,Cardiomyocyte
Mau2,F1_Young,0.0435116940870787,0.476011681268252,young_only,0.328099361523649,0.490369088811995,Cardiomyocyte
Mbnl2,F1_Young,0.0334170798934054,0.522963180938107,young_only,1,0.517491266408825,Cardiomyocyte
Mbtps1,F1_Young,3.7737794889758e-4,0.416666666666667,young_only,0.893249999340026,0.437881873727088,Cardiomyocyte
Mcee,F1_Young,0.00111950459442781,0.383830845771144,young_only,0.109928348438714,0.472008547008547,Cardiomyocyte
Mdm4,F1_Young,0.00268986896912361,0.474743914528032,young_only,0.104228298826349,0.487366666666667,Cardiomyocyte
Me1,F1_Young,0.0421747970928889,0.419510061242345,young_only,0.372291200185942,0.477941900541605,Cardiomyocyte
Med1,F1_Young,0.0158943813684828,0.56640625,young_only,1,0.513662945241893,Cardiomyocyte
Med21,F1_Young,0.0842083481390088,0.59007551240561,young_only,1,0.558219178082192,Cardiomyocyte
Med24,F1_Young,0.00552964109206206,0.70902394106814,young_only,0.109226540624794,0.621993127147766,Cardiomyocyte
Med6,F1_Young,0.0791690878232239,0.640190972222222,young_only,0.154403820008069,0.614485981308411,Cardiomyocyte
Mef2a,F1_Young,0.0379599305273109,0.543161432128881,young_only,1,0.509176154781937,Cardiomyocyte
Metap1d,F1_Young,3.27662252433687e-9,0.62242245522062,young_only,0.521490803729366,0.634667183083279,Cardiomyocyte
Mettl2,F1_Young,0.099191496528378,0.585714285714286,young_only,0.10875975514565,0.609756097560976,Cardiomyocyte
Mettl25,F1_Young,0.00185341580237068,0.623774509803922,young_only,0.14872229617997,0.569791666666667,Cardiomyocyte
Mfn1,F1_Young,1.2742381901754e-4,0.553007271359619,young_only,1,0.552026801112167,Cardiomyocyte
Mfsd8,F1_Young,0.016542812228168,0.411691542288557,young_only,1,0.463793103448276,Cardiomyocyte
Mia3,F1_Young,0.00357769766131445,0.441167574107683,young_only,0.220732715400324,0.462261904761905,Cardiomyocyte
Micu3,F1_Young,0.0151363600246082,0.434659863945578,young_only,0.28985067632242,0.484904688304997,Cardiomyocyte
Mipep,F1_Young,0.00331282132544416,0.415335994677312,young_only,0.171530751658097,0.480152256661229,Cardiomyocyte
Mir100hg,F1_Young,3.93622889997342e-5,0.598439523439523,young_only,1,0.544370806741941,Cardiomyocyte
Mir133a-1hg,F1_Young,0.021769418406655,0.523690142111919,young_only,0.176715212236482,0.531530769605325,Cardiomyocyte
Mir378c,F1_Young,2.8666138409109e-4,0.336930455635492,young_only,0.491309421880378,0.419871794871795,Cardiomyocyte
Mir670hg,F1_Young,0.0221427135617219,0.690307328605201,young_only,1,0.543256997455471,Cardiomyocyte
Mknk2,F1_Young,6.4691318735333e-4,0.639126305792972,young_only,0.330352343445403,0.633333333333333,Cardiomyocyte
Mlf1,F1_Young,0.0672922648903707,0.579876706296786,young_only,1,0.55285783398991,Cardiomyocyte
Mlh3,F1_Young,8.5734339292212e-4,0.373697916666667,young_only,1,0.405263157894737,Cardiomyocyte
Mllt10,F1_Young,0.0624085824969248,0.530174415172628,young_only,1,0.540333177756772,Cardiomyocyte
Mllt3,F1_Young,0.0123203234797874,0.55737903004339,young_only,0.427444183831722,0.5681220657277,Cardiomyocyte
Mpdz,F1_Young,0.0020566558223339,0.464272126098378,young_only,0.709899815855264,0.501803131729467,Cardiomyocyte
Mrpl37,F1_Young,0.0979568332787562,0.611374407582938,young_only,1,0.552742616033755,Cardiomyocyte
Mrtfb,F1_Young,0.00318237976659364,0.595485876469793,young_only,1,0.559272263564267,Cardiomyocyte
Msh3,F1_Young,1.52026428055002e-8,0.721574344023324,young_only,0.102685313776629,0.636460554371002,Cardiomyocyte
Msrb3,F1_Young,0.0449658821147562,0.528492515288765,young_only,1,0.509185232117469,Cardiomyocyte
Mt1,F1_Young,0.00457037365480154,0.622472848788638,young_only,1,0.580018587360595,Cardiomyocyte
Mtf2,F1_Young,0.0378701508356519,0.450380359612725,young_only,0.376178448851282,0.453035060177917,Cardiomyocyte
Mto1,F1_Young,0.0992705869796592,0.42797783933518,young_only,1,0.460099750623441,Cardiomyocyte
Mxi1,F1_Young,0.0993270057939777,0.551724137931034,young_only,0.646575086362972,0.48780487804878,Cardiomyocyte
Mybpc3,F1_Young,2.11808480930481e-6,0.560240967879857,young_only,1,0.533934135037076,Cardiomyocyte
Myo18b,F1_Young,0.00196634417968433,0.549905110762254,young_only,1,0.531152113802853,Cardiomyocyte
Myo5b,F1_Young,5.70656188312895e-6,0.653255208333333,young_only,0.225849481072253,0.667976939203354,Cardiomyocyte
Naa40,F1_Young,0.00364247963078475,0.585279805352798,young_only,1,0.572622410546139,Cardiomyocyte
Nav2,F1_Young,2.28334719624688e-6,0.580398317411304,young_only,1,0.570084020128151,Cardiomyocyte
Nck1,F1_Young,0.0741788938700681,0.469209039548023,young_only,0.226542306771564,0.479718369062631,Cardiomyocyte
Ncoa3,F1_Young,0.0316040961580447,0.430964052287582,young_only,0.381114825822502,0.440051525961157,Cardiomyocyte
Ncoa4,F1_Young,0.00765816717184615,0.353682170542636,young_only,0.176230529365451,0.369444444444444,Cardiomyocyte
Ndrg2,F1_Young,0.073472897144782,0.568833162743091,young_only,1,0.572414277684092,Cardiomyocyte
Ndufa10,F1_Young,0.00875308945340847,0.567493897477624,young_only,1,0.52070415765441,Cardiomyocyte
Ndufa5,F1_Young,0.0887571236818891,0.459739091318039,young_only,0.502671380548566,0.48705501618123,Cardiomyocyte
Ndufb3,F1_Young,0.0228720248045203,0.577071290944123,young_only,0.121472770305408,0.572519083969466,Cardiomyocyte
Ndufv1,F1_Young,0.00739477561767025,0.466356795042054,young_only,0.453177839798414,0.47700296735905,Cardiomyocyte
Nebl,F1_Young,0.0952763106016323,0.552699057634526,young_only,1,0.558139912959317,Cardiomyocyte
Nek4,F1_Young,0.00295260821008974,0.40787269681742,young_only,1,0.405857740585774,Cardiomyocyte
Nexn,F1_Young,1.6431386333562002e-16,0.568049548025814,young_only,0.638573834393677,0.535438305975306,Cardiomyocyte
Nf1,F1_Young,0.0580705535623493,0.486744806556127,young_only,1,0.518918232305329,Cardiomyocyte
Nfil3,F1_Young,0.0401655239172275,0.604166666666667,young_only,1,0.513387978142076,Cardiomyocyte
Nfx1,F1_Young,6.04275816053428e-5,0.610885608856089,young_only,1,0.561026478055858,Cardiomyocyte
Nhej1,F1_Young,0.0912593964910772,0.392033542976939,young_only,1,0.445672191528545,Cardiomyocyte
Nhsl1,F1_Young,0.00199869614424372,0.421375186846039,young_only,0.119049355602086,0.428909952606635,Cardiomyocyte
Nipsnap2,F1_Young,8.73505562129237e-7,0.565727304888365,young_only,1,0.559840913098242,Cardiomyocyte
Nisch,F1_Young,5.2911031826887805e-9,0.619779116465863,young_only,0.200247868987041,0.606828828828829,Cardiomyocyte
Nme2,F1_Young,0.0873856454271517,0.572281959378734,young_only,1,0.548297314996726,Cardiomyocyte
Nnt,F1_Young,6.24025936986727e-7,0.56259411215623,young_only,0.199274730864032,0.558599113180128,Cardiomyocyte
Noxred1,F1_Young,0.0733320970613898,0.658712121212121,young_only,0.469634012530248,0.61189358372457,Cardiomyocyte
Npepl1,F1_Young,0.00910075459335493,0.415794066317627,young_only,0.27572461312756,0.457554517133956,Cardiomyocyte
Npepps,F1_Young,7.62028876269753e-6,0.593358481938729,young_only,1,0.551476793248945,Cardiomyocyte
Nploc4,F1_Young,0.0761725022227864,0.485655172413793,young_only,1,0.499175824175824,Cardiomyocyte
Nqo1,F1_Young,0.0472499813883392,0.382198952879581,young_only,1,0.496212121212121,Cardiomyocyte
Nr1d2,F1_Young,3.60445035924347e-5,0.58099073582345,young_only,1,0.56870593955109,Cardiomyocyte
Nr3c1,F1_Young,0.0372313124513479,0.483239962651727,young_only,0.182694622809324,0.497148145350155,Cardiomyocyte
Nr6a1os,F1_Young,0.0994862301330707,0.42668776371308,young_only,0.134952267476568,0.450634057971014,Cardiomyocyte
Nsun4,F1_Young,0.0723075252544044,0.427835051546392,young_only,0.649890569107582,0.418353576248313,Cardiomyocyte
Ntm,F1_Young,0.0250329447470508,0.366666666666667,young_only,1,0.548387096774194,Cardiomyocyte
Nudcd3,F1_Young,8.0583605960763e-4,0.598572884811417,young_only,1,0.62238219895288,Cardiomyocyte
Nufip2,F1_Young,0.00376930413348121,0.600575785869904,young_only,1,0.594539217844303,Cardiomyocyte
Nup188,F1_Young,0.0237030252805127,0.455450733752621,young_only,0.843677143562593,0.489075630252101,Cardiomyocyte
Nvl,F1_Young,0.0588624021929232,0.567669172932331,young_only,0.62652211466221,0.543359123146357,Cardiomyocyte
Ociad1,F1_Young,0.00550354288942539,0.428061504667765,young_only,0.279710321765262,0.449071207430341,Cardiomyocyte
Odc1,F1_Young,5.32360615835019e-5,0.307624113475177,young_only,0.33037609894629,0.365740740740741,Cardiomyocyte
Odf2l,F1_Young,0.0180172640226949,0.598098705501618,young_only,0.365912386198124,0.569243156199678,Cardiomyocyte
Ogfrl1,F1_Young,0.00171063957938584,0.617730496453901,young_only,0.13515934281083,0.651694915254237,Cardiomyocyte
Osbpl6,F1_Young,9.87528581359324e-5,0.612208258527828,young_only,1,0.547602869007172,Cardiomyocyte
Osmr,F1_Young,0.0624264198264997,0.391666666666667,young_only,0.521418736664564,0.542385057471264,Cardiomyocyte
Otud4,F1_Young,0.0552083799102643,0.584933845497226,young_only,1,0.577984176126591,Cardiomyocyte
